Prey,Predator,PreyMass,PredatorMass
Crocodylus africanus,Phytoplankton,50000,-999
Crocodylus africanus,Zooplankton,50000,-999
Kambuzi,Usipa larvae,206.0480424,-999
Nchila,Phytoplankton,1219.910159,-999
Nkholokolo,Usipa larvae,182.7283282,-999
Mbuna,Nkhono,64.63104755,10
Chilunguni,Usipa,969.1059022,64.59629942
Mcheni,Usipa,915.3082204,64.59629942
Mpasa,Usipa,3789.673107,64.59629942
Nchila,Usipa,1219.910159,64.59629942
Nkholokolo,Usipa,182.7283282,64.59629942
Ndunduma,Utaka,292.0476727,114.634014
Matemba,Nkholokolo,99.24646921,182.7283282
Chisawasawa,Ndunduma,107.2847952,292.0476727
Kampango,Ndunduma,13800,292.0476727
Chaoborus edulis,Phalacrocorax spec,-999,500
Kambuzi,Phalacrocorax spec,206.0480424,500
Kampango,Phalacrocorax spec,13800,500
Kampango,Nkunga,13800,656.1390128
Mpasa,Sanjika,3789.673107,656.1390128
Nchila,Sanjika,1219.910159,656.1390128
Phytoplankton,Sanjika,-999,656.1390128
Bombe,Chambo,12250.01088,1193.250392
Bombe,Nchila,12250.01088,1219.910159
Chilunguni,Nchila,969.1059022,1219.910159
Crocodylus africanus,Nchila,50000,1219.910159
Chambo,Mpasa,1193.250392,3789.673107
Kampango,Mlamba,13800,6552.913821
