Score,Label
2.310375e-08,1
0.181336,1
0.9485322,1
0.003726864,1
0.004594732,1
1.417336e-12,1
8.806483e-10,1
0.9983476,1
0.01438998,1
0.001387055,1
0.181336,1
0.4376418,1
0.3193319,1
0.3193319,1
9.182711e-05,1
0.3193319,1
0.3193319,1
0.5998024,1
0.997776,1
1.984945e-10,1
0.0007346583,1
0.01816931,1
0.4376418,1
5.486357e-07,1
0.9252862,1
0.9457026,1
0.3394144,1
0.4376418,1
0.02174313,1
0.9577462,1
3.793524e-05,1
3.175773e-09,1
0.3193319,1
0.01786075,1
0.6478147,1
0.02174313,1
5.098606e-05,1
0.0002428042,1
0.3193319,1
5.098606e-05,1
0.3511062,1
0.3348457,1
2.735838e-05,1
0.004518919,1
0.3511062,1
0.9995395,1
0.3348457,1
0.8817621,1
0.4861129,1
0.004518919,1
0.3511062,1
5.387939e-05,1
0.3193319,1
0.3193319,1
0.002443359,1
0.002552535,1
0.3193319,1
0.3193319,1
0.9926359,1
0.9848689,1
0.0002496335,1
5.222814e-06,1
7.953647e-09,1
0.5998024,1
0.0002351856,1
0.0146775,1
0.0003173971,1
5.647126e-06,1
0.0006095507,1
0.181336,1
0.181336,1
0.4376418,1
0.342731,1
0.3511062,1
0.181336,1
0.3348457,1
0.342731,1
0.181336,1
0.181336,1
0.181336,1
0.002443359,1
0.181336,1
0.4376418,1
0.181336,1
0.3511062,1
0.5061077,1
0.181336,1
0.181336,1
0.09788593,1
0.3511062,1
0.4376418,1
0.5998024,1
0.181336,1
0.556983,1
0.3193319,1
8.185928e-08,1
0.01855207,1
0.002027676,1
0.3091259,1
2.939854e-05,1
2.939854e-05,1
0.997776,1
0.001807453,1
2.267132e-08,1
0.4376418,1
0.001807453,1
0.9828263,1
8.768308e-07,1
0.09788593,1
2.267132e-08,1
2.260593e-09,1
7.21692e-09,1
0.02701742,1
0.009021141,1
0.5032828,1
0.04924928,1
1.232311e-05,1
0.3193319,1
0.3193319,1
8.806483e-10,1
0.524511,1
0.3193319,1
0.9996853,1
0.3511062,1
0.3193319,1
0.556983,1
0.07102249,1
0.02658319,1
0.9974421,1
0.9980031,1
0.981218,1
0.3511062,1
0.556983,1
0.9983662,1
0.3511062,1
0.9997626,1
7.366532e-10,1
0.02296651,1
0.4280562,1
0.9537203,1
0.9987267,1
0.07825732,1
0.998919,1
0.9985905,1
0.4280562,1
0.08172166,1
0.7853424,1
0.005344158,1
1.22868e-11,1
0.8817621,1
0.00158674,1
3.249679e-07,1
5.357526e-05,1
0.003091896,1
0.3348457,1
2.361226e-10,1
0.007597571,1
1.742551e-06,1
3.082467e-12,1
0.01898373,1
0.006900498,1
2.57727e-09,1
8.80807e-08,1
0.4376418,1
8.80807e-08,1
0.0004700861,1
0.007597571,1
0.000942163,1
3.082467e-12,1
0.000942163,1
0.5032828,1
0.00219418,1
0.9801558,1
0.9801558,1
0.3511062,1
0.3143737,1
0.4683871,1
0.3193319,1
0.9999555,1
0.3511062,1
0.3143737,1
0.9982065,1
0.1591466,1
0.2617246,1
7.000142e-05,1
0.9782099,1
0.9528691,1
0.9999861,1
8.806483e-10,1
0.1398525,1
0.0009651295,1
0.9964442,1
0.3511062,1
6.928358e-05,1
0.006469883,1
0.1398525,1
0.3511062,1
0.524511,1
0.3511062,1
0.2919993,1
0.1053153,1
4.067499e-08,1
0.9964442,1
0.9985905,1
0.8908486,1
4.818666e-05,1
0.9999818,1
0.9375695,1
0.524511,1
0.4689123,1
0.03539933,1
0.9840562,1
3.689712e-10,1
3.804683e-05,1
0.9854308,1
0.998907,1
0.9117114,1
0.001510532,1
0.005639731,1
0.5061077,1
0.002443359,1
0.0003194858,1
0.3193319,1
0.002552535,1
8.731323e-13,1
1.933823e-06,1
6.421038e-10,1
1.58299e-07,1
0.3193319,1
0.002587565,1
0.002904573,1
0.6478147,1
0.005006537,1
0.005006537,1
0.9695182,1
0.0007044871,1
3.490881e-12,1
0.007575413,1
0.998217,1
6.005858e-09,1
0.0007037444,1
0.0001420221,1
1.590032e-05,1
0.7542162,1
2.57727e-09,1
4.475296e-06,1
3.483705e-07,1
0.01514823,1
5.647126e-06,1
0.8054724,1
0.007122967,1
0.0001420221,1
0.08609723,1
0.5032828,1
9.645984e-09,1
1.992972e-11,1
9.207986e-07,1
0.04924928,1
9.207986e-07,1
3.649336e-06,1
0.08156776,1
0.002942371,1
0.3394144,1
0.0004326711,1
1.840831e-09,1
0.9372964,1
1.733329e-06,1
1.840831e-09,1
0.1591466,1
9.877061e-14,1
0.02126842,1
0.9801558,1
0.9801558,1
0.3348457,1
0.1591466,1
0.524639,1
0.9912724,1
0.1591466,1
0.1591466,1
0.0001019711,1
0.4376418,1
0.0275906,1
0.05896826,1
0.2185831,1
0.3143737,1
0.9957501,1
0.9987934,1
0.9999157,1
0.3348457,1
0.1591466,1
0.002443359,1
0.9801558,1
0.4376418,1
0.4376418,1
0.1591466,1
0.9810134,1
0.000942163,1
3.990953e-06,1
0.9988067,1
0.9926359,1
0.8529498,1
0.08022911,1
0.005978202,1
0.4758944,1
0.3605352,1
0.0006917257,1
0.00126165,1
0.001983871,1
0.8962291,1
0.3138148,1
0.005912291,1
0.9485322,1
0.181336,1
6.121454e-07,1
0.9971381,1
0.9955665,1
0.0007094655,1
0.9911368,1
8.137051e-05,1
0.0007627135,1
0.01433032,1
0.0007627135,1
1.199615e-07,1
0.01433032,1
7.277283e-06,1
0.0001066939,1
6.120821e-05,1
1.59103e-09,1
0.5222818,1
1.6061e-05,1
0.1745785,1
