Prey,Predator,PreyMass,PredatorMass
Larus spec.,forbs,1110,-999
Larus spec.,grasses and sedges,1110,-999
Stercocarius spec.,forbs,314,-999
Vulpes lagopus,forbs,3300,-999
arthropods,shrubs,0.002,-999
forbs,grasses and sedges,-999,-999
grasses and sedges,mosses,-999,-999
mosses,shrubs,-999,-999
shorebirds,shrubs,95.66,-999
Vulpes lagopus,passerines,3300,29
grasses and sedges,passerines,-999,29
Larus spec.,Mustela erminea,1110,124
Buteo lagopus,Stercocarius spec.,951,314
Bubo scandiacus,Buteo lagopus,1728.75,951
Bubo scandiacus,waterfowl,1728.75,1275
shorebirds,waterfowl,95.66,1275
