Score,Label
0.8537461,1
1.924203e-05,1
0.07275442,1
0.07275442,1
4.384137e-08,1
0.007346331,1
1.31048e-07,1
1.31048e-07,1
0.003607058,1
1.31048e-07,1
0.0002546969,1
1.644679e-06,1
0.9926292,1
0.0002546969,1
1.31048e-07,1
0.001040411,1
0.01100073,1
2.440256e-08,1
0.02347477,1
2.440256e-08,1
2.440256e-08,1
3.993092e-06,1
2.440256e-08,1
1.751374e-06,1
0.0002872482,1
0.9978977,1
0.001040411,1
0.0001060343,1
0.0001060343,1
0.0002872482,1
0.0001060343,1
0.0001060343,1
0.0001060343,1
0.0001060343,1
0.001040411,1
0.0001060343,1
1.924203e-05,1
5.065583e-05,1
0.07275442,1
0.00781082,1
0.07275442,1
0.0004619878,1
1.924203e-05,1
0.07275442,1
2.270104e-05,1
0.07275442,1
0.0001459879,1
0.07275442,1
0.0001459879,1
0.1216723,1
5.36932e-05,1
2.317413e-05,1
0.8381097,1
1.029068e-06,1
0.00115726,1
0.07275442,1
0.07275442,1
0.07275442,1
0.8381097,1
0.07275442,1
0.00263271,1
0.0001572241,1
7.374608e-08,1
0.0002203356,1
0.0002203356,1
0.08927651,1
0.003642704,1
0.003642704,1
6.617873e-08,1
0.001075918,1
0.0002289306,1
0.0002666662,1
0.0002666662,1
0.001040411,1
0.001040411,1
0.0001060343,1
2.022295e-05,1
0.000988849,1
0.07275442,0
0.07275442,0
0.0003355374,0
9.11332e-06,0
0.07275442,0
0.001075918,0
2.247473e-05,0
0.9978977,0
0.000113583,0
3.938279e-05,0
2.317413e-05,0
6.280971e-06,0
0.0001060343,0
4.230745e-05,0
0.00115726,0
4.023441e-07,0
0.4996618,0
0.07275442,0
0.0004649211,0
0.07275442,0
0.8537461,0
0.8537461,0
0.4298061,0
0.007629394,0
0.00115726,0
1.07702e-06,0
2.317413e-05,0
5.647359e-05,0
0.0002666662,0
9.998254e-06,0
4.023441e-07,0
3.127464e-07,0
0.99787,0
0.0167464,0
0.003731341,0
0.9841357,0
1.12286e-05,0
0.0002289306,0
0.0001060343,0
0.00118607,0
0.892317,0
0.892317,0
0.001075918,0
0.07275442,0
0.001345577,0
3.069312e-05,0
0.003908813,0
0.000113583,0
0.0009549611,0
2.350625e-06,0
0.000204688,0
0.892317,0
3.559283e-06,0
8.602606e-06,0
4.384137e-08,0
0.0001199204,0
0.2589214,0
0.0001199204,0
0.8537461,0
8.602606e-06,0
8.260002e-07,0
2.350625e-06,0
0.5016165,0
5.36932e-05,0
0.0007657162,0
0.9911158,0
0.002343625,0
0.9998233,0
0.8084273,0
0.08301999,0
2.022295e-05,0
2.319248e-05,0
0.0001137677,0
9.759931e-07,0
0.0003659301,0
1.820483e-08,0
0.001075918,0
0.003631994,0
0.001300334,0
0.007441537,0
0.003731341,0
2.166957e-05,0
0.9810007,0
0.07275442,0
0.8537461,0
0.9906812,0
0.001075918,0
1.583147e-06,0
0.003731341,0
0.0005668379,0
0.8537461,0
0.0001902457,0
0.0006944352,0
0.1216723,0
0.8381097,0
0.9998858,0
5.987663e-07,0
0.4298061,0
0.0003659301,0
0.000156475,0
0.0001779649,0
0.00115726,0
0.009916604,0
0.99787,0
2.132676e-07,0
9.998254e-06,0
0.8381097,0
6.811702e-05,0
0.00661571,0
0.9998858,0
8.664488e-06,0
0.4996618,0
0.0004649211,0
0.4298061,0
5.606236e-05,0
6.573207e-05,0
1.255461e-08,0
0.0001674931,0
0.8537461,0
0.8537461,0
2.350625e-06,0
0.001300334,0
9.51651e-07,0
0.01192406,0
0.4996618,0
0.851285,0
0.07275442,0
0.5016165,0
0.892317,0
0.0002436708,0
2.102707e-06,0
0.07275442,0
0.0003659301,0
0.0003382152,0
3.029883e-08,0
6.842275e-06,0
0.8381097,0
3.029883e-08,0
5.065583e-05,0
0.0007227,0
0.000228832,0
0.000113583,0
0.4996618,0
0.4298061,0
5.647359e-05,0
0.01786384,0
0.007629394,0
5.606236e-05,0
0.9817045,0
0.007629394,0
0.0008190817,0
8.602606e-06,0
0.8537461,0
7.73838e-05,0
0.9817045,0
2.350625e-06,0
