Score,Label
0.9957929,1
0.9120538,1
2.887947e-05,1
0.007698051,1
0.009836568,1
0.01555991,1
0.0001694179,1
0.9701965,1
4.53491e-05,1
0.7849293,1
0.9899149,1
0.9999977,1
0.08360166,1
0.7884396,1
0.5622193,1
0.7884396,1
0.5622193,1
0.7884396,1
0.0005037709,0
0.0003696811,0
6.869066e-05,0
0.0005037709,0
2.17053e-05,0
8.149487e-06,0
4.966892e-06,0
2.970709e-07,0
2.641671e-06,0
0.0002862462,0
0.0003696811,0
0.001646875,0
0.04737784,0
1.726312e-05,0
0.0005037709,0
0.9995602,0
2.970709e-07,0
4.966892e-06,0
2.641671e-06,0
0.01690115,0
0.1962536,0
2.970709e-07,0
0.0001205691,0
0.5622193,0
2.641671e-06,0
0.1178478,0
0.0003696811,0
2.641671e-06,0
0.0005037709,0
0.0003696811,0
0.000448309,0
0.9942375,0
0.01202187,0
0.0003696811,0
0.9994691,0
6.554212e-06,0
