Score,Label
1,1
1,1
0.9982094,1
0.9999958,1
0.9999957,1
0.9999279,1
0.9999173,1
1,1
0.9652812,1
6.62899e-07,1
0.987958,1
1.159861e-06,1
1,1
0.0007125583,1
1,1
1,1
0.04230386,1
1,1
0.4605031,1
5.280197e-05,1
0.03613023,1
8.099012e-05,1
7.664645e-05,1
0.8591672,0
0.0007084244,0
0.01336588,0
0.0009779739,0
0.001281586,0
1.105654e-07,0
0.01512326,0
0.0007084244,0
0.004873199,0
9.710965e-07,0
0.0007084244,0
0.002739077,0
2.392064e-06,0
4.94226e-05,0
0.0009064526,0
8.517879e-07,0
0.9992797,0
0.002739077,0
0.9356775,0
0.9655583,0
0.0009779739,0
1.358607e-07,0
4.479365e-06,0
7.664645e-05,0
5.965208e-05,0
0.0004313977,0
0.0009557647,0
9.710965e-07,0
1.119835e-06,0
0.001378416,0
4.948472e-08,0
0.0001565901,0
8.517879e-07,0
5.744422e-09,0
3.144828e-06,0
0.0007084244,0
1.81396e-08,0
1.119835e-06,0
0.001378416,0
7.664645e-05,0
5.965208e-05,0
9.487409e-06,0
5.690081e-06,0
8.609321e-05,0
0.999949,0
5.965208e-05,0
