Prey,Predator,PreyMass,PredatorMass
Artedidraco loennbergi,Phytodetritus,17,-999
Barrukia cristata,Sediment,3.9,-999
Phyllocomus crocea,Phytodetritus,0.47,-999
Cylindrotheca closterium,Fragilariopsis cylindrus,4.89e-11,1.53e-14
Fragilariopsis curta,Fragilariopsis cylindrus,9.11e-14,1.53e-14
Actinocyclus utricularis,Navicula glaciei,4.01e-12,2.26e-14
Bathyplotes bongraini,Navicula glaciei,4.8,2.26e-14
Chaetoceros socialis,Navicula schefterae,1.71e-13,2.26e-14
Corethron criophilum,Navicula schefterae,4.01e-12,2.26e-14
Manguinea rigida,Navicula schefterae,9.1e-12,2.26e-14
Maxilliphimedia longipes,Navicula schefterae,0.81,2.26e-14
Pelagobia longicirrata,Silicioflagellata,0.0019,3.44e-14
Ainigmaptilon antarcticus,Fragilariopsis curta,0.13,9.11e-14
Boroecia antipoda,Fragilariopsis curta,0.00044,9.11e-14
Calanoides acutus,Chaetoceros neglectum,0.0055,9.11e-14
Chaetoceros bulbosum ,Fragilariopsis vanheurckii,6.04e-13,9.11e-14
Cylindrotheca closterium,Fragilariopsis curta,4.89e-11,9.11e-14
Epimeriella walkeri,Fragilariopsis vanheurckii,0.73,9.11e-14
Eucampia antarctica,Fragilariopsis curta,7.29e-12,9.11e-14
Eusirus antarcticus,Fragilariopsis pseudonana,0.14,9.11e-14
Eusirus perdentatus,Fragilariopsis curta,19,9.11e-14
Fragilariopsis rhombica,Fragilariopsis vanheurckii,4.53e-13,9.11e-14
Fragilariopsis rhombica,Nitzschia neglecta,4.53e-13,9.11e-14
Eucampia antarctica,Fragilariopsis sublinearis,7.29e-12,1.5e-13
Ampelisca richardsoni,Chaetoceros socialis,0.81,1.71e-13
Rhachotropis antarctica,Trichotoxon reinboldii,0.18,2.71e-13
Calyx arcuarius,Fragilariopsis kerguelensis,2.3,3.29e-13
Cylindrotheca closterium,Fragilariopsis kerguelensis,4.89e-11,3.29e-13
Calanoides acutus,Parvicorbucula socialis,0.0055,3.3e-13
Ophiurolepis gelida,Parvicorbucula socialis,0.28,3.3e-13
Abyssorchomene nodimanus,Fragilariopsis obliquecostata,0.24,4.53e-13
Abyssorchomene rossi,Fragilariopsis ritscheri,1.9,4.53e-13
Actinocyclus spiritus,Fragilariopsis linearis,1.64e-11,4.53e-13
Armadillogorgia cyathella,Fragilariopsis rhombica,0.13,4.53e-13
