Prey,Predator,PreyMass,PredatorMass
Conochiloides unicornis,Cryptomonas ovata,3.18e-07,4.75e-11
Cryptomonas ovata,Tetraedrom sp.,4.75e-11,7.02e-10
Bosmina longirostris,Conochiloides unicornis,1.55e-06,3.18e-07
Cyclops bicuspidatus,Polyarthra major,5.06e-06,8.55e-07
Ascomorpha ecaudis,Conochiloides dossuarius,3.18e-07,1.83e-06
Cryptomonas ovata,Cyclops bicuspidatus,4.75e-11,5.06e-06
Asplanchna sp.,Daphnia catawba,7.35e-06,1e-05
Daphnia catawba,Diaptomus minutus,1e-05,1.44e-05
Cosmarium sp.,Notemigonus crysoleucas,3.49e-10,10
Cryptomonas erosa,Lepomis gibbosus,4.75e-11,25
