Prey,Predator,PreyMass,PredatorMass
Acanthoparyphium spinulosum,Glossiphoniidae,0.0128262962727273,-999
Accipiter cooperi,Marine detritus,360,-999
Acteocina inculta,Plasmodium sp.,0.00735517,-999
Aechmophorus occidentalis,Picornavirus,1314,-999
Aedes taeniorhynchus,carrion-detritus,0.0025,-999
Anas crecca,Macroalgae,338,-999
Anas cyanoptera,Frankenia salina,359,-999
Ascarophis,Picornavirus,0.0002413,-999
Austrobilharzia sp.,Monanthocloe littoralis,0.0275827360363636,-999
Butorides virescens,carrion-detritus,241,-999
Calidris alpina,Henneguya,51.45,-999
Calidris mauri,Limonium californicum,24.2,-999
Capitella capitata,Trichodina sp.,0.00196500903225806,-999
Carcinonemertes sp.,Cordylanthus maritimus,0.000176,-999
Carcinonemertes sp.,Epipellic flora,0.000176,-999
Carcinonemertes sp.,Monanthocloe littoralis,0.000176,-999
Carinoma mutabilis,Polydora cilliata,0.00192876,-999
Catoptrophorus semipalmatus,Trichodina sp.,270,-999
Ceryle alcyon,Picornavirus,147.6,-999
Cloacitrema michiganiensis,Henneguya,0.016520044159292,-999
Cordylanthus maritimus,Epipellic flora,-999,-999
Corvus brachyrhynchos,Trichodina sp.,399.5,-999
Cryptomya californica,Marine detritus,0.168073727368421,-999
Cryptomya californica,Monanthocloe littoralis,0.168073727368421,-999
Cuscuta salina,Picornavirus,-999,-999
Cyathocotylidae,Frankenia salina,0.00726142462105263,-999
Cyathocotylidae,carrion-detritus,0.00726142462105263,-999
Cyclopoida,Frankenia salina,8.28e-06,-999
Detritus,Jaumea carnosa,-999,-999
Diptera,Epipellic flora,0.008395168,-999
Diptera,Macroalgae,0.008395168,-999
Distichlis spicata,Epipellic flora,-999,-999
Egretta caerulea,Macroalgae,340,-999
Frankenia salina,Trichodina sp.,-999,-999
Fundulus parvipinnis,Glossiphoniidae,0.50501708,-999
Gillichthys mirabilis,Limonium californicum,19.4152654,-999
Gyrodactylus sp.,carrion-detritus,7.53e-05,-999
Hemiuridae,Marine detritus,-411.347741070588,-999
Himasthla B,carrion-detritus,0.0200449314772727,-999
Hypsopsetta guttulata,Picornavirus,24.6492672,-999
Hypsopsetta guttulata,Polydora cilliata,24.6492672,-999
Hysterolecitha trilocalis,Picornavirus,-446.361116125106,-999
Limonium californicum,Plasmodium sp.,-999,-999
Limosa fedoa,Phytoplankton,367.5,-999
Limosa fedoa,Salicornia virginica,367.5,-999
Melanitta perspicillata,carrion-detritus,950,-999
Mergus serrator,Trichodina sp.,1040.5,-999
Mesostephanus appendiculatus,Plasmodium sp.,0.0156212192743363,-999
Nematoda,Trichodina sp.,0.0001045,-999
Nuttallia nuttallii,Trichodina sp.,38.6265448405405,-999
Oniscidea,Trichodina sp.,0.00242802,-999
Oxyura jamaicensis,Salicornia virginica,560,-999
Paralichthys californicus,Picornavirus,35.3681077,-999
Phalacrocorax penicillatus,carrion-detritus,2254.5,-999
Recurvirostra americana,Salicornia virginica,304.3,-999
Recurvirostra americana,Trichodina sp.,304.3,-999
Thalassinidea,Trichodina sp.,0.00011485,-999
Thalassinidea,Trematode,0.00011485,-657.878030921951
Acanthogobius flavimanus,unk c,26.9388716,-624.3749993625
Catatropis johnstoni,unk c,0.0197584337142857,-624.3749993625
Larus californicus,unk c,738,-624.3749993625
Pluvialis squatarola,unk c,225.5,-624.3749993625
Recurvirostra americana,unk c,304.3,-624.3749993625
Renicola cerithidicola,unk c,0.0158266240047619,-624.3749993625
Calidris minutilla,Orthione griffenis,20.9,-570.751789062857
Glossocercus sp.,Orthione griffenis,-226.177147213585,-570.751789062857
Larus philadelphia,Orthione griffenis,211.25,-570.751789062857
Anas americana,Mytilus galloprovincialis,780,-523.285697
Diptera,Mytilus galloprovincialis,0.008395168,-523.285697
Hypsopsetta guttulata,Mytilus galloprovincialis,24.6492672,-523.285697
Acanthoparyphium spinulosum,unk a/sm meso,0.0128262962727273,-480.531643965949
Anas americana,unk a/sm meso,780,-480.531643965949
Gregarinea,unk a/sm meso,1.13e-06,-480.531643965949
Harpacticoida,unk a/sm meso,5.17e-06,-480.531643965949
Tagelus subteres,unk a/sm meso,8.25127473873016,-480.531643965949
Triakis semifasciata,unk a/sm meso,1314.95447,-480.531643965949
cystacanth-fish b.cav,unk a/sm meso,-406.99757037037,-480.531643965949
cystacanth-fish musc,unk a/sm meso,-458.997783783784,-480.531643965949
Himasthla rhigedana,cystacanth-fish musc,0.0161051905660377,-458.997783783784
Neotrypaea californiensis,cystacanth-fish musc,4.74904783,-458.997783783784
Recurvirostra americana,cystacanth-fish musc,304.3,-458.997783783784
Renicola buchanani,cystacanth-fish musc,0.0129577344554455,-458.997783783784
carrion-detritus,cystacanth-fish musc,-999,-458.997783783784
Accipiter cooperi,Hysterolecitha trilocalis,360,-446.361116125106
Cloacitrema michiganiensis,Hysterolecitha trilocalis,0.016520044159292,-446.361116125106
Himasthla rhigedana,Hysterolecitha trilocalis,0.0161051905660377,-446.361116125106
Ephydra,tetraphyllidean larva,0.0411414346341463,-432.89995172
Marine detritus,tetraphyllidean larva,-999,-432.89995172
Oniscidea,tetraphyllidean larva,0.00242802,-432.89995172
renic,tetraphyllidean larva,3.6644303030303e-05,-432.89995172
Acanthogobius flavimanus,Hemiuridae,26.9388716,-411.347741070588
Actitis macularia,Hemiuridae,44.1,-411.347741070588
Anas crecca,Hemiuridae,338,-411.347741070588
Charadrius vociferus,Hemiuridae,95,-411.347741070588
Cerithidea californica,cystacanth-fish b.cav,1.2137299,-406.99757037037
Culex tarsalis,cystacanth-fish b.cav,0.00217,-406.99757037037
Cymatogaster aggregata,cystacanth-fish b.cav,3.67831145,-406.99757037037
Glossocercus sp.,cystacanth-fish b.cav,-226.177147213585,-406.99757037037
Henneguya,cystacanth-fish b.cav,-999,-406.99757037037
Maritrema sp.,cystacanth-fish b.cav,0.00947000790410959,-406.99757037037
Microphallidae,cystacanth-fish b.cav,-307.384555899658,-406.99757037037
Oxyura jamaicensis,cystacanth-fish b.cav,560,-406.99757037037
Charadrius vociferus,Microphallidae,95,-307.384555899658
Cloacitrema michiganiensis,Microphallidae,0.016520044159292,-307.384555899658
Cyathocotylidae,Microphallidae,0.00726142462105263,-307.384555899658
Ephydra,Microphallidae,0.0411414346341463,-307.384555899658
Maritrema sp.,Microphallidae,0.00947000790410959,-307.384555899658
Cryptomya californica,trypanorhynch-grapsid,0.168073727368421,-302.023196372093
Gillichthys mirabilis,trypanorhynch-grapsid,19.4152654,-302.023196372093
Parvatrema sp.,trypanorhynch-grapsid,1.6659756097561e-06,-302.023196372093
Tringa melanoleuca,trypanorhynch-grapsid,165,-302.023196372093
Egretta caerulea,trypanorhynch-fish,340,-295.158790631818
Hysterolecitha trilocalis,trypanorhynch-fish,-446.361116125106,-295.158790631818
Larus californicus,trypanorhynch-fish,738,-295.158790631818
Macoma secta,trypanorhynch-fish,22.6431035368421,-295.158790631818
Mytilus galloprovincialis,trypanorhynch-fish,-523.285697,-295.158790631818
Parorchis acanthus,trypanorhynch-fish,0.019181136,-295.158790631818
Pluvialis squatarola,trypanorhynch-fish,225.5,-295.158790631818
Renicola buchanani,trypanorhynch-fish,0.0129577344554455,-295.158790631818
Egretta alba,tetraphyllidean-fish,873.5,-245.037708301887
Egretta caerulea,tetraphyllidean-fish,340,-245.037708301887
Larus californicus,tetraphyllidean-fish,738,-245.037708301887
Mesostephanus appendiculatus,tetraphyllidean-fish,0.0156212192743363,-245.037708301887
Sterna caspia,tetraphyllidean-fish,655.5,-245.037708301887
Anas cyanoptera,Gregarinea,359,1.13e-06
Atherinops affinis,Gregarinea,2.59261677,1.13e-06
Calidris alpina,Gregarinea,51.45,1.13e-06
Calidris mauri,Gregarinea,24.2,1.13e-06
Cyathocotylidae,Gregarinea,0.00726142462105263,1.13e-06
Cymatogaster aggregata,Gregarinea,3.67831145,1.13e-06
Egretta alba,Gregarinea,873.5,1.13e-06
Neotrypaea californiensis,Parvatrema sp.,4.74904783,1.6659756097561e-06
Anas platyrhynchos,Harpacticoida,1186.5,5.17e-06
Carcinonemertes sp.,Harpacticoida,0.000176,5.17e-06
Foraminifera,Harpacticoida,2.43e-05,5.17e-06
Gillichthys mirabilis,Harpacticoida,19.4152654,5.17e-06
Calidris alpina,Pseudophyllidean-fish,51.45,5.76e-06
Egretta alba,Pseudophyllidean-fish,873.5,5.76e-06
Limosa fedoa,Pseudophyllidean-fish,367.5,5.76e-06
Numenius americanus,Pseudophyllidean-fish,754.5,5.76e-06
Nuttallia nuttallii,Pseudophyllidean-fish,38.6265448405405,5.76e-06
Anas platyrhynchos,Foraminifera,1186.5,2.43e-05
Aechmophorus occidentalis,Ostracoda,1314,3.61e-05
Butorides virescens,Ostracoda,241,3.61e-05
Corvus brachyrhynchos,Ostracoda,399.5,3.61e-05
Ceryle alcyon,renic,147.6,3.6644303030303e-05
Culex tarsalis,renic,0.00217,3.6644303030303e-05
Harpacticoida,renic,5.17e-06,3.6644303030303e-05
Mergus serrator,renic,1040.5,3.6644303030303e-05
Phalacrocorax penicillatus,renic,2254.5,3.6644303030303e-05
Protothaca staminea,renic,15.4362070862069,3.6644303030303e-05
Acanthoparyphium spinulosum,Copepod,0.0128262962727273,5.67e-05
Austrobilharzia sp.,Copepod,0.0275827360363636,5.67e-05
Charadrius semipalmatus,Copepod,46.95,5.67e-05
Acanthoparyphium spinulosum,Gyrodactylus sp.,0.0128262962727273,7.53e-05
Ascarophis,Gyrodactylus sp.,0.0002413,7.53e-05
