Prey,Predator,PreyMass,PredatorMass
Eunotia incisa,Peronia fibula,1.47e-09,5.62e-10
CPOM,Eunotia incisa,-999,1.47e-09
Eunotia incisa,Pinnularia subcapitata,1.47e-09,2.23e-08
Chironomidae,Siphlonurus armatus,0.000194738,0.000241637
Eunotia incisa,Oligochaeta,1.47e-09,0.000386519
FPOM,Oligochaeta,-999,0.000386519
Hydropsyche siltalai,Oligochaeta,0.0016436,0.000386519
Hydropsyche siltalai,Siphonoperla torrentium,0.0016436,0.000476592
Diatoma hyemale quadratum,Plectrocnemia conspersa,3.85e-10,0.000496477
Eunotia,Plectrocnemia conspersa,7.23e-10,0.000496477
Hydropsyche siltalai,Plectrocnemia conspersa,0.0016436,0.000496477
Chironomidae,Leuctra inermis,0.000194738,0.000524619
