Score,Label
8.022575e-09,1
8.022575e-09,1
8.022575e-09,1
8.022575e-09,1
3.153112e-11,1
3.115511e-10,1
3.115511e-10,1
3.115511e-10,1
2.062028e-08,1
6.213795e-13,1
4.602541e-13,0
1.654794e-09,0
5.312055e-12,0
0.004688832,0
0.5860804,0
3.117727e-11,0
1.654794e-09,0
6.213795e-13,0
8.977469e-10,0
1.654794e-09,0
1.439456e-12,0
2.505351e-10,0
0.0001817529,0
1.654794e-09,0
0.5860804,0
1.261123e-11,0
0.5860804,0
0.009470711,0
0.5860804,0
1.654794e-09,0
