Score,Label
0.9975765,1
0.9979261,1
0.0005899483,1
0.0009766298,1
0.0009766298,1
0.6668239,1
0.9533663,1
0.9533663,1
0.0006435237,1
0.6668239,1
0.9533663,1
0.9533663,1
0.0006435237,1
0.02020669,1
0.02020669,1
0.5524366,1
0.9968515,1
0.05627349,1
0.05627349,1
0.0003920332,1
0.0003920332,1
0.142717,1
0.001244153,0
0.142717,0
0.9533663,0
0.004341994,0
0.9533663,0
0.0002255165,0
0.0003920332,0
0.142717,0
0.142717,0
0.142717,0
0.004341994,0
0.142717,0
0.9533663,0
0.6668239,0
0.142717,0
0.9533663,0
0.9066511,0
0.142717,0
0.142717,0
0.0008286301,0
0.0006435237,0
0.142717,0
0.08456752,0
0.142717,0
0.0002255165,0
0.142717,0
0.0008286301,0
0.9533663,0
0.9916881,0
0.6668239,0
0.6668239,0
0.0008286301,0
0.142717,0
0.0002256667,0
0.9533663,0
0.02020669,0
0.001244153,0
0.6668239,0
0.142717,0
0.6668239,0
0.9968515,0
0.0003920332,0
0.0006435237,0
0.001244153,0
