Prey,Predator,PreyMass,PredatorMass
nanoflagellates ,Botryococcus braunii,3.49e-12,3.64e-11
nanoflagellates ,Closterium sp.,3.49e-12,9.14e-11
nanoflagellates ,Scenedesmus sp.,3.49e-12,1.61e-10
nanoflagellates ,Schroederia setigera,3.49e-12,6.37e-10
nanoflagellates ,Navicula sp.,3.49e-12,9.01e-10
nanoflagellates ,Tabellaria fenestrata,3.49e-12,1.07e-09
nanoflagellates ,Sphaerocystis schroeteri,3.49e-12,1.11e-09
nanoflagellates ,Dinobryon bavaricum,3.49e-12,1.36e-09
Cryptomonas erosa,Euastrum sp.,4.75e-11,3.21e-09
Cryptomonas ovata,Zygnema sp.,4.75e-11,2.57e-08
