Score,Label
0.9477422,1
0.9995925,1
0.6898964,1
0.002707463,1
0.9887827,1
0.999756,1
0.9956946,1
0.9956946,1
0.3470363,1
0.9995925,1
0.9999993,1
0.6587175,1
0.0002910247,1
1,1
1,1
0.0008986202,1
1,1
0.9999998,1
0.9998041,1
0.02355136,1
0.8421088,1
0.9999399,1
0.6293775,1
0.9996124,1
0.9991155,1
0.9998726,1
0.9332534,1
0.5788422,1
0.9991935,1
1,1
0.5788422,1
0.9692484,1
1,1
0.5607811,1
0.4489239,1
1,1
1,1
0.9999889,1
0.000218089,1
0.9999996,1
0.09230058,1
0.999998,1
0.3657244,1
0.3657244,1
0.9226323,1
0.05811001,1
0.9999963,1
0.9985586,1
0.9999999,1
0.2782804,1
0.9999928,1
0.8856816,1
0.8683074,1
0.9993439,1
0.6555808,1
0.9998777,1
0.9760563,1
0.002882616,1
0.9999189,1
0.002882616,1
0.9999967,1
0.9999981,1
0.9948609,1
0.94468,1
0.999819,1
0.03123695,1
0.5133689,1
0.9998735,1
0.2054725,1
0.2054725,1
0.2054725,1
0.7431953,1
0.2054725,1
0.2054725,1
0.2054725,1
0.05425716,1
0.9999994,1
0.5303908,1
0.9999995,1
0.5303908,1
0.5303908,1
0.9999999,1
1,1
0.02950711,1
1,1
0.5303908,1
1,1
0.9999995,1
0.9867532,1
0.9999598,1
0.9867532,1
0.9998176,1
0.9999826,1
0.9992575,1
0.9999598,1
0.3546298,1
0.9999895,1
0.9999598,1
0.9989641,1
0.1498908,1
0.9999943,1
0.9908603,1
0.9999962,1
5.207873e-06,1
0.9999959,1
1,1
0.9850349,1
0.999271,1
0.00523776,1
0.9970788,1
0.0001498987,1
0.9999999,1
1.084478e-07,1
1,1
0.9999902,1
0.9999999,1
0.1375939,1
0.9999914,1
1,1
1,1
0.9999994,1
1,1
1,1
1,1
1,1
1,1
0.9756943,1
0.9999827,1
0.9037694,1
1,1
1,1
1,1
1,1
1,1
1,1
0.9954412,1
0.9999998,1
0.9990858,1
1,1
1,1
0.9999992,1
0.9113849,1
0.9999503,1
0.9997042,1
0.007862076,1
0.9926151,1
0.0003116817,1
0.008043769,1
0.9910148,1
0.9998504,1
1.498871e-06,1
0.9996603,1
0.9660408,1
0.6386198,1
0.9996603,1
0.5680619,1
0.9978504,1
0.9981654,1
0.9861048,1
0.5680619,1
0.9660408,1
0.9996603,1
1,1
0.9986899,1
1,1
0.9986899,1
0.9998048,1
1,1
0.991939,1
0.9999509,1
0.01743394,1
0.999247,1
0.369453,1
0.9999639,1
0.9983253,1
0.4565662,1
1,1
0.4565662,1
0.9999969,1
0.2930319,1
1,1
1,1
0.9999999,1
0.4565662,1
0.8419831,1
0.9999422,1
0.7025462,1
0.7025462,1
0.9999222,1
0.9987836,1
0.9999998,1
0.8720582,1
0.7025462,1
0.7025462,1
0.7025462,1
0.939257,1
0.7025462,1
0.7025462,1
0.939257,1
0.7025462,1
0.7116433,1
0.8265327,1
0.6802612,1
0.6802612,1
0.7116433,1
0.9986026,1
0.7116433,1
0.7116433,1
0.754613,1
0.9996349,1
0.7116433,1
