Score,Label
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.9999993,1
0.5542886,1
0.9999993,1
0.9999993,1
0.9999993,1
0.9999993,1
0.5143237,1
0.9856734,1
0.004171074,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.999999,1
0.999999,1
0.9941548,1
0.9999986,1
0.9999986,1
0.5542886,1
0.9999986,1
0.9999986,1
0.9999986,1
0.9999986,1
0.5542886,1
0.9999986,1
0.998152,1
0.9999986,1
0.9999986,1
0.9824143,1
0.9856734,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.0001017331,1
0.8589835,1
0.476641,1
0.2826202,1
0.3658861,1
0.8589835,1
0.5542886,1
0.9996847,1
0.9996847,1
0.9996847,1
0.9996847,1
0.5542886,1
0.9996847,1
0.9996847,1
0.5589156,1
0.3344462,1
0.9996847,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.02507503,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.2826202,1
0.8589835,1
0.8589835,1
1.850999e-06,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.02507503,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.2826202,1
0.8589835,1
0.8589835,1
0.8589835,1
0.6790978,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.4161018,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.4161018,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.9999955,1
0.9999955,1
0.9999955,1
0.9999331,1
0.9999969,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.9999993,1
0.9999993,1
0.5542886,1
0.9999993,1
0.998152,1
0.9999993,1
0.9999993,1
0.5542886,1
0.9999993,1
0.1685224,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.3658861,1
0.8589835,1
0.8589835,1
1.929704e-06,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.3658861,1
0.8589835,1
0.8589835,1
0.8589835,1
0.8589835,1
0.7011077,1
0.7011077,1
0.2705424,1
0.7011077,1
0.9998585,1
0.7011077,1
0.7011077,1
0.7011077,1
0.7011077,1
0.7011077,1
0.2705424,1
0.9998585,1
0.7011077,1
1.879499e-13,1
0.7011077,1
0.9998585,1
0.9998585,1
0.9998585,1
0.9998585,1
0.9998585,1
0.7011077,1
0.2705424,1
0.7011077,1
0.7011077,1
0.850059,1
0.2705424,1
0.7011077,1
0.9998585,1
0.2705424,1
0.7011077,1
0.2705424,1
0.7011077,1
0.9998585,1
0.9998585,1
0.9998585,1
0.7011077,1
0.7011077,1
0.7322739,1
0.7011077,1
0.9998585,1
1.764059e-07,0
2.448855e-11,0
1.1662e-09,0
4.544168e-13,0
2.751938e-07,0
1.561224e-06,0
1.10831e-05,0
0.8589835,0
2.390985e-12,0
2.016252e-06,0
3.580182e-11,0
1.220884e-11,0
1.668575e-09,0
5.43632e-14,0
7.256063e-06,0
2.024325e-06,0
2.024325e-06,0
4.614583e-13,0
2.407695e-05,0
4.187874e-05,0
0.9970458,0
8.526932e-09,0
0.5542886,0
2.122972e-12,0
0.9331361,0
1.193565e-08,0
2.354295e-11,0
0.0001079373,0
0.8589835,0
1.248874e-11,0
0.0004662566,0
5.53117e-08,0
1.984668e-07,0
2.870966e-09,0
2.404425e-09,0
0.4161018,0
4.414284e-12,0
2.994448e-11,0
1.701819e-12,0
2.430427e-05,0
2.234264e-14,0
1.393805e-11,0
7.435638e-08,0
3.193356e-14,0
0.6790978,0
5.632151e-10,0
1.349275e-09,0
6.188603e-09,0
8.053854e-08,0
0.0001163787,0
7.256063e-06,0
3.849385e-08,0
2.112244e-12,0
2.024325e-06,0
2.024325e-06,0
3.798546e-06,0
0.5542886,0
1.1662e-09,0
0.8589835,0
6.013744e-09,0
2.154893e-10,0
8.3864e-12,0
0.5542886,0
0.8589835,0
6.527496e-13,0
3.626349e-09,0
5.162628e-10,0
0.2149531,0
4.295756e-09,0
1.540123e-14,0
6.221537e-10,0
2.811945e-11,0
2.024325e-06,0
1.246456e-12,0
0.2149531,0
4.33238e-09,0
1.043247e-11,0
3.247729e-06,0
1.446583e-13,0
0.001331947,0
8.864471e-10,0
0.8589835,0
3.436005e-05,0
0.8589835,0
0.2705424,0
1.585655e-09,0
2.024325e-06,0
1.564029e-08,0
1.721739e-08,0
0.1575517,0
6.065746e-16,0
2.434652e-09,0
2.82192e-07,0
3.976732e-12,0
0.9973001,0
3.60354e-09,0
5.53117e-08,0
9.135886e-14,0
0.8589835,0
1.449527e-14,0
1.671712e-06,0
2.504666e-08,0
2.946185e-11,0
1.342758e-14,0
7.256063e-06,0
3.60354e-09,0
1.671712e-06,0
0.0004526516,0
1.401826e-09,0
2.024325e-06,0
1.15173e-06,0
1.15173e-06,0
2.125777e-06,0
3.727176e-07,0
1.134095e-15,0
1.043247e-11,0
4.43836e-13,0
0.0003810198,0
2.865416e-11,0
1.205912e-06,0
2.024325e-06,0
0.002731733,0
7.485499e-07,0
9.135886e-14,0
4.058048e-10,0
0.8589835,0
2.775174e-08,0
1.668575e-09,0
3.849385e-08,0
1.415436e-14,0
8.100329e-13,0
2.024325e-06,0
2.122972e-12,0
0.8589835,0
9.135886e-14,0
0.5542886,0
1.668575e-09,0
2.236381e-08,0
1.737552e-07,0
3.372929e-09,0
0.1076817,0
1.045232e-15,0
6.456895e-06,0
1.881245e-14,0
2.870928e-09,0
1.181375e-09,0
0.1076817,0
2.775174e-08,0
6.77049e-10,0
3.60354e-09,0
4.703529e-06,0
1.75398e-12,0
3.530131e-12,0
1.043247e-11,0
9.135886e-14,0
1.38145e-11,0
2.024325e-06,0
2.234264e-14,0
1.189814e-09,0
9.351268e-11,0
4.058048e-10,0
0.0001163787,0
0.0002284544,0
0.5542886,0
3.213506e-06,0
6.930485e-08,0
2.78488e-14,0
4.058048e-10,0
2.435314e-15,0
2.154893e-10,0
1.683158e-08,0
0.2826202,0
1.954236e-09,0
0.0004526516,0
1.10831e-05,0
7.940158e-07,0
0.8589835,0
2.016252e-06,0
1.025881e-13,0
0.1685224,0
4.53125e-06,0
0.008580397,0
2.463189e-06,0
1.668575e-09,0
2.024325e-06,0
6.637033e-13,0
1.561224e-06,0
0.001029068,0
2.024325e-06,0
0.5542886,0
1.38145e-11,0
0.5542886,0
9.646954e-10,0
1.006939e-09,0
8.628769e-15,0
9.142607e-12,0
4.169468e-14,0
1.744855e-07,0
1.642002e-12,0
0.8589835,0
2.287252e-10,0
0.5542886,0
6.74834e-07,0
3.091542e-11,0
5.296672e-10,0
1.524335e-11,0
2.775174e-08,0
0.009148086,0
1.703451e-10,0
4.003453e-08,0
3.38776e-07,0
2.751938e-07,0
1.46387e-09,0
1.043247e-11,0
2.17181e-10,0
0.8589835,0
1.669432e-12,0
6.379678e-10,0
0.8589835,0
2.09276e-06,0
4.058048e-10,0
0.8589835,0
2.024325e-06,0
7.313754e-06,0
4.173972e-07,0
2.234264e-14,0
1.446583e-13,0
2.675604e-14,0
3.447892e-10,0
2.757735e-12,0
1.742113e-09,0
3.60354e-09,0
5.130174e-11,0
2.78488e-14,0
0.006427174,0
9.357112e-07,0
4.093562e-09,0
4.003453e-08,0
0.8589835,0
8.478951e-11,0
2.024325e-06,0
0.7568328,0
3.328588e-09,0
1.248874e-11,0
1.632723e-09,0
4.003453e-08,0
1.948451e-10,0
3.436005e-05,0
2.112244e-12,0
2.024325e-06,0
2.915921e-09,0
0.2826202,0
6.137855e-09,0
1.221151e-10,0
1.10323e-07,0
4.441421e-15,0
1.721739e-08,0
8.864471e-10,0
2.013528e-11,0
2.024325e-06,0
0.006218086,0
4.147548e-12,0
0.4161018,0
2.434652e-09,0
2.231856e-07,0
4.195551e-08,0
2.411201e-05,0
4.895524e-08,0
0.8589835,0
0.5542886,0
2.434652e-09,0
2.159122e-10,0
5.632151e-10,0
8.195458e-12,0
1.1662e-09,0
1.257131e-08,0
2.946185e-11,0
2.071187e-09,0
6.495763e-09,0
0.008580397,0
3.60354e-09,0
3.810773e-10,0
2.265521e-14,0
3.810773e-10,0
1.393805e-11,0
1.31396e-14,0
7.113947e-11,0
3.770442e-07,0
5.996429e-07,0
2.024325e-06,0
2.016252e-06,0
0.006218086,0
0.0003810198,0
2.042577e-12,0
8.55494e-08,0
7.17227e-08,0
1.524335e-11,0
1.032983e-09,0
1.043247e-11,0
4.280973e-10,0
5.067028e-06,0
3.402685e-09,0
0.9970458,0
3.60354e-09,0
1.350989e-10,0
5.400034e-15,0
9.142607e-12,0
2.435314e-15,0
2.751938e-07,0
1.248874e-11,0
0.8589835,0
4.365958e-10,0
0.8589835,0
1.916412e-09,0
1.423494e-09,0
0.8589835,0
2.024325e-06,0
4.321336e-10,0
0.8589835,0
2.024325e-06,0
2.434652e-09,0
2.024325e-06,0
1.918726e-10,0
2.024325e-06,0
1.632208e-10,0
0.5542886,0
2.024325e-06,0
0.8589835,0
1.043247e-11,0
1.043247e-11,0
3.60354e-09,0
0.9557818,0
0.001015546,0
1.006939e-09,0
5.77859e-08,0
2.440724e-10,0
3.872273e-07,0
4.295756e-09,0
0.5542886,0
0.8589835,0
0.8589835,0
1.815923e-11,0
0.6790978,0
4.095184e-10,0
8.053854e-08,0
6.119423e-12,0
1.668575e-09,0
1.668575e-09,0
1.025881e-13,0
7.98189e-11,0
0.8589835,0
1.005995e-09,0
1.025881e-13,0
1.956213e-12,0
5.967869e-08,0
0.5348985,0
7.980943e-05,0
1.238457e-10,0
4.829178e-08,0
1.398842e-06,0
0.001029068,0
7.572371e-10,0
6.82146e-13,0
4.865663e-11,0
1.632208e-10,0
1.405958e-08,0
6.64271e-08,0
0.0001163787,0
5.337405e-08,0
2.689738e-05,0
1.632208e-10,0
1.771946e-16,0
2.024325e-06,0
3.966741e-08,0
1.661836e-08,0
4.093562e-09,0
0.1076817,0
0.001015546,0
