Score,Label
0.4092879,1
0.4092879,1
0.4092879,1
0.4092879,1
6.074923e-10,1
1.206952e-09,1
0.9999996,1
1,1
0.5319184,1
0.9999989,1
0.9999989,1
0.0005865186,1
0.9995871,1
0.9995871,1
0.7767233,1
0.0005567513,1
0.4092879,1
0.4092879,1
0.4092879,1
0.4671621,1
0.9842328,1
0.9842328,1
0.6298231,1
0.1781392,1
0.1781392,1
0.04477489,1
1,1
0.9999946,1
0.9999999,1
0.999161,1
0.9999999,1
0.4092879,1
0.4092879,1
0.4092879,1
0.4092879,1
0.8134021,1
0.9973314,1
0.9997986,1
0.7945669,1
0.9999979,1
0.9393619,1
0.9994853,1
0.9597595,1
0.9999746,1
0.06459316,1
2.168088e-08,1
0.9919309,1
2.168088e-08,1
4.225957e-07,1
7.179037e-07,1
0.04353946,1
0.9424294,1
0.4092879,1
0.4092879,1
0.4092879,1
0.4092879,1
0.0004740292,1
0.9998937,1
0.9999999,1
0.9885234,1
0.9999864,1
0.9999864,1
7.134399e-05,1
0.9980595,1
0.02149422,1
0.4092879,1
2.207373e-07,1
0.4092879,1
0.9938747,1
0.4092879,1
0.4092879,1
0.4092879,1
1.675362e-07,1
1.197184e-07,0
1.531121e-05,0
0.001302777,0
1.942783e-07,0
0.0001414172,0
9.945514e-10,0
0.02205266,0
0.9999999,0
0.3411262,0
1.354231e-08,0
1.422014e-10,0
6.980956e-11,0
0.4092879,0
1.531121e-05,0
0.003527712,0
0.4092879,0
2.080276e-06,0
0.3411262,0
1.68438e-06,0
2.691011e-09,0
2.88237e-07,0
1.68438e-06,0
0.0004372896,0
0.4092879,0
0.006156845,0
1.120817e-06,0
1.280527e-07,0
1.441831e-07,0
4.980452e-18,0
2.195175e-09,0
0.9999999,0
2.466907e-05,0
1.01714e-07,0
0.0002402513,0
1.367337e-05,0
1.942783e-07,0
0.0002032998,0
0.0002055207,0
1.531121e-05,0
2.412946e-06,0
7.023911e-06,0
1.149491e-09,0
1.113769e-16,0
2.346499e-07,0
1.441831e-07,0
0.0002207814,0
0.7767233,0
0.4092879,0
6.980956e-11,0
0.0195282,0
1.68438e-06,0
1.760951e-13,0
0.4092879,0
3.539927e-09,0
0.3558077,0
8.184381e-07,0
2.113747e-09,0
1.590939e-16,0
0.5319184,0
1.616702e-08,0
0.4092879,0
0.08448692,0
0.6273244,0
1.441831e-07,0
1.637198e-12,0
9.272012e-09,0
2.249891e-13,0
1.942783e-07,0
3.973393e-06,0
0.4092879,0
4.549041e-13,0
6.296279e-10,0
0.9999999,0
1.120817e-06,0
1.68438e-06,0
8.849871e-11,0
1.119479e-07,0
1.942783e-07,0
7.023911e-06,0
0.0002402513,0
0.4092879,0
1.531121e-05,0
0.7767233,0
0.9999996,0
2.086286e-08,0
0.000211344,0
3.411529e-09,0
1.68438e-06,0
0.4118207,0
0.7767233,0
0.06595433,0
1.193896e-10,0
0.3558077,0
6.529579e-08,0
5.666493e-06,0
5.966299e-12,0
9.984398e-06,0
6.326388e-05,0
8.181324e-08,0
0.4092879,0
1.942783e-07,0
0.4092879,0
3.506907e-14,0
2.093502e-15,0
0.001932939,0
0.4092879,0
2.006428e-05,0
1.464813e-10,0
1.942783e-07,0
1.126754e-11,0
5.619216e-08,0
0.9999989,0
0.000828095,0
1.441831e-07,0
0.0216319,0
2.20845e-09,0
1.531121e-05,0
0.0001325887,0
7.023911e-06,0
5.022496e-13,0
8.541402e-13,0
0.0001496405,0
0.0006365833,0
3.78102e-05,0
1.942783e-07,0
6.509881e-08,0
8.896492e-06,0
4.018386e-08,0
2.736192e-11,0
8.626221e-07,0
0.4092879,0
5.932803e-11,0
0.01321968,0
0.9870176,0
2.006187e-15,0
8.725183e-16,0
9.081269e-17,0
0.9998595,0
6.439705e-10,0
7.023911e-06,0
1.490836e-06,0
0.9999989,0
2.500558e-10,0
1,0
1.027814e-09,0
1.298102e-10,0
