Prey,Predator,PreyMass,PredatorMass
Bosmina longirostris,Cryptomonas ovata,1.55e-06,4.75e-11
Cryptomonas erosa,Cryptomonas ovata,4.75e-11,4.75e-11
Alona quadrangularis,Tabellaria fenestrata,4.01e-05,1.07e-09
Holopedium gibberum,Daphnia catawba,6.82e-05,1e-05
Notemigonus crysoleucas,Daphnia catawba,10,1e-05
Rhinichthys atratulus,Daphnia catawba,2.3,1e-05
Catostomus commersoni,Diaptomus minutus,340,1.44e-05
Polyarthra remata,Diaptomus minutus,1.99e-07,1.44e-05
Tropocyclops prasinus,Diaptomus minutus,6.85e-06,1.44e-05
fish fry,Holopedium gibberum,0.016,6.82e-05
Alona quadrangularis,fish eggs,4.01e-05,0.0201
Anabaena flos-aquae,Osmerus mordax,5.51e-11,6
Arthrodesmus incus,Osmerus mordax,2.39e-10,6
Dinobryon bavaricum,Osmerus mordax,1.36e-09,6
Cryptomonas ovata,Pimephales promelas,4.75e-11,67
