Score,Label
0.9953899,1
1,1
1,1
1,1
1,1
0.991211,1
0.991211,1
0.9796754,1
0.9999663,1
0.9796754,1
0.9999939,1
0.9999968,1
0.9999954,1
0.9999999,1
0.9932724,1
1,1
1,1
0.9946136,1
0.9796754,1
1,1
1,1
1,1
1,1
0.9999998,1
1,1
1,1
1,1
0.9999982,1
0.9796754,1
0.9796754,1
1,1
1,1
0.9796754,1
1,1
0.9905115,1
0.9999373,1
1,1
1,1
0.9953899,1
1,1
0.9953899,1
1,1
0.9953899,1
0.9953899,1
0.9953899,1
1,1
0.9277096,1
1,1
1,1
1,1
0.999931,1
0.9999999,1
1,1
1,1
0.9930243,1
0.9796754,1
0.9125289,1
0.9796754,1
1,1
1,1
1,1
1,1
0.9946136,1
0.9976636,1
1,1
1,1
1,1
1,1
0.999902,1
1.660321e-08,1
0.999999,1
0.999985,1
0.9999996,1
1,1
0.9999955,1
1,1
1,1
0.9796754,1
0.9796754,1
0.0004652691,1
0.0004652691,1
1,1
1,1
6.418004e-09,0
0.0001283344,0
2.654907e-08,0
2.221931e-10,0
7.172911e-07,0
1.096526e-10,0
1.312265e-06,0
0.00119743,0
2.73517e-10,0
0.0007987227,0
2.039702e-06,0
0.00198509,0
1.740067e-07,0
2.845768e-09,0
7.172911e-07,0
1.660321e-08,0
5.345951e-05,0
2.194798e-09,0
5.956361e-07,0
1.312265e-06,0
1.660321e-08,0
1.660321e-08,0
5.59903e-11,0
5.956361e-07,0
1.238541e-07,0
5.388263e-05,0
1.533426e-10,0
3.572357e-07,0
7.574313e-07,0
1.533426e-10,0
1.729881e-10,0
3.279184e-05,0
2.845768e-09,0
1.472056e-10,0
4.894101e-07,0
8.492564e-05,0
0.0005894484,0
0.000112088,0
0.0001457775,0
2.194798e-09,0
8.827454e-10,0
1.414847e-07,0
7.273151e-08,0
3.151704e-08,0
0.0007272218,0
7.831263e-05,0
1.69752e-13,0
9.602964e-11,0
2.73517e-10,0
0.6361713,0
1.660321e-08,0
1.147193e-07,0
1.660321e-08,0
2.120479e-08,0
5.956361e-07,0
4.366869e-05,0
2.73517e-10,0
1.814813e-06,0
7.831263e-05,0
2.73517e-10,0
2.120479e-08,0
4.909934e-12,0
4.310287e-11,0
1.932209e-09,0
1.867423e-07,0
1.932209e-09,0
7.172911e-07,0
1.912385e-08,0
5.345951e-05,0
1.03142e-08,0
0.0008796791,0
1.814813e-06,0
2.319232e-07,0
6.826508e-06,0
0.003677038,0
4.310287e-11,0
1.608055e-05,0
4.233925e-05,0
1.608885e-05,0
2.310474e-10,0
9.323573e-06,0
7.95761e-12,0
1.932209e-09,0
0.0006307318,0
0.9796754,0
1.912385e-08,0
8.827454e-10,0
5.388263e-05,0
4.031426e-07,0
0.001014981,0
9.602964e-11,0
0.1943821,0
2.073041e-09,0
5.345951e-05,0
1.859026e-11,0
4.003777e-10,0
5.956361e-07,0
5.345951e-05,0
2.120479e-08,0
5.345951e-05,0
1.932209e-09,0
4.20563e-08,0
4.031426e-07,0
1.496836e-10,0
5.956361e-07,0
9.926968e-07,0
8.692188e-10,0
0.008269795,0
1.660321e-08,0
7.047562e-09,0
1.624489e-06,0
2.572839e-10,0
5.345951e-05,0
1.814813e-06,0
1.932209e-09,0
2.539283e-10,0
2.73517e-10,0
4.668549e-10,0
2.536061e-08,0
2.059253e-08,0
8.177493e-05,0
0.9796754,0
1.814813e-06,0
2.265894e-09,0
1.414847e-07,0
6.861692e-09,0
3.008312e-08,0
0.0007755181,0
8.198159e-09,0
1.932209e-09,0
2.120479e-08,0
9.50445e-08,0
0.0007987227,0
1.238541e-07,0
3.572357e-07,0
0.0001110788,0
2.73517e-10,0
2.059253e-08,0
1.907491e-10,0
6.445229e-05,0
1.398824e-08,0
7.363644e-07,0
2.539283e-10,0
0.0008796791,0
2.536061e-08,0
6.054498e-09,0
3.454569e-05,0
9.681669e-09,0
1.205153e-10,0
0.1943821,0
3.89353e-05,0
1.624489e-06,0
0.005692024,0
1.406862e-08,0
1.418753e-05,0
0.0008664378,0
6.827998e-07,0
9.320165e-10,0
3.139288e-10,0
0.00160294,0
1.276859e-09,0
1.472056e-10,0
9.907912e-10,0
0.004745869,0
2.073041e-09,0
7.716853e-09,0
