Prey,Predator,PreyMass,PredatorMass
Leuctra geniculata,Navicula capitatoradiata,0.000407718,1.83e-09
CPOM,Empididae,-999,4.31e-05
Salmo trutta,Empididae,2.974131502,4.31e-05
Dicranota,Pisidium,0.000163079,5.99e-05
Piscicola geometra,Pisidium,0.020106968,5.99e-05
Salmo trutta,Pisidium,2.974131502,5.99e-05
Dicranota,Hydroptila,0.000163079,7.98e-05
Gyrinidae,Hydroptila,0.002682289,7.98e-05
Oligochaeta,Hydroptila,0.000492218,7.98e-05
Piscicola geometra,Hydroptila,0.020106968,7.98e-05
Anguilla anguilla,Oulimnius tuberculatus,27.35048815,0.00011215
Dicranota,Oulimnius tuberculatus,0.000163079,0.00011215
Gyrinidae,Oulimnius tuberculatus,0.002682289,0.00011215
Oligochaeta,Simuliidae,0.000492218,0.000122304
Tipulidae,Simuliidae,0.000738575,0.000122304
Anguilla anguilla,Ceratopogonidae,27.35048815,0.000155712
Dicranota,Ceratopogonidae,0.000163079,0.000155712
Encyonema silesiacum,Dicranota,1.34e-10,0.000163079
Lepidostoma hirtum,Dicranota,0.002505767,0.000163079
Tipulidae,Dicranota,0.000738575,0.000163079
Gyrinidae,Elmis aenea,0.002682289,0.000238049
Piscicola geometra,Elmis aenea,0.020106968,0.000238049
Platichthys flesus,Elmis aenea,37.5,0.000238049
Rutilus rutilus,Elmis aenea,8.46924,0.000238049
Thymallus thymallus,Elmis aenea,133.4134549,0.000238049
Hydracarina,Chironomidae,8.6e-05,0.000309467
Piscicola geometra,Chironomidae,0.020106968,0.000309467
Anguilla anguilla,Baetis niger,27.35048815,0.000387472
Aphelocheirus aestivalis,Baetis niger,0.002450068,0.000387472
Calopteryx splendens,Baetis niger,0.010609633,0.000387472
Platichthys flesus,Baetis niger,37.5,0.000387472
Dicranota,Leuctra geniculata,0.000163079,0.000407718
Hydracarina,Leuctra geniculata,8.6e-05,0.000407718
Plectrocnemia conspersa,Leuctra geniculata,0.00345767,0.000407718
Achnanthes joursacense,Serratella ignita,2.83e-10,0.000445625
Amphora ovalis,Serratella ignita,9.89e-11,0.000445625
Cocconeis placentula,Serratella ignita,1.04e-08,0.000445625
Tabellaria flocculosa,Serratella ignita,1e-09,0.000445625
Fragilaria elliptica,Oligochaeta,7.15e-10,0.000492218
Navicula cryptotenella,Oligochaeta,1.27e-09,0.000492218
Tabellaria flocculosa,Oligochaeta,1e-09,0.000492218
Aphelocheirus aestivalis,Limnius volckmari,0.002450068,0.000561463
Calopteryx splendens,Limnius volckmari,0.010609633,0.000561463
Gyrinidae,Limnius volckmari,0.002682289,0.000561463
Plectrocnemia conspersa,Limnius volckmari,0.00345767,0.000561463
Calopteryx splendens,Tanypodinae,0.010609633,0.00073558
Polycentropus kingi,Tipulidae,0.003824819,0.000738575
Serratella ignita,Tipulidae,0.000445625,0.000738575
Aphelocheirus aestivalis,Gammarus pulex,0.002450068,0.000762336
Hydropsyche contubernalis,Gammarus pulex,0.0016436,0.000762336
Limnius volckmari,Gammarus pulex,0.000561463,0.000762336
Gyrinidae,Rhithrogena semicolorata,0.002682289,0.000801724
Thymallus thymallus,Rhithrogena semicolorata,133.4134549,0.000801724
Anguilla anguilla,Silo pallipes,27.35048815,0.001065388
Calopteryx splendens,Silo pallipes,0.010609633,0.001065388
Gyrinidae,Silo pallipes,0.002682289,0.001065388
Hydracarina,Silo pallipes,8.6e-05,0.001065388
Ceratopogonidae,Hydropsyche contubernalis,0.000155712,0.0016436
Gyrinidae,Hydropsyche contubernalis,0.002682289,0.0016436
Serratella ignita,Hydropsyche contubernalis,0.000445625,0.0016436
Silo pallipes,Hydropsyche contubernalis,0.001065388,0.0016436
Tipulidae,Hydropsyche contubernalis,0.000738575,0.0016436
