Prey,Predator,PreyMass,PredatorMass
Atherinops affinis,Cordylanthus maritimus,2.59261677,-999
Copepod,Phytoplankton,5.67e-05,-999
Gyrodactylus sp.,carrion-detritus,7.53e-05,-999
Hysterolecitha trilocalis,Detritus,-446.361116125106,-999
Leptocottus armatus,Distichlis spicata,28.5679949,-999
Leptocottus armatus,Salicornia virginica,28.5679949,-999
Macoma secta,Cuscuta salina,22.6431035368421,-999
Parvatrema sp.,Limonium californicum,1.6659756097561e-06,-999
Phytoplankton,Henneguya,-999,-999
Podilymbus podiceps,Epipellic flora,416,-999
Polydora cilliata,Detritus,-999,-999
Portunion conformis,Marine detritus,0.0289158,-999
Probolocoryphe species A,Polydora cilliata,0.0348604629263158,-999
Stictodora hancocki,Detritus,0.011159813699115,-999
Stictodora hancocki,Distichlis spicata,0.011159813699115,-999
Stictodora hancocki,Epipellic flora,0.011159813699115,-999
Tagelus affinis,Distichlis spicata,5.68175037567568,-999
Tagelus affinis,Limonium californicum,5.68175037567568,-999
Trichodina sp.,Cuscuta salina,-999,-999
Upogebia macginitieorum,Plasmodium sp.,8.1941841,-999
cystacanth-fish b.cav,Epipellic flora,-406.99757037037,-999
cystacanth-fish b.cav,Jaumea carnosa,-406.99757037037,-999
cystacanth-fish b.cav,Marine detritus,-406.99757037037,-999
renic,Henneguya,3.6644303030303e-05,-999
renic,Phytoplankton,3.6644303030303e-05,-999
unk a/sm meso,Apicomplexa,-480.531643965949,-999
unk a/sm meso,Frankenia salina,-480.531643965949,-999
unk a/sm meso,Limonium californicum,-480.531643965949,-999
Aedes taeniorhynchus,unk c,0.0025,-624.3749993625
Portunion conformis,unk c,0.0289158,-624.3749993625
Melanitta perspicillata,Mytilus galloprovincialis,950,-523.285697
Probolocoryphe species A,Mytilus galloprovincialis,0.0348604629263158,-523.285697
Capitella capitata,unk a/sm meso,0.00196500903225806,-480.531643965949
Catjartes aura,unk a/sm meso,1430,-480.531643965949
Mesostephanus appendiculatus,unk a/sm meso,0.0156212192743363,-480.531643965949
Phytoplankton,unk a/sm meso,-999,-480.531643965949
Triakis semifasciata,Hysterolecitha trilocalis,1314.95447,-446.361116125106
Carcinonemertes sp.,Hemiuridae,0.000176,-411.347741070588
Himasthla B,Microphallidae,0.0200449314772727,-307.384555899658
Trichodina sp.,trypanorhynch-grapsid,-999,-302.023196372093
tetraphyllidean larva,trypanorhynch-grapsid,-432.89995172,-302.023196372093
Cerithidea californica,trypanorhynch-fish,1.2137299,-295.158790631818
Tringa melanoleuca,trypanorhynch-fish,165,-295.158790631818
cystacanth-fish b.cav,tetraphyllidean-fish,-406.99757037037,-245.037708301887
trypanorhynch-grapsid,tetraphyllidean-fish,-302.023196372093,-245.037708301887
Aedes taeniorhynchus,Glossocercus sp.,0.0025,-226.177147213585
Cryptomya californica,Parvatrema sp.,0.168073727368421,1.6659756097561e-06
Himasthla B,Parvatrema sp.,0.0200449314772727,1.6659756097561e-06
Pygidiopsoides spindalis,Parvatrema sp.,0.0112953385054054,1.6659756097561e-06
Epipellic flora,Pseudophyllidean-fish,-999,5.76e-06
Oniscidea,Cyclopoida,0.00242802,8.28e-06
Stictodora hancocki,Cyclopoida,0.011159813699115,8.28e-06
Carinoma mutabilis,Foraminifera,0.00192876,2.43e-05
Acanthogobius flavimanus,renic,26.9388716,3.6644303030303e-05
Baylisascaris procyonis,renic,5.4,3.6644303030303e-05
Distichlis spicata,renic,-999,3.6644303030303e-05
Egretta thula,renic,369,3.6644303030303e-05
unk c,renic,-624.3749993625,3.6644303030303e-05
Anas platyrhynchos,Copepod,1186.5,5.67e-05
Parvatrema sp.,Copepod,1.6659756097561e-06,5.67e-05
Carcinonemertes sp.,Gyrodactylus sp.,0.000176,7.53e-05
Egretta thula,Gyrodactylus sp.,369,7.53e-05
Pygidiopsoides spindalis,Gyrodactylus sp.,0.0112953385054054,7.53e-05
Cyclopoida,Pseudomyicola,8.28e-06,0.00014392
Tagelus subteres,Argulus ,8.25127473873016,0.000264
Hysterolecitha trilocalis,Spirocamallanus pereirae,-446.361116125106,0.000906959657358491
Limosa fedoa,Spirocamallanus pereirae,367.5,0.000906959657358491
cystacanth-fish musc,Spirocamallanus pereirae,-458.997783783784,0.000906959657358491
Cryptomya californica,Carinoma mutabilis,0.168073727368421,0.00192876
Macoma nasuta,Carinoma mutabilis,5.61185038343284,0.00192876
Nuttallia nuttallii,Carinoma mutabilis,38.6265448405405,0.00192876
Tagelus californianus,Carinoma mutabilis,17.3660391540541,0.00192876
Upogebia macginitieorum,Capitella capitata,8.1941841,0.00196500903225806
Assiminea californica,Culex tarsalis,0.00201946,0.00217
Cryptomya californica,Culex tarsalis,0.168073727368421,0.00217
Thalassinidea,Culex tarsalis,0.00011485,0.00217
Thalassinidea,Aedes taeniorhynchus,0.00011485,0.0025
Assiminea californica,Polydora nuchalis,0.00201946,0.00263131377358491
Butorides virescens,Polydora nuchalis,241,0.00263131377358491
Egretta thula,Polydora nuchalis,369,0.00263131377358491
Pardosa sp.,Maritrema sp.,0.01040481,0.00947000790410959
carrion-detritus,Maritrema sp.,-999,0.00947000790410959
Oxyura jamaicensis,Phocitremoides ovale,560,0.0107834963027523
Procyon locator,Phocitremoides ovale,6000,0.0107834963027523
Cloacitrema michiganiensis,Stictodora hancocki,0.016520044159292,0.011159813699115
Cyclopoida,Stictodora hancocki,8.28e-06,0.011159813699115
Henneguya,Stictodora hancocki,-999,0.011159813699115
Himasthla B,Stictodora hancocki,0.0200449314772727,0.011159813699115
Melanitta perspicillata,Stictodora hancocki,950,0.011159813699115
Oxyura jamaicensis,Stictodora hancocki,560,0.011159813699115
Corvus brachyrhynchos,Pygidiopsoides spindalis,399.5,0.0112953385054054
Glossiphoniidae,Pygidiopsoides spindalis,-999,0.0112953385054054
Maritrema sp.,Pygidiopsoides spindalis,0.00947000790410959,0.0112953385054054
carrion-detritus,Pygidiopsoides spindalis,-999,0.0112953385054054
Gillichthys mirabilis,Acanthoparyphium spinulosum,19.4152654,0.0128262962727273
Polydora cilliata,Acanthoparyphium spinulosum,-999,0.0128262962727273
Macoma nasuta,Renicola buchanani,5.61185038343284,0.0129577344554455
renic,Mesostephanus appendiculatus,3.6644303030303e-05,0.0156212192743363
Aedes taeniorhynchus,Renicola cerithidicola,0.0025,0.0158266240047619
Gregarinea,Renicola cerithidicola,1.13e-06,0.0158266240047619
Gyrodactylus sp.,Renicola cerithidicola,7.53e-05,0.0158266240047619
Hysterolecitha trilocalis,Renicola cerithidicola,-446.361116125106,0.0158266240047619
Maritrema sp.,Renicola cerithidicola,0.00947000790410959,0.0158266240047619
Ostracoda,Renicola cerithidicola,3.61e-05,0.0158266240047619
Anas crecca,Himasthla rhigedana,338,0.0161051905660377
Calidris minutilla,Himasthla rhigedana,20.9,0.0161051905660377
Culex tarsalis,Himasthla rhigedana,0.00217,0.0161051905660377
Picornavirus,Himasthla rhigedana,-999,0.0161051905660377
Procyon locator,Himasthla rhigedana,6000,0.0161051905660377
Fundulus parvipinnis,Cloacitrema michiganiensis,0.50501708,0.016520044159292
Himasthla rhigedana,Cloacitrema michiganiensis,0.0161051905660377,0.016520044159292
Pseudomyicola,Cloacitrema michiganiensis,0.00014392,0.016520044159292
Actitis macularia,Parorchis acanthus,44.1,0.019181136
Urolophus halleri,Parorchis acanthus,467.2,0.019181136
Nemertean,Catatropis johnstoni,0.00162242,0.0197584337142857
Pseudomyicola,Catatropis johnstoni,0.00014392,0.0197584337142857
Stictodora hancocki,Catatropis johnstoni,0.011159813699115,0.0197584337142857
Accipiter cooperi,Himasthla B,360,0.0200449314772727
Anas discors,Himasthla B,364,0.0200449314772727
Diptera,Himasthla B,0.008395168,0.0200449314772727
Numenius americanus,Himasthla B,754.5,0.0200449314772727
Aedes taeniorhynchus,Renicola sp.,0.0025,0.0203509775324675
Marine detritus,Renicola sp.,-999,0.0203509775324675
tetraphyllidean larva,Portunion conformis,-432.89995172,0.0289158
Plasmodium sp.,Probolocoryphe species A,-999,0.0348604629263158
tetraphyllidean-fish,Probolocoryphe species A,-245.037708301887,0.0348604629263158
Neotrypaea californiensis,Cryptomya californica,4.74904783,0.168073727368421
Capitella capitata,Melampus olivaceus,0.00196500903225806,0.21034532
Anas discors,Clevelandia ios,364,0.3380892
Ascarophis,Clevelandia ios,0.0002413,0.3380892
Copepod,Clevelandia ios,5.67e-05,0.3380892
Detritus,Clevelandia ios,-999,0.3380892
Distichlis spicata,Clevelandia ios,-999,0.3380892
Gregarinea,Clevelandia ios,1.13e-06,0.3380892
Numenius phaeopus,Clevelandia ios,404,0.3380892
cystacanth-fish musc,Clevelandia ios,-458.997783783784,0.3380892
Charadrius vociferus,Fundulus parvipinnis,95,0.50501708
Pseudomyicola,Fundulus parvipinnis,0.00014392,0.50501708
