Prey,Predator,PreyMass,PredatorMass
Microtus oeconomus,Stercocarius spec.,36,298
lemmings,Stercocarius spec.,47.5,298
passerines,Stercocarius spec.,23.28154321,298
lemmings,Falco spec.,47.5,763.5
lemmings,Buteo lagopus,47.5,950
Microtus oeconomus,Bubo scandiacus,36,1990
Mustela erminea,Bubo scandiacus,67,1990
lemmings,Bubo scandiacus,47.5,1990
Microtus oeconomus,Vulpes lagopus,36,3300
lemmings,Vulpes vulpes,47.5,5000
shorebirds,Vulpes vulpes,52.65666667,5000
lemmings,Gulo gulo,47.5,12500
shrubs,Rangifer tarandus,-999,100000
lichens,Ovibos moschatus,-999,234000
