Prey,Predator,PreyMass,PredatorMass
Sediment,Fragilariopsis cylindrus,-999,1.53e-14
Gonatus antarcticus,Navicula glaciei,850,2.26e-14
Calyx arcuarius,Nitzschia neglecta,2.3,9.11e-14
Isodyctia steifera,Chaetoceros neglectum,5.6,9.11e-14
Notolepis coatsi,Fragilariopsis pseudonana,3.1,9.11e-14
Caulastraea curvata,Fragilariopsis kerguelensis,0.69,3.29e-13
Ihlea racovitzai,Fragilariopsis kerguelensis,0.0074,3.29e-13
Abyssorchomene nodimanus,Parvicorbucula socialis,0.24,3.3e-13
Alluroteuthis antarcticus,Parvicorbucula socialis,29,3.3e-13
Balaenoptera acutorostrata,Parvicorbucula socialis,5200000,3.3e-13
Cadulus dalli antarcticum,Parvicorbucula socialis,0.0017,3.3e-13
Cibicides refulgens,Parvicorbucula socialis,1.2e-09,3.3e-13
Ekmocucumis turqueti turqueti,Parvicorbucula socialis,19,3.3e-13
Epimeria robusta,Parvicorbucula socialis,1.9,3.3e-13
Flustra angusta,Parvicorbucula socialis,0.69,3.3e-13
Golfingia mawsoni,Parvicorbucula socialis,4.1e-05,3.3e-13
Pyura tunicata,Parvicorbucula socialis,0.19,3.3e-13
Racovitzia glacialis,Parvicorbucula socialis,430,3.3e-13
Silicularia rosea,Parvicorbucula socialis,0.0022,3.3e-13
Trematomus eulepidotus,Parvicorbucula socialis,480,3.3e-13
Ypsilocucumis turricata,Parvicorbucula socialis,0.69,3.3e-13
Ihlea racovitzai,Fragilariopsis separanda,0.0074,6.04e-13
Protomyctophum bolini,Fragilariopsis separanda,5.6,6.04e-13
Ihlea racovitzai,Proboscia inermi,0.0074,9.94e-13
Martialia hyadesi,Proboscia inermi,330,9.94e-13
Silicularia rosea,Chaetoceros flexuosum,0.0022,1.67e-12
Bathylagus antarcticus,Chaetoceros concavicornis,27,4.01e-12
Silicularia rosea,Chaetoceros concavicornis,0.0022,4.01e-12
Gonatus antarcticus,Thalassiosira gravida,850,5.2e-12
Calyx arcuarius,Odontella weissflogii,2.3,5.73e-12
Rossella antarctica,Dictyocha speculum,12,6.98e-12
Notolepis coatsi,Manguinea rigida,3.1,9.1e-12
Mesonychoteuthis hamiltoni,Thalassiosira antarctica,110000,1.14e-11
Calyx arcuarius,Proboscia truncata,2.3,1.21e-11
Sediment,Proboscia truncata,-999,1.21e-11
Proboscia inermi,Actinocyclus spiritus,9.94e-13,1.64e-11
Thalassiosira gravida,Actinocyclus spiritus,5.2e-12,1.64e-11
Calyx arcuarius,Porosira glacialis,2.3,2.94e-11
Gonatus antarcticus,Porosira glacialis,850,2.94e-11
Iophon radiatus,Thalassiosira lentiginosa,2.3,6.35e-11
Martialia hyadesi,Thalassiosira lentiginosa,330,6.35e-11
Thalassiosira trifulta,Stellarima microtrias,5.87e-12,1.01e-10
