Score,Label
0.004361612,1
1,1
1,1
1,1
1,1
2.252116e-05,1
0.9020361,1
0.127625,1
1,1
0.0008986044,1
1,1
0.00237377,1
1,1
1,1
1,1
1,1
1,1
0.999999,1
0.7181858,1
0.7181858,1
0.9284853,1
0.002361428,1
5.319292e-06,1
0.8092912,1
0.8092912,1
0.8092912,1
0.8092912,1
0.8092912,1
0.8092912,1
0.8092912,1
0.8092912,1
0.8092912,1
0.9985227,1
0.9985227,1
0.9985227,1
0.001667635,1
0.9997031,1
0.9997031,1
1.205557e-07,1
0.9530262,1
3.663856e-06,1
0.9985227,1
0.7686751,1
0.9824665,1
0.01629795,1
0.9992716,1
0.005479752,1
3.601515e-05,1
0.8092912,1
0.7181858,1
0.9284853,1
1,1
2.171696e-05,1
1,1
1,1
1,1
1,1
8.66209e-05,1
0.02639824,1
0.0003576784,1
1,1
0.2413503,1
1,1
1,1
1,1
1,1
1,1
0.9999998,1
0.8092912,1
0.8092912,1
0.8092912,1
0.8092912,1
0.001174227,0
0.0004914094,0
0.05145942,0
4.45245e-05,0
4.45245e-05,0
4.45245e-05,0
5.45203e-05,0
1.438573e-05,0
1.829745e-05,0
4.45245e-05,0
7.909707e-05,0
0.07722098,0
4.45245e-05,0
1.829745e-05,0
4.45245e-05,0
0.8460628,0
5.138673e-07,0
0.0003643941,0
1.151022e-07,0
0.8092912,0
0.0002296236,0
4.45245e-05,0
6.337414e-05,0
2.168337e-05,0
4.45245e-05,0
7.516229e-05,0
0.01043141,0
4.139646e-05,0
4.45245e-05,0
4.45245e-05,0
4.45245e-05,0
2.910625e-05,0
4.45245e-05,0
4.45245e-05,0
4.45245e-05,0
6.521435e-05,0
3.390244e-06,0
4.45245e-05,0
0.01533075,0
2.428998e-07,0
1.404159e-06,0
4.45245e-05,0
4.45245e-05,0
4.45245e-05,0
0.9513475,0
4.45245e-05,0
2.098688e-06,0
4.094991e-05,0
0.9934708,0
0.8092912,0
4.45245e-05,0
0.0002853596,0
0.025245,0
0.8460628,0
4.45245e-05,0
8.728836e-07,0
1.826781e-07,0
0.06603163,0
5.454853e-06,0
6.985298e-05,0
4.45245e-05,0
9.179191e-05,0
0.0003643941,0
8.049862e-08,0
0.9934708,0
4.45245e-05,0
0.8092912,0
0.001558185,0
2.914613e-05,0
4.45245e-05,0
0.004978518,0
0.8092912,0
0.9847224,0
4.45245e-05,0
6.985298e-05,0
4.45245e-05,0
0.0002060516,0
0.4393709,0
0.0003583308,0
4.55815e-05,0
4.45245e-05,0
0.1675556,0
9.063734e-06,0
2.341853e-05,0
7.371974e-06,0
4.45245e-05,0
1.554758e-05,0
0.8092912,0
3.867984e-06,0
0.09304161,0
4.45245e-05,0
5.319292e-06,0
2.341853e-05,0
2.535387e-05,0
0.0002503968,0
4.45245e-05,0
0.5720533,0
0.4393709,0
5.547775e-06,0
4.45245e-05,0
4.45245e-05,0
4.290487e-05,0
6.570462e-07,0
0.3280934,0
4.45245e-05,0
0.0002214217,0
4.167257e-06,0
0.004631543,0
1.592835e-07,0
4.45245e-05,0
6.751457e-06,0
4.45245e-05,0
4.45245e-05,0
0.8092912,0
4.45245e-05,0
1.797998e-06,0
2.487447e-06,0
4.45245e-05,0
5.941955e-06,0
4.45245e-05,0
0.6064134,0
0.02595801,0
4.45245e-05,0
1.030314e-05,0
1.575271e-05,0
4.45245e-05,0
0.7124919,0
2.269656e-06,0
2.341853e-05,0
0.001174227,0
0.007600789,0
0.01533075,0
1.248983e-05,0
3.026573e-06,0
4.45245e-05,0
2.910625e-05,0
0.02275922,0
0.9107664,0
3.758315e-05,0
3.993747e-06,0
0.007600789,0
6.985298e-05,0
2.168337e-05,0
4.45245e-05,0
