[INFO] Processing dataset: SEW07_tax_mass
Processing with K = 10, node selection: random
[run_wlnm_dir_neg] Skipping BackboneRatio values > TrainRatio=0.60; kept: [0.1 0.3 0.5] | skipped: 0.7
[SweepBackbone] ratioTrain=0.60 | ratioBackbone=0.10 | inverse_backbone=0
[DivideNet] BACKBONE mode ON. ratioTrain=0.600, ratioBackbone=0.100 (subset of TRAIN)
[DivideNet] BACKBONE mode ON (STANDARD). ratioTrain=0.600, ratioBackbone=0.100 (subset of TRAIN from backbone edges)
[DivideNet] TRAIN total: 1639 (requested 1639)
[DivideNet]  ├─ backbone in TRAIN: 273 (target 273 of 666)
[DivideNet]  └─ non-backbone in TRAIN: 1366 of 2067
[DivideNet] TEST total: 1094
Warning: [sample_neg] Pool 56 < need 5466 with role filter. Disabling role filter.
> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg_dir_neg', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m', 88)" style="font-weight:bold">sample_neg_dir_neg</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM_dir_neg', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m', 33)" style="font-weight:bold">WLNM_dir_neg</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m',33,0)">line 33</a>)
[NegPool] pool=14559 need_total=5466 a=2 eval_all=0 role_filter=1 | k_train=3278 k_test=2188
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 1639
    Train Negative: 3278
    Test  Positive: 1094
    Test  Negative: 2188
Encoding 4917 subgraphs (K = 10)...
Progress: 10% - Elapsed: 0.5s
Progress: 20% - Elapsed: 0.9s
Progress: 30% - Elapsed: 1.4s
Progress: 40% - Elapsed: 1.9s
Progress: 50% - Elapsed: 2.3s
Progress: 60% - Elapsed: 2.8s
Progress: 70% - Elapsed: 3.2s
Progress: 80% - Elapsed: 3.7s
Progress: 90% - Elapsed: 4.2s
Progress: 100% - Elapsed: 4.6s
Done. Total time: 4.6s
Encoding 3282 subgraphs (K = 10)...
Progress: 10% - Elapsed: 0.3s
Progress: 20% - Elapsed: 0.6s
Progress: 30% - Elapsed: 0.9s
Progress: 40% - Elapsed: 1.2s
Progress: 50% - Elapsed: 1.5s
Progress: 60% - Elapsed: 1.8s
Progress: 70% - Elapsed: 2.2s
Progress: 80% - Elapsed: 2.5s
Progress: 90% - Elapsed: 2.8s
Progress: 100% - Elapsed: 3.1s
Done. Total time: 3.1s
|========================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Mini-batch  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |     Loss     |      Rate       |
|========================================================================================|
|       1 |           1 |       00:00:00 |       35.94% |       0.8051 |          0.1000 |
|       2 |          50 |       00:00:00 |       79.69% |       0.4983 |          0.1000 |
|       3 |         100 |       00:00:00 |       79.69% |       0.3445 |          0.1000 |
|       4 |         150 |       00:00:00 |       85.16% |       0.3475 |          0.1000 |
|       6 |         200 |       00:00:00 |       87.50% |       0.3032 |          0.1000 |
|       7 |         250 |       00:00:00 |       89.84% |       0.2459 |          0.1000 |
|       8 |         300 |       00:00:00 |       85.16% |       0.2910 |          0.1000 |
|      10 |         350 |       00:00:00 |       85.94% |       0.3348 |          0.1000 |
|      11 |         400 |       00:00:00 |       88.28% |       0.3028 |          0.0900 |
|      12 |         450 |       00:00:00 |       87.50% |       0.2405 |          0.0900 |
|      14 |         500 |       00:00:00 |       89.06% |       0.2319 |          0.0900 |
|      15 |         550 |       00:00:00 |       89.84% |       0.2410 |          0.0900 |
|      16 |         600 |       00:00:00 |       89.84% |       0.2333 |          0.0900 |
|      18 |         650 |       00:00:00 |       86.72% |       0.3002 |          0.0900 |
|      19 |         700 |       00:00:00 |       83.59% |       0.3301 |          0.0900 |
|      20 |         750 |       00:00:00 |       86.72% |       0.2895 |          0.0900 |
|      22 |         800 |       00:00:00 |       90.62% |       0.2451 |          0.0810 |
|      23 |         850 |       00:00:00 |       89.84% |       0.2324 |          0.0810 |
|      24 |         900 |       00:00:00 |       85.16% |       0.2947 |          0.0810 |
|      25 |         950 |       00:00:00 |       88.28% |       0.3058 |          0.0810 |
|      27 |        1000 |       00:00:00 |       85.16% |       0.2946 |          0.0810 |
|      28 |        1050 |       00:00:01 |       88.28% |       0.2520 |          0.0810 |
|      29 |        1100 |       00:00:01 |       89.84% |       0.2029 |          0.0810 |
|      31 |        1150 |       00:00:01 |       88.28% |       0.2353 |          0.0729 |
|      32 |        1200 |       00:00:01 |       93.75% |       0.1671 |          0.0729 |
|      33 |        1250 |       00:00:01 |       89.06% |       0.2466 |          0.0729 |
|      35 |        1300 |       00:00:01 |       87.50% |       0.2894 |          0.0729 |
|      36 |        1350 |       00:00:01 |       88.28% |       0.2678 |          0.0729 |
|      37 |        1400 |       00:00:01 |       91.41% |       0.2065 |          0.0729 |
|      39 |        1450 |       00:00:01 |       87.50% |       0.2609 |          0.0729 |
|      40 |        1500 |       00:00:01 |       92.97% |       0.1898 |          0.0729 |
|      41 |        1550 |       00:00:01 |       91.41% |       0.2064 |          0.0656 |
|      43 |        1600 |       00:00:01 |       87.50% |       0.2598 |          0.0656 |
|      44 |        1650 |       00:00:01 |       85.94% |       0.2920 |          0.0656 |
|      45 |        1700 |       00:00:01 |       87.50% |       0.2658 |          0.0656 |
|      47 |        1750 |       00:00:01 |       92.19% |       0.1949 |          0.0656 |
|      48 |        1800 |       00:00:01 |       92.19% |       0.1599 |          0.0656 |
