Processing dataset: Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown1_tax_mass
[WARN] Link (66,134) triggered large expansion: 57 nodes
[WARN] Link (76,134) triggered large expansion: 35 nodes
[WARN] Link (88,134) triggered large expansion: 37 nodes
[WARN] Link (105,134) triggered large expansion: 33 nodes
[WARN] Link (115,134) triggered large expansion: 45 nodes
[WARN] Link (120,134) triggered large expansion: 37 nodes
[WARN] Link (138,134) triggered large expansion: 33 nodes
[WARN] Link (5,137) triggered large expansion: 48 nodes
[WARN] Link (7,137) triggered large expansion: 44 nodes
[WARN] Link (9,137) triggered large expansion: 63 nodes
[WARN] Link (21,137) triggered large expansion: 41 nodes
[WARN] Link (28,137) triggered large expansion: 55 nodes
[WARN] Link (36,137) triggered large expansion: 55 nodes
[WARN] Link (44,137) triggered large expansion: 49 nodes
[WARN] Link (49,137) triggered large expansion: 43 nodes
[WARN] Link (53,137) triggered large expansion: 44 nodes
[WARN] Link (54,137) triggered large expansion: 41 nodes
[WARN] Link (56,137) triggered large expansion: 55 nodes
[WARN] Link (61,137) triggered large expansion: 49 nodes
[WARN] Link (62,137) triggered large expansion: 44 nodes
[WARN] Link (66,137) triggered large expansion: 68 nodes
[WARN] Link (72,137) triggered large expansion: 58 nodes
[WARN] Link (78,137) triggered large expansion: 47 nodes
[WARN] Link (79,137) triggered large expansion: 45 nodes
[WARN] Link (85,137) triggered large expansion: 42 nodes
[WARN] Link (86,137) triggered large expansion: 42 nodes
[WARN] Link (102,137) triggered large expansion: 52 nodes
[WARN] Link (103,137) triggered large expansion: 52 nodes
[WARN] Link (108,137) triggered large expansion: 44 nodes
[WARN] Link (109,137) triggered large expansion: 42 nodes
[WARN] Link (111,137) triggered large expansion: 51 nodes
[WARN] Link (114,137) triggered large expansion: 58 nodes
[WARN] Link (115,137) triggered large expansion: 61 nodes
[WARN] Link (143,137) triggered large expansion: 45 nodes
[WARN] Link (152,137) triggered large expansion: 48 nodes
[WARN] Link (161,137) triggered large expansion: 45 nodes
[WARN] Link (162,137) triggered large expansion: 42 nodes
[WARN] Link (9,139) triggered large expansion: 56 nodes
[WARN] Link (16,139) triggered large expansion: 47 nodes
[WARN] Link (25,139) triggered large expansion: 35 nodes
[WARN] Link (26,139) triggered large expansion: 46 nodes
Progress: 40% – Elapsed: 0.3s
Encoding link 1208 of 3028: (26,139)
[WARN] Link (30,139) triggered large expansion: 45 nodes
[WARN] Link (36,139) triggered large expansion: 46 nodes
[WARN] Link (43,139) triggered large expansion: 46 nodes
[WARN] Link (45,139) triggered large expansion: 45 nodes
[WARN] Link (47,139) triggered large expansion: 43 nodes
[WARN] Link (52,139) triggered large expansion: 44 nodes
[WARN] Link (56,139) triggered large expansion: 48 nodes
[WARN] Link (64,139) triggered large expansion: 45 nodes
[WARN] Link (65,139) triggered large expansion: 47 nodes
[WARN] Link (66,139) triggered large expansion: 66 nodes
[WARN] Link (67,139) triggered large expansion: 42 nodes
[WARN] Link (72,139) triggered large expansion: 55 nodes
[WARN] Link (81,139) triggered large expansion: 44 nodes
[WARN] Link (90,139) triggered large expansion: 43 nodes
[WARN] Link (103,139) triggered large expansion: 50 nodes
[WARN] Link (104,139) triggered large expansion: 44 nodes
[WARN] Link (105,139) triggered large expansion: 41 nodes
[WARN] Link (120,139) triggered large expansion: 45 nodes
[WARN] Link (140,139) triggered large expansion: 42 nodes
[WARN] Link (150,139) triggered large expansion: 40 nodes
[WARN] Link (9,140) triggered large expansion: 41 nodes
[WARN] Link (26,140) triggered large expansion: 32 nodes
[WARN] Link (36,140) triggered large expansion: 33 nodes
[WARN] Link (56,140) triggered large expansion: 34 nodes
[WARN] Link (115,140) triggered large expansion: 41 nodes
[WARN] Link (120,140) triggered large expansion: 31 nodes
[WARN] Link (5,141) triggered large expansion: 45 nodes
[WARN] Link (7,141) triggered large expansion: 38 nodes
[WARN] Link (9,141) triggered large expansion: 58 nodes
[WARN] Link (20,141) triggered large expansion: 41 nodes
[WARN] Link (25,141) triggered large expansion: 41 nodes
[WARN] Link (28,141) triggered large expansion: 51 nodes
[WARN] Link (32,141) triggered large expansion: 54 nodes
[WARN] Link (36,141) triggered large expansion: 51 nodes
[WARN] Link (44,141) triggered large expansion: 45 nodes
[WARN] Link (49,141) triggered large expansion: 40 nodes
[WARN] Link (53,141) triggered large expansion: 39 nodes
[WARN] Link (56,141) triggered large expansion: 51 nodes
[WARN] Link (66,141) triggered large expansion: 63 nodes
[WARN] Link (68,141) triggered large expansion: 39 nodes
[WARN] Link (72,141) triggered large expansion: 55 nodes
[WARN] Link (78,141) triggered large expansion: 44 nodes
[WARN] Link (95,141) triggered large expansion: 43 nodes
[WARN] Link (97,141) triggered large expansion: 49 nodes
[WARN] Link (102,141) triggered large expansion: 47 nodes
[WARN] Link (103,141) triggered large expansion: 48 nodes
[WARN] Link (111,141) triggered large expansion: 46 nodes
[WARN] Link (115,141) triggered large expansion: 57 nodes
[WARN] Link (116,141) triggered large expansion: 44 nodes
[WARN] Link (126,141) triggered large expansion: 37 nodes
[WARN] Link (127,141) triggered large expansion: 42 nodes
[WARN] Link (137,141) triggered large expansion: 43 nodes
[WARN] Link (143,141) triggered large expansion: 39 nodes
[WARN] Link (150,141) triggered large expansion: 46 nodes
[WARN] Link (152,141) triggered large expansion: 43 nodes
[WARN] Link (160,141) triggered large expansion: 44 nodes
[WARN] Link (161,141) triggered large expansion: 40 nodes
[WARN] Link (9,142) triggered large expansion: 57 nodes
[WARN] Link (10,142) triggered large expansion: 50 nodes
[WARN] Link (12,142) triggered large expansion: 51 nodes
[WARN] Link (16,142) triggered large expansion: 50 nodes
[WARN] Link (26,142) triggered large expansion: 49 nodes
[WARN] Link (27,142) triggered large expansion: 45 nodes
[WARN] Link (28,142) triggered large expansion: 56 nodes
[WARN] Link (30,142) triggered large expansion: 47 nodes
[WARN] Link (32,142) triggered large expansion: 54 nodes
[WARN] Link (34,142) triggered large expansion: 46 nodes
[WARN] Link (36,142) triggered large expansion: 49 nodes
[WARN] Link (45,142) triggered large expansion: 51 nodes
[WARN] Link (61,142) triggered large expansion: 50 nodes
[WARN] Link (63,142) triggered large expansion: 50 nodes
[WARN] Link (64,142) triggered large expansion: 50 nodes
[WARN] Link (65,142) triggered large expansion: 52 nodes
[WARN] Link (66,142) triggered large expansion: 70 nodes
[WARN] Link (67,142) triggered large expansion: 46 nodes
[WARN] Link (72,142) triggered large expansion: 57 nodes
[WARN] Link (76,142) triggered large expansion: 47 nodes
[WARN] Link (88,142) triggered large expansion: 51 nodes
[WARN] Link (90,142) triggered large expansion: 49 nodes
[WARN] Link (91,142) triggered large expansion: 47 nodes
[WARN] Link (105,142) triggered large expansion: 45 nodes
[WARN] Link (113,142) triggered large expansion: 40 nodes
[WARN] Link (114,142) triggered large expansion: 57 nodes
[WARN] Link (115,142) triggered large expansion: 56 nodes
[WARN] Link (120,142) triggered large expansion: 48 nodes
[WARN] Link (136,142) triggered large expansion: 47 nodes
[WARN] Link (138,142) triggered large expansion: 46 nodes
[WARN] Link (140,142) triggered large expansion: 47 nodes
[WARN] Link (141,142) triggered large expansion: 34 nodes
[WARN] Link (143,142) triggered large expansion: 44 nodes
[WARN] Link (5,143) triggered large expansion: 54 nodes
[WARN] Link (7,143) triggered large expansion: 48 nodes
[WARN] Link (9,143) triggered large expansion: 63 nodes
[WARN] Link (10,143) triggered large expansion: 55 nodes
[WARN] Link (16,143) triggered large expansion: 56 nodes
[WARN] Link (20,143) triggered large expansion: 51 nodes
[WARN] Link (21,143) triggered large expansion: 45 nodes
[WARN] Link (26,143) triggered large expansion: 55 nodes
[WARN] Link (27,143) triggered large expansion: 48 nodes
[WARN] Link (30,143) triggered large expansion: 53 nodes
[WARN] Link (32,143) triggered large expansion: 62 nodes
[WARN] Link (34,143) triggered large expansion: 54 nodes
[WARN] Link (36,143) triggered large expansion: 54 nodes
[WARN] Link (38,143) triggered large expansion: 41 nodes
[WARN] Link (43,143) triggered large expansion: 55 nodes
[WARN] Link (44,143) triggered large expansion: 54 nodes
[WARN] Link (47,143) triggered large expansion: 54 nodes
[WARN] Link (49,143) triggered large expansion: 49 nodes
[WARN] Link (56,143) triggered large expansion: 55 nodes
[WARN] Link (61,143) triggered large expansion: 51 nodes
[WARN] Link (66,143) triggered large expansion: 72 nodes
[WARN] Link (67,143) triggered large expansion: 49 nodes
[WARN] Link (72,143) triggered large expansion: 65 nodes
[WARN] Link (76,143) triggered large expansion: 54 nodes
[WARN] Link (79,143) triggered large expansion: 50 nodes
[WARN] Link (87,143) triggered large expansion: 43 nodes
[WARN] Link (88,143) triggered large expansion: 55 nodes
[WARN] Link (102,143) triggered large expansion: 58 nodes
[WARN] Link (103,143) triggered large expansion: 59 nodes
[WARN] Link (105,143) triggered large expansion: 52 nodes
[WARN] Link (111,143) triggered large expansion: 57 nodes
[WARN] Link (113,143) triggered large expansion: 45 nodes
[WARN] Link (115,143) triggered large expansion: 63 nodes
[WARN] Link (120,143) triggered large expansion: 53 nodes
[WARN] Link (122,143) triggered large expansion: 43 nodes
[WARN] Link (136,143) triggered large expansion: 54 nodes
[WARN] Link (160,143) triggered large expansion: 54 nodes
[WARN] Link (22,144) triggered large expansion: 35 nodes
[WARN] Link (23,144) triggered large expansion: 34 nodes
[WARN] Link (33,144) triggered large expansion: 31 nodes
[WARN] Link (37,144) triggered large expansion: 34 nodes
[WARN] Link (45,144) triggered large expansion: 39 nodes
[WARN] Link (63,144) triggered large expansion: 38 nodes
[WARN] Link (69,144) triggered large expansion: 36 nodes
[WARN] Link (70,144) triggered large expansion: 35 nodes
[WARN] Link (71,144) triggered large expansion: 36 nodes
[WARN] Link (81,144) triggered large expansion: 36 nodes
[WARN] Link (82,144) triggered large expansion: 36 nodes
[WARN] Link (97,144) triggered large expansion: 38 nodes
[WARN] Link (104,144) triggered large expansion: 38 nodes
[WARN] Link (131,144) triggered large expansion: 36 nodes
[WARN] Link (150,144) triggered large expansion: 32 nodes
[WARN] Link (153,144) triggered large expansion: 33 nodes
[WARN] Link (10,145) triggered large expansion: 53 nodes
[WARN] Link (16,145) triggered large expansion: 54 nodes
[WARN] Link (22,145) triggered large expansion: 48 nodes
[WARN] Link (23,145) triggered large expansion: 47 nodes
[WARN] Link (29,145) triggered large expansion: 53 nodes
[WARN] Link (32,145) triggered large expansion: 59 nodes
[WARN] Link (35,145) triggered large expansion: 43 nodes
[WARN] Link (37,145) triggered large expansion: 48 nodes
[WARN] Link (43,145) triggered large expansion: 53 nodes
[WARN] Link (45,145) triggered large expansion: 53 nodes
[WARN] Link (63,145) triggered large expansion: 52 nodes
[WARN] Link (64,145) triggered large expansion: 51 nodes
[WARN] Link (65,145) triggered large expansion: 53 nodes
[WARN] Link (66,145) triggered large expansion: 72 nodes
[WARN] Link (69,145) triggered large expansion: 51 nodes
[WARN] Link (71,145) triggered large expansion: 50 nodes
[WARN] Link (72,145) triggered large expansion: 61 nodes
[WARN] Link (76,145) triggered large expansion: 49 nodes
[WARN] Link (81,145) triggered large expansion: 52 nodes
[WARN] Link (82,145) triggered large expansion: 50 nodes
[WARN] Link (83,145) triggered large expansion: 52 nodes
[WARN] Link (88,145) triggered large expansion: 53 nodes
[WARN] Link (90,145) triggered large expansion: 51 nodes
[WARN] Link (91,145) triggered large expansion: 49 nodes
[WARN] Link (103,145) triggered large expansion: 57 nodes
[WARN] Link (104,145) triggered large expansion: 52 nodes
[WARN] Link (105,145) triggered large expansion: 49 nodes
[WARN] Link (114,145) triggered large expansion: 59 nodes
[WARN] Link (116,145) triggered large expansion: 46 nodes
[WARN] Link (119,145) triggered large expansion: 44 nodes
[WARN] Link (122,145) triggered large expansion: 41 nodes
[WARN] Link (131,145) triggered large expansion: 49 nodes
[WARN] Link (136,145) triggered large expansion: 50 nodes
[WARN] Link (138,145) triggered large expansion: 47 nodes
[WARN] Link (150,145) triggered large expansion: 48 nodes
[WARN] Link (5,151) triggered large expansion: 31 nodes
[WARN] Link (32,151) triggered large expansion: 40 nodes
[WARN] Link (44,151) triggered large expansion: 31 nodes
[WARN] Link (102,151) triggered large expansion: 33 nodes
[WARN] Link (103,151) triggered large expansion: 34 nodes
[WARN] Link (111,151) triggered large expansion: 33 nodes
[WARN] Link (114,151) triggered large expansion: 39 nodes
[WARN] Link (9,159) triggered large expansion: 40 nodes
[WARN] Link (56,159) triggered large expansion: 32 nodes
[WARN] Link (66,159) triggered large expansion: 47 nodes
[WARN] Link (115,159) triggered large expansion: 39 nodes
[WARN] Link (5,160) triggered large expansion: 66 nodes
[WARN] Link (7,160) triggered large expansion: 61 nodes
[WARN] Link (9,160) triggered large expansion: 75 nodes
[WARN] Link (10,160) triggered large expansion: 68 nodes
[WARN] Link (12,160) triggered large expansion: 66 nodes
[WARN] Link (16,160) triggered large expansion: 69 nodes
[WARN] Link (20,160) triggered large expansion: 64 nodes
[WARN] Link (21,160) triggered large expansion: 59 nodes
[WARN] Link (28,160) triggered large expansion: 71 nodes
[WARN] Link (29,160) triggered large expansion: 70 nodes
[WARN] Link (30,160) triggered large expansion: 67 nodes
[WARN] Link (31,160) triggered large expansion: 64 nodes
[WARN] Link (32,160) triggered large expansion: 72 nodes
[WARN] Link (36,160) triggered large expansion: 66 nodes
[WARN] Link (43,160) triggered large expansion: 66 nodes
[WARN] Link (44,160) triggered large expansion: 66 nodes
[WARN] Link (45,160) triggered large expansion: 70 nodes
[WARN] Link (52,160) triggered large expansion: 68 nodes
[WARN] Link (53,160) triggered large expansion: 61 nodes
[WARN] Link (56,160) triggered large expansion: 69 nodes
[WARN] Link (61,160) triggered large expansion: 65 nodes
[WARN] Link (63,160) triggered large expansion: 68 nodes
[WARN] Link (64,160) triggered large expansion: 68 nodes
[WARN] Link (65,160) triggered large expansion: 69 nodes
[WARN] Link (66,160) triggered large expansion: 81 nodes
[WARN] Link (67,160) triggered large expansion: 66 nodes
[WARN] Link (72,160) triggered large expansion: 71 nodes
[WARN] Link (79,160) triggered large expansion: 64 nodes
[WARN] Link (83,160) triggered large expansion: 68 nodes
[WARN] Link (87,160) triggered large expansion: 57 nodes
[WARN] Link (88,160) triggered large expansion: 69 nodes
[WARN] Link (90,160) triggered large expansion: 67 nodes
[WARN] Link (95,160) triggered large expansion: 66 nodes
[WARN] Link (97,160) triggered large expansion: 68 nodes
[WARN] Link (102,160) triggered large expansion: 69 nodes
[WARN] Link (103,160) triggered large expansion: 69 nodes
[WARN] Link (110,160) triggered large expansion: 57 nodes
[WARN] Link (111,160) triggered large expansion: 69 nodes
[WARN] Link (113,160) triggered large expansion: 59 nodes
[WARN] Link (114,160) triggered large expansion: 75 nodes
[WARN] Link (115,160) triggered large expansion: 73 nodes
[WARN] Link (119,160) triggered large expansion: 59 nodes
[WARN] Link (120,160) triggered large expansion: 68 nodes
[WARN] Link (122,160) triggered large expansion: 56 nodes
[WARN] Link (126,160) triggered large expansion: 58 nodes
[WARN] Link (127,160) triggered large expansion: 65 nodes
[WARN] Link (136,160) triggered large expansion: 65 nodes
[WARN] Link (137,160) triggered large expansion: 62 nodes
[WARN] Link (143,160) triggered large expansion: 60 nodes
[WARN] Link (149,160) triggered large expansion: 61 nodes
[WARN] Link (152,160) triggered large expansion: 63 nodes
[WARN] Link (161,160) triggered large expansion: 62 nodes
[WARN] Link (162,160) triggered large expansion: 60 nodes
[WARN] Link (12,161) triggered large expansion: 32 nodes
[WARN] Link (28,161) triggered large expansion: 38 nodes
[WARN] Link (43,161) triggered large expansion: 33 nodes
[WARN] Link (44,161) triggered large expansion: 32 nodes
[WARN] Link (66,161) triggered large expansion: 51 nodes
[WARN] Link (72,161) triggered large expansion: 42 nodes
[WARN] Link (102,161) triggered large expansion: 35 nodes
[WARN] Link (103,161) triggered large expansion: 37 nodes
[WARN] Link (111,161) triggered large expansion: 35 nodes
[WARN] Link (136,161) triggered large expansion: 32 nodes
[WARN] Link (66,162) triggered large expansion: 42 nodes
[WARN] Link (72,162) triggered large expansion: 33 nodes
[WARN] Link (9,163) triggered large expansion: 65 nodes
[WARN] Link (10,163) triggered large expansion: 56 nodes
[WARN] Link (16,163) triggered large expansion: 57 nodes
[WARN] Link (22,163) triggered large expansion: 50 nodes
[WARN] Link (23,163) triggered large expansion: 49 nodes
[WARN] Link (26,163) triggered large expansion: 56 nodes
[WARN] Link (27,163) triggered large expansion: 50 nodes
[WARN] Link (29,163) triggered large expansion: 56 nodes
[WARN] Link (30,163) triggered large expansion: 55 nodes
[WARN] Link (31,163) triggered large expansion: 50 nodes
[WARN] Link (37,163) triggered large expansion: 50 nodes
[WARN] Link (45,163) triggered large expansion: 55 nodes
[WARN] Link (47,163) triggered large expansion: 53 nodes
[WARN] Link (52,163) triggered large expansion: 54 nodes
[WARN] Link (64,163) triggered large expansion: 55 nodes
Progress: 50% – Elapsed: 0.4s
Encoding link 1510 of 3028: (64,163)
[WARN] Link (65,163) triggered large expansion: 57 nodes
[WARN] Link (66,163) triggered large expansion: 76 nodes
[WARN] Link (67,163) triggered large expansion: 52 nodes
[WARN] Link (69,163) triggered large expansion: 53 nodes
[WARN] Link (70,163) triggered large expansion: 50 nodes
[WARN] Link (71,163) triggered large expansion: 52 nodes
[WARN] Link (76,163) triggered large expansion: 53 nodes
[WARN] Link (81,163) triggered large expansion: 54 nodes
[WARN] Link (82,163) triggered large expansion: 52 nodes
[WARN] Link (83,163) triggered large expansion: 54 nodes
[WARN] Link (88,163) triggered large expansion: 56 nodes
[WARN] Link (90,163) triggered large expansion: 53 nodes
[WARN] Link (91,163) triggered large expansion: 52 nodes
[WARN] Link (94,163) triggered large expansion: 43 nodes
[WARN] Link (104,163) triggered large expansion: 54 nodes
[WARN] Link (105,163) triggered large expansion: 51 nodes
[WARN] Link (114,163) triggered large expansion: 61 nodes
[WARN] Link (115,163) triggered large expansion: 64 nodes
[WARN] Link (120,163) triggered large expansion: 55 nodes
[WARN] Link (131,163) triggered large expansion: 51 nodes
[WARN] Link (136,163) triggered large expansion: 54 nodes
[WARN] Link (140,163) triggered large expansion: 52 nodes
[WARN] Link (115,83) triggered large expansion: 33 nodes
[WARN] Link (72,90) triggered large expansion: 32 nodes
[WARN] Link (72,111) triggered large expansion: 32 nodes
[WARN] Link (115,88) triggered large expansion: 33 nodes
[WARN] Link (94,82) triggered large expansion: 119 nodes
[WARN] Link (72,65) triggered large expansion: 32 nodes
[WARN] Link (94,90) triggered large expansion: 119 nodes
[WARN] Link (9,81) triggered large expansion: 34 nodes
[WARN] Link (94,152) triggered large expansion: 119 nodes
[WARN] Link (72,29) triggered large expansion: 32 nodes
[WARN] Link (94,138) triggered large expansion: 119 nodes
[WARN] Link (9,115) triggered large expansion: 34 nodes
[WARN] Link (72,81) triggered large expansion: 32 nodes
[WARN] Link (115,80) triggered large expansion: 33 nodes
[WARN] Link (115,90) triggered large expansion: 33 nodes
[WARN] Link (9,152) triggered large expansion: 34 nodes
[WARN] Link (9,97) triggered large expansion: 34 nodes
[WARN] Link (9,22) triggered large expansion: 34 nodes
[WARN] Link (72,33) triggered large expansion: 32 nodes
[WARN] Link (115,105) triggered large expansion: 33 nodes
[WARN] Link (115,82) triggered large expansion: 33 nodes
[WARN] Link (72,149) triggered large expansion: 32 nodes
[WARN] Link (9,94) triggered large expansion: 34 nodes
[WARN] Link (115,35) triggered large expansion: 33 nodes
Progress: 60% – Elapsed: 0.5s
Encoding link 1812 of 3028: (79,53)
[WARN] Link (72,5) triggered large expansion: 32 nodes
[WARN] Link (115,36) triggered large expansion: 33 nodes
[WARN] Link (9,76) triggered large expansion: 34 nodes
[WARN] Link (9,37) triggered large expansion: 34 nodes
[WARN] Link (9,5) triggered large expansion: 34 nodes
[WARN] Link (115,150) triggered large expansion: 33 nodes
[WARN] Link (9,90) triggered large expansion: 34 nodes
[WARN] Link (72,35) triggered large expansion: 32 nodes
[WARN] Link (115,5) triggered large expansion: 33 nodes
[WARN] Link (72,82) triggered large expansion: 32 nodes
[WARN] Link (94,10) triggered large expansion: 119 nodes
[WARN] Link (115,116) triggered large expansion: 33 nodes
[WARN] Link (115,30) triggered large expansion: 33 nodes
[WARN] Link (72,152) triggered large expansion: 32 nodes
[WARN] Link (94,29) triggered large expansion: 119 nodes
[WARN] Link (72,131) triggered large expansion: 32 nodes
[WARN] Link (9,138) triggered large expansion: 34 nodes
[WARN] Link (115,91) triggered large expansion: 33 nodes
[WARN] Link (94,81) triggered large expansion: 119 nodes
[WARN] Link (72,94) triggered large expansion: 32 nodes
[WARN] Link (94,70) triggered large expansion: 119 nodes
[WARN] Link (72,83) triggered large expansion: 32 nodes
[WARN] Link (94,22) triggered large expansion: 119 nodes
[WARN] Link (94,150) triggered large expansion: 119 nodes
Progress: 70% – Elapsed: 0.5s
Encoding link 2114 of 3028: (103,82)
[WARN] Link (72,36) triggered large expansion: 32 nodes
[WARN] Link (94,97) triggered large expansion: 119 nodes
[WARN] Link (115,136) triggered large expansion: 33 nodes
[WARN] Link (9,113) triggered large expansion: 34 nodes
[WARN] Link (9,64) triggered large expansion: 34 nodes
[WARN] Link (94,64) triggered large expansion: 119 nodes
[WARN] Link (115,81) triggered large expansion: 33 nodes
[WARN] Link (72,102) triggered large expansion: 32 nodes
[WARN] Link (72,105) triggered large expansion: 32 nodes
[WARN] Link (9,104) triggered large expansion: 34 nodes
[WARN] Link (72,69) triggered large expansion: 32 nodes
[WARN] Link (94,69) triggered large expansion: 119 nodes
[WARN] Link (9,54) triggered large expansion: 34 nodes
[WARN] Link (94,115) triggered large expansion: 119 nodes
[WARN] Link (9,56) triggered large expansion: 34 nodes
[WARN] Link (94,131) triggered large expansion: 119 nodes
[WARN] Link (72,91) triggered large expansion: 32 nodes
[WARN] Link (9,72) triggered large expansion: 34 nodes
[WARN] Link (9,36) triggered large expansion: 34 nodes
[WARN] Link (9,149) triggered large expansion: 34 nodes
[WARN] Link (9,27) triggered large expansion: 34 nodes
[WARN] Link (9,47) triggered large expansion: 34 nodes
[WARN] Link (115,138) triggered large expansion: 33 nodes
Progress: 80% – Elapsed: 0.6s
Encoding link 2416 of 3028: (153,111)
[WARN] Link (72,120) triggered large expansion: 32 nodes
[WARN] Link (72,70) triggered large expansion: 32 nodes
[WARN] Link (9,35) triggered large expansion: 34 nodes
[WARN] Link (9,102) triggered large expansion: 34 nodes
[WARN] Link (94,113) triggered large expansion: 120 nodes
[WARN] Link (94,43) triggered large expansion: 119 nodes
[WARN] Link (72,115) triggered large expansion: 32 nodes
[WARN] Link (9,91) triggered large expansion: 34 nodes
[WARN] Link (72,150) triggered large expansion: 32 nodes
[WARN] Link (115,53) triggered large expansion: 33 nodes
[WARN] Link (72,76) triggered large expansion: 32 nodes
[WARN] Link (94,54) triggered large expansion: 119 nodes
[WARN] Link (9,153) triggered large expansion: 34 nodes
[WARN] Link (94,105) triggered large expansion: 119 nodes
[WARN] Link (9,82) triggered large expansion: 34 nodes
[WARN] Link (115,64) triggered large expansion: 33 nodes
[WARN] Link (94,120) triggered large expansion: 119 nodes
[WARN] Link (72,104) triggered large expansion: 32 nodes
[WARN] Link (72,64) triggered large expansion: 32 nodes
[WARN] Link (94,104) triggered large expansion: 119 nodes
Progress: 90% – Elapsed: 0.7s
Encoding link 2718 of 3028: (131,105)
[WARN] Link (94,53) triggered large expansion: 120 nodes
[WARN] Link (94,76) triggered large expansion: 119 nodes
[WARN] Link (115,56) triggered large expansion: 33 nodes
[WARN] Link (115,94) triggered large expansion: 33 nodes
[WARN] Link (72,103) triggered large expansion: 32 nodes
[WARN] Link (115,103) triggered large expansion: 33 nodes
[WARN] Link (9,80) triggered large expansion: 34 nodes
[WARN] Link (9,31) triggered large expansion: 34 nodes
[WARN] Link (72,79) triggered large expansion: 32 nodes
[WARN] Link (94,27) triggered large expansion: 119 nodes
[WARN] Link (115,120) triggered large expansion: 33 nodes
[WARN] Link (94,35) triggered large expansion: 119 nodes
[WARN] Link (115,70) triggered large expansion: 33 nodes
[WARN] Link (9,150) triggered large expansion: 34 nodes
[WARN] Link (72,27) triggered large expansion: 32 nodes
[WARN] Link (94,79) triggered large expansion: 119 nodes
[WARN] Link (9,116) triggered large expansion: 34 nodes
[WARN] Link (115,72) triggered large expansion: 33 nodes
[WARN] Link (94,71) triggered large expansion: 119 nodes
[WARN] Link (94,88) triggered large expansion: 119 nodes
[WARN] Link (94,47) triggered large expansion: 119 nodes
[WARN] Link (94,31) triggered large expansion: 119 nodes
[WARN] Link (115,27) triggered large expansion: 33 nodes
[WARN] Link (9,30) triggered large expansion: 34 nodes
[WARN] Link (115,22) triggered large expansion: 33 nodes
Progress: 100% – Elapsed: 0.7s
Encoding link 3020 of 3028: (31,76)
Done. Total time: 0.7s
Encoding 504 subgraphs (K = 10)...
[WARN] Link (96,4) triggered large expansion: 54 nodes
[WARN] Link (11,6) triggered large expansion: 46 nodes
[WARN] Link (1,20) triggered large expansion: 49 nodes
[WARN] Link (2,20) triggered large expansion: 50 nodes
[WARN] Link (1,21) triggered large expansion: 57 nodes
[WARN] Link (96,46) triggered large expansion: 40 nodes
[WARN] Link (155,46) triggered large expansion: 43 nodes
[WARN] Link (96,50) triggered large expansion: 93 nodes
[WARN] Link (117,50) triggered large expansion: 92 nodes
[WARN] Link (118,50) triggered large expansion: 93 nodes
[WARN] Link (42,55) triggered large expansion: 111 nodes
[WARN] Link (124,55) triggered large expansion: 111 nodes
[WARN] Link (125,55) triggered large expansion: 111 nodes
[WARN] Link (156,57) triggered large expansion: 48 nodes
[WARN] Link (154,68) triggered large expansion: 44 nodes
[WARN] Link (157,75) triggered large expansion: 45 nodes
[WARN] Link (48,99) triggered large expansion: 54 nodes
[WARN] Link (96,99) triggered large expansion: 50 nodes
[WARN] Link (147,99) triggered large expansion: 51 nodes
[WARN] Link (3,110) triggered large expansion: 58 nodes
[WARN] Link (2,114) triggered large expansion: 49 nodes
[WARN] Link (84,126) triggered large expansion: 46 nodes
[WARN] Link (121,126) triggered large expansion: 46 nodes
[WARN] Link (156,126) triggered large expansion: 47 nodes
[WARN] Link (121,127) triggered large expansion: 41 nodes
[WARN] Link (129,132) triggered large expansion: 51 nodes
[WARN] Link (118,139) triggered large expansion: 34 nodes
[WARN] Link (48,160) triggered large expansion: 62 nodes
[WARN] Link (156,97) triggered large expansion: 67 nodes
[WARN] Link (115,128) triggered large expansion: 33 nodes
[WARN] Link (19,48) triggered large expansion: 113 nodes
[WARN] Link (3,31) triggered large expansion: 121 nodes
[WARN] Link (118,105) triggered large expansion: 79 nodes
[WARN] Link (154,96) triggered large expansion: 58 nodes
[WARN] Link (115,135) triggered large expansion: 33 nodes
Progress: 10% – Elapsed: 0.0s
Encoding link 50 of 504: (115,135)
[WARN] Link (121,31) triggered large expansion: 49 nodes
[WARN] Link (157,89) triggered large expansion: 58 nodes
[WARN] Link (118,156) triggered large expansion: 80 nodes
[WARN] Link (118,1) triggered large expansion: 80 nodes
[WARN] Link (3,123) triggered large expansion: 122 nodes
[WARN] Link (156,69) triggered large expansion: 68 nodes
[WARN] Link (1,129) triggered large expansion: 49 nodes
[WARN] Link (135,121) triggered large expansion: 42 nodes
[WARN] Link (146,116) triggered large expansion: 120 nodes
[WARN] Link (3,146) triggered large expansion: 121 nodes
[WARN] Link (157,120) triggered large expansion: 58 nodes
[WARN] Link (135,30) triggered large expansion: 41 nodes
[WARN] Link (128,56) triggered large expansion: 122 nodes
[WARN] Link (121,89) triggered large expansion: 49 nodes
[WARN] Link (19,71) triggered large expansion: 113 nodes
[WARN] Link (11,123) triggered large expansion: 118 nodes
[WARN] Link (11,72) triggered large expansion: 117 nodes
[WARN] Link (118,5) triggered large expansion: 80 nodes
[WARN] Link (9,48) triggered large expansion: 34 nodes
[WARN] Link (17,94) triggered large expansion: 120 nodes
