Scenario,Foodweb,Version,TrainRatio,Threshold,K,CvK,Metric,MetricLabel,MetricFamily,SourceColumn,ReferenceColumn,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,AEW17,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.12964559387,0.130220306513,0.000574712643,0.128783524905,0.131082375478,0.129939176245,0.129939176245,0.000400447935557,4.00447935557e-05,0.134961685824,-0.00502250957877,-0.0372143364104
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,AEW18,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,2,98,100,25,1,0.123505323505,0.124344799344,0.0008394758395,0.122246109746,0.125604013104,0.12395004095,0.123950759665,0.000580440918974,5.86333871264e-05,0.128992628993,-0.00504186932799,-0.0390864917426
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,AEW25,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,5,95,100,25,1,0.116869918699,0.117419698787,0.00054978008775,0.116045248568,0.118244368919,0.117130481141,0.117176988854,0.000401598587531,4.12031457035e-05,0.120884979342,-0.00370799048838,-0.0306737074247
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,AEW27,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.0880952380952,0.0887254901961,0.0006302521009,0.0871498599439,0.0896708683475,0.0883900560224,0.0883900560224,0.000464224731711,4.64224731711e-05,0.0922969187675,-0.00390686274509,-0.042329286798
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,AEW30,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,2,98,100,25,1,0.104875019407,0.10541841329,0.000543393883,0.104059928583,0.106233504114,0.105148268902,0.105148300587,0.000428854900332,4.33208868814e-05,0.1082906381,-0.00314233751288,-0.0290176285597
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,AEW49,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,3,97,100,25,1,0.115599270011,0.116119174943,0.00051990493175,0.114819412614,0.116899032341,0.115828452593,0.115861027323,0.000363943768595,3.69528909768e-05,0.120278414396,-0.00441738707346,-0.036726349409
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,AP1,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,3,97,100,25,1,0.0833333333333,0.0897435897436,0.0064102564103,0.0737179487178,0.0993589743591,0.088782051282,0.0883558022733,0.00455410298056,0.000462399099694,0.0961538461538,-0.00779804388049,-0.0810996563571
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,AP2,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.114379084967,0.12091503268,0.006535947713,0.104575163397,0.13071895425,0.118169934641,0.118169934641,0.00387841844238,0.000387841844238,0.12091503268,-0.00274509803934,-0.0227027027037
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,AP3,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,2,98,100,25,1,0.153594771242,0.160130718954,0.006535947712,0.143790849674,0.169934640522,0.156764705882,0.15672935841,0.00464343944192,0.000469058216773,0.160130718954,-0.003401360544,-0.0212411495197
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,AP4,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.143939393939,0.159090909091,0.015151515152,0.121212121211,0.181818181819,0.154318181818,0.154318181818,0.00978944418195,0.000978944418195,0.159090909091,-0.00477272727283,-0.0300000000006
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Afon Hafren 2005,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.205627705628,0.212121212121,0.006493506493,0.195887445889,0.22186147186,0.208593073593,0.208593073593,0.00447578989234,0.000447578989234,0.222943722944,-0.0143506493509,-0.0643689320398
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Alert,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,9,91,100,25,1,0.145833333333,0.15,0.004166666667,0.139583333333,0.15625,0.147708333333,0.147252747253,0.00403590082329,0.000423077363557,0.15,-0.00274725274726,-0.0183150183151
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Alford lake,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,1,99,100,25,1,0.0649350649351,0.0659090909091,0.000974025974,0.0634740259741,0.0673701298701,0.0654058441558,0.0653843631116,0.000679632935432,6.83056800605e-05,0.0704545454545,-0.00507018234287,-0.0719638784149
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Allt a Mharcaidh,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.177177177177,0.179429429429,0.002252252252,0.173798798799,0.182807807807,0.178385885886,0.178385885886,0.00157513146839,0.000157513146839,0.192942942943,-0.0145570570572,-0.0754474708177
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,BP1,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,3,97,100,25,1,0.111111111111,0.113756613757,0.002645502646,0.107142857142,0.117724867726,0.112619047619,0.112556591938,0.00236221989184,0.000239847090838,0.117724867725,-0.00516827578695,-0.0439013089318
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,BP2,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,9,91,100,25,1,0.104575163399,0.107843137255,0.003267973856,0.099673202615,0.112745098039,0.105065359477,0.105580693816,0.00269890183337,0.000282921786772,0.107843137255,-0.00226244343893,-0.0209790209792
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,BP3,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,12,88,100,25,1,0.0974025974026,0.0995670995671,0.0021645021645,0.0941558441559,0.102813852814,0.0980952380953,0.0984602518694,0.001705098912,0.000181764154748,0.0995670995671,-0.00110684769773,-0.0111166007902
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Balsam lake,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.0971428571429,0.0991836734694,0.0020408163265,0.0940816326531,0.102244897959,0.098118367347,0.098118367347,0.00115138760588,0.000115138760588,0.105306122449,-0.00718775510205,-0.0682558139535
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Beaver lake,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,1,99,100,25,1,0.0785714285714,0.0795454545455,0.0009740259741,0.0771103896102,0.0810064935066,0.0789837662338,0.0789616948708,0.000787104245378,7.91069531156e-05,0.0850649350649,-0.00610324019411,-0.0717480144956
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Big hope lake,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,2,98,100,25,1,0.0819672131148,0.0830601092896,0.0010928961748,0.0803278688526,0.0846994535518,0.0825163934426,0.0825136612022,0.000834098351204,8.42566571876e-05,0.0879781420765,-0.00546448087431,-0.0621118012422
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Blackrock Stream,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,1,99,100,25,1,0.0463779738038,0.0469125902165,0.0005346164127,0.0455760491848,0.0477145148356,0.0466693397487,0.0466560823417,0.000387872747255,3.898267785e-05,0.0501202886929,-0.00346420635117,-0.0691178451184
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Brandy lake,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,7,93,100,25,1,0.124137931034,0.126724137931,0.002586206897,0.120258620688,0.130603448277,0.12608045977,0.125645779261,0.00166893549274,0.000173060548759,0.136781609195,-0.0111358299342,-0.0814132104434
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Bridge brook lake,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,2,98,100,25,1,0.0913513513514,0.0921171171171,0.00076576576575,0.0902027027028,0.0932657657658,0.0917801801802,0.0917392903107,0.000544766638511,5.50297406079e-05,0.0987387387387,-0.00699944842797,-0.0708885744074
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Broad Stream,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,3,97,100,25,1,0.0574468085106,0.0577827547592,0.0003359462486,0.0569428891377,0.0582866741321,0.0576774916013,0.0575807252283,0.000251253196002,2.55108969038e-05,0.0631578947368,-0.00557716950851,-0.0883051838849
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Broadstone Stream,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,2,98,100,25,1,0.191699604743,0.195652173913,0.00395256917,0.185770750988,0.201581027668,0.193754940711,0.193776720174,0.00358249206371,0.000361886347399,0.195652173913,-0.00187545373883,-0.00958565244289
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Brook trout lake,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.0809523809524,0.0904761904762,0.0095238095238,0.0666666666667,0.104761904762,0.086,0.086,0.00437693523081,0.000437693523081,0.0904761904762,-0.00447619047619,-0.0494736842105
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Buck pond,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.0833841463415,0.084756097561,0.0013719512195,0.0813262195122,0.0868140243903,0.0839756097561,0.0839756097561,0.000976994582562,9.76994582562e-05,0.0920731707317,-0.00809756097559,-0.0879470198674
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Bure Stream,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,2,98,100,25,1,0.20235162374,0.20313549832,0.00078387458,0.20117581187,0.20431131019,0.202745800672,0.202712708824,0.000622458614044,6.28778152855e-05,0.215789473684,-0.0130767648603,-0.0605996420356
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Burntbridge lake,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,3,97,100,25,1,0.0598693759071,0.0609579100145,0.0010885341074,0.058236574746,0.0625907111756,0.0606349782293,0.0605389553065,0.000773868244972,7.85744154851e-05,0.0653120464441,-0.00477309113761,-0.0730813287514
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Bylot,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.125,0.133333333333,0.008333333333,0.112500000001,0.145833333332,0.129458333333,0.129458333333,0.00581028998389,0.000581028998389,0.133333333333,-0.00387499999963,-0.0290624999973
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,CGP1,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.0718954248366,0.078431372549,0.0065359477124,0.062091503268,0.0882352941176,0.0752614379085,0.0752614379085,0.00306193418286,0.000306193418286,0.078431372549,-0.00316993464051,-0.0404166666666
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,CGP2,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.0915032679739,0.0980392156863,0.0065359477124,0.0816993464053,0.107843137255,0.0938235294118,0.0938235294118,0.00378195503901,0.000378195503901,0.0980392156863,-0.00421568627454,-0.0430000000003
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,CGP3,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,3,97,100,25,1,0.102150537634,0.104301075269,0.002150537635,0.0989247311815,0.107526881721,0.103268817204,0.103214721206,0.00190395747996,0.000193317592585,0.106451612903,-0.00323689169696,-0.0304071644261
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,CR1P1,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.122119815668,0.123655913978,0.00153609831,0.119815668203,0.125960061443,0.122918586789,0.122918586789,0.0010535610683,0.00010535610683,0.12928827445,-0.00636968766057,-0.0492673267368
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,CR1P2,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,1,99,100,25,1,0.125141242938,0.126624293785,0.001483050847,0.122916666667,0.128848870056,0.125946327684,0.125911658962,0.00111967705901,0.000112531778518,0.133615819209,-0.00770416024654,-0.0576590428599
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,CR1P3,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.151567944251,0.153890824623,0.002322880372,0.148083623693,0.157375145181,0.152729384437,0.152729384437,0.00167741019878,0.000167741019878,0.159698025552,-0.00696864111519,-0.0436363636376
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,CR1P4,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.144871794872,0.148076923077,0.003205128205,0.140064102565,0.152884615384,0.146467948718,0.146467948718,0.00200754450994,0.000200754450994,0.155769230769,-0.00930128205091,-0.0597119341541
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,CR2P1,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.148492907801,0.150709219858,0.002216312057,0.145168439715,0.154033687944,0.14954787234,0.14954787234,0.00152614555683,0.000152614555683,0.159574468085,-0.0100265957446,-0.0628333333331
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,CR2P2,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.117171717172,0.118855218855,0.001683501683,0.114646464648,0.121380471379,0.118121212121,0.118121212121,0.00109901287224,0.000109901287224,0.122558922559,-0.00443771043776,-0.0362087912092
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,CR2P3,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.146423751687,0.148448043185,0.002024291498,0.14338731444,0.151484480432,0.14726045884,0.14726045884,0.0017213058396,0.00017213058396,0.151147098516,-0.00388663967648,-0.0257142857166
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,CR2P4,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.111764705882,0.11449579832,0.0027310924375,0.107668067226,0.118592436976,0.11337815126,0.11337815126,0.00197231865203,0.000197231865203,0.116806722689,-0.00342857142851,-0.0293525179851
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Canton Creek,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.0535446205171,0.0538782318599,0.0003336113428,0.0530442035029,0.0543786488741,0.0537214345288,0.0537214345288,0.000224695688138,2.24695688138e-05,0.0589658048374,-0.00524437030862,-0.0889391796326
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Caribbean Reef,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,1,99,100,25,1,0.0512985089365,0.05149600079,0.0001974918535,0.0510022711563,0.0517922385703,0.0514041670781,0.0514092240665,0.000154651530607,1.55430636448e-05,0.0543102597018,-0.00290103563532,-0.0534159779616
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Carpinteria,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,5,95,100,25,1,0.129520440252,0.129923349057,0.000402908805,0.128916077045,0.130527712264,0.12968081761,0.12974470374,0.00032791844838,3.36437229287e-05,0.139426100629,-0.00968139688857,-0.0694374786707
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Cascade lake,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,8,92,100,25,1,0.0899159663866,0.0915966386555,0.0016806722689,0.0873949579833,0.0941176470588,0.0904285714286,0.090537084399,0.00124498442934,0.000129798599397,0.0966386554622,-0.00610157106321,-0.0631379962193
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Chesapeake Bay,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,6,94,100,25,1,0.0551454303854,0.0553687435406,0.000223313155175,0.0548104606526,0.0557037132733,0.0552296618928,0.0552664914821,0.000154816040756,1.59680553697e-05,0.0578731728924,-0.00260668141026,-0.0450412735295
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,Chilean Intertidal Curaumilla,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,7,93,100,25,1,0.1142643764,0.114661127707,0.00039675130725,0.113669249439,0.115256254668,0.114480022405,0.114475174059,0.000343251089885,3.55934799374e-05,0.124906646751,-0.0104314726924,-0.0835141520786
