Scenario,Foodweb,Version,TrainRatio,Threshold,K,CvK,Metric,MetricLabel,MetricFamily,SourceColumn,ReferenceColumn,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,AEW01,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,2,98,100,25,1,0.106800964187,0.108488292011,0.00168732782375,0.104269972452,0.111019283747,0.107599862259,0.107525861584,0.00135102170018,0.000136473800819,0.124380165289,-0.0168543037047,-0.135506362011
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,AEW02,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,2,98,100,25,1,0.117432060544,0.119216546268,0.001784485724,0.114755331958,0.121893274854,0.118392242862,0.11847765422,0.00141642188882,0.000143080217515,0.141554867561,-0.0230772133412,-0.163026632279
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,AEW03,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.104592873594,0.106286411055,0.001693537461,0.102052567403,0.108826717247,0.105366481507,0.105366481507,0.00120131575583,0.000120131575583,0.122679853678,-0.0173133721714,-0.141126449472
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,AEW04,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.0984354838709,0.100403225806,0.0019677419353,0.095483870968,0.103354838709,0.09942,0.09942,0.0012746686486,0.00012746686486,0.116,-0.01658,-0.142931034483
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,AEW05,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,4,96,100,25,1,0.0966984126984,0.0982380952381,0.00153968253967,0.0943888888889,0.100547619048,0.09748,0.0974689153439,0.00115293504371,0.000117670940153,0.116761904762,-0.0192929894181,-0.165233596158
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,AEW06,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,2,98,100,25,1,0.0994922969188,0.101365546218,0.0018732492997,0.0966824229692,0.104175420168,0.100423669468,0.100413022352,0.00148430945502,0.00014993789729,0.119677871148,-0.0192648487962,-0.160972522417
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,AEW07,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,2,98,100,25,1,0.0952034883721,0.0969143653101,0.00171087693797,0.0926371729651,0.099480680717,0.0960041182171,0.0959982103306,0.00118495926852,0.000119698962029,0.116279069767,-0.0202808594364,-0.174415391153
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,AEW08,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.102491830065,0.104261982571,0.0017701525055,0.099836601307,0.106917211329,0.103454248366,0.103454248366,0.00140759375248,0.000140759375248,0.123148148148,-0.019693899782,-0.159920389207
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,AEW09,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,1,99,100,25,1,0.106609808102,0.108629783414,0.002019975312,0.103579845134,0.111659746382,0.10756985748,0.107619228986,0.00134728213545,0.000135406949395,0.130625070138,-0.0230058411519,-0.17612117741
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,AEW11,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.110574229692,0.112412464986,0.00183823529375,0.107816876751,0.115169817926,0.111441176471,0.111441176471,0.00129503654368,0.000129503654368,0.128361344538,-0.0169201680673,-0.131816693945
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,AEW17,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.111721743295,0.113864942529,0.002143199234,0.108506944444,0.11707974138,0.112729885057,0.112729885057,0.00135031084633,0.000135031084633,0.134961685824,-0.0222318007666,-0.164726756567
result_wlnm_dir_neg_roleormass_trophicv2_100x290_train10-90_tau1p00_Apocrita_20260918_010757,AEW18,WLNM_dir_neg,60,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.107575757576,0.110012285013,0.0024365274365,0.103920966421,0.113667076167,0.108877968878,0.108877968878,0.00183839431257,0.000183839431257,0.128992628993,-0.020114660115,-0.155936507939
