Score,Label
0.9997098,1
0.002976669,1
0.9991506,1
0.9872488,1
0.9997275,1
0.1062337,1
4.446012e-09,1
0.6329234,1
0.9985998,1
0.9155884,1
0.3483588,1
0.02824524,1
0.9944765,1
0.9998425,1
0.9990304,1
4.725784e-07,1
1.83716e-06,0
4.234571e-07,0
0.4728153,0
0.0188826,0
0.001180422,0
3.477859e-10,0
2.608627e-05,0
4.234571e-07,0
0.998951,0
0.006476483,0
7.716532e-08,0
4.234571e-07,0
0.9995885,0
0.0005415608,0
4.630898e-07,0
9.693997e-08,0
2.537317e-10,0
0.001626041,0
4.234571e-07,0
0.9919814,0
1.280623e-08,0
4.234571e-07,0
6.616568e-06,0
1.949415e-09,0
4.234571e-07,0
0.0188826,0
0.002830139,0
0.9919814,0
4.234571e-07,0
0.0009083356,0
0.1604422,0
0.1481504,0
