Prey,Predator,PreyMass,PredatorMass
CPOM,Dicranota,-999,0.000201096
Isoperla grammatica,Amphinemura sulcicollis,0.000955652,0.000296704
Rhyacophila fasciata,Leuctra hippopus,0.00064708,0.000336861
Salmo trutta,Leuctra hippopus,5.838570413,0.000336861
Salmo trutta,Limnius volckmari,5.838570413,0.000442235
Isoperla grammatica,Baetis rhodani,0.000955652,0.000475459
Hannaea arcus,Rhyacophila fasciata,5.79e-09,0.00064708
Isoperla grammatica,Protonemura meyeri,0.000955652,0.000773298
Protonemura meyeri,Isoperla grammatica,0.000773298,0.000955652
Chloroperla tripunctata,Brachyptera risi,0.000687382,0.001010928
Isoperla grammatica,Brachyptera risi,0.000955652,0.001010928
Isoperla grammatica,Rhithrogena semicolorata,0.000955652,0.001085472
Siphonoperla torrentium,Salmo trutta,0.000786146,5.838570413
