Score,Label
0.5625064,1
4.325794e-15,1
0.9990607,1
0.9982095,1
1,1
1,1
0.9999965,1
0.9999686,1
0.1496546,1
1,1
0.9968572,1
0.9905873,1
0.0532361,1
1,1
0.2117535,1
0.9999193,1
0.9995178,1
0.999997,1
0.1119497,1
1,1
0.9999992,1
0.6203731,1
0.6203731,1
0.6203731,1
0.6203731,1
0.2117535,1
0.5743704,1
0.5743704,1
0.9999558,1
0.9898446,1
0.5743704,1
0.2050384,1
0.5743704,1
0.9169093,1
0.5743704,1
0.2050384,1
0.9980197,1
0.2050384,1
0.7781808,1
0.6938832,1
0.999873,1
0.9999999,1
0.0001724998,1
0.9999971,1
0.2210069,1
0.9978281,1
0.2210069,1
0.01979529,1
0.9999979,1
1,1
0.9995661,1
1,1
0.9999996,1
1,1
1,1
0.03233996,1
1,1
1,1
0.9640326,1
1,1
0.9999928,1
0.9968572,1
0.9548265,1
1,1
0.1543315,1
4.780075e-05,1
0.0002168567,1
0.01394906,1
0.002106132,1
0.9999588,1
0.999993,1
0.0271263,1
0.9953041,1
1,1
1,1
0.05111565,1
0.9989819,1
0.9999856,1
0.9989819,1
0.9976733,1
0.01033412,1
3.327928e-06,1
0.9999995,1
0.0002231702,1
0.9999999,1
0.8621605,1
0.9999875,1
0.5625064,1
0.9998699,1
0.9999995,1
0.7743444,1
0.6957256,1
1,1
0.9706015,1
0.9999857,1
1,1
0.9508028,1
0.7743444,1
1,1
1,1
0.9928635,1
0.999975,1
0.9990684,1
0.4388957,1
0.4388957,1
0.9999943,1
0.9999114,1
0.4388957,1
0.999975,1
0.9997422,1
0.9975088,1
0.1073707,1
1,1
0.9998728,1
0.9998993,1
0.9999831,1
0.997323,1
0.9999609,1
0.9993488,1
0.9993911,1
0.9999999,1
1,1
0.9998627,1
1,1
0.999686,1
1,1
0.9999995,1
0.2782407,1
0.2782407,1
1,1
0.9989125,1
1,1
0.9999998,1
0.192469,1
0.9999996,1
0.0218351,1
0.660733,1
1.221999e-10,1
0.1764411,1
0.5002386,1
0.3648687,1
0.1246633,1
0.9999772,1
0.1246633,1
1,1
0.9999955,1
1,1
0.1461126,1
0.5421518,1
0.9979473,1
0.9999987,1
0.5421518,1
1,1
0.9999626,1
0.5421518,1
0.9999354,1
0.9999981,1
0.9999671,1
0.7159215,1
0.9999421,1
0.9915143,1
0.9999995,1
1,1
1,1
0.9923398,1
0.9999999,1
0.9998739,1
0.740248,1
0.740248,1
0.740248,1
0.740248,1
0.740248,1
0.9999995,1
0.999992,1
0.740248,1
0.740248,1
0.9999884,1
0.740248,1
0.7698218,1
0.9999986,1
0.740248,1
0.740248,1
0.7655345,1
0.9999938,1
0.7655345,1
0.9999938,1
0.7655345,1
0.7655345,1
0.9999999,1
0.8006687,1
0.9981934,1
0.7655345,1
0.7655345,1
0.9999938,1
0.9999999,1
0.9986619,1
0.9999938,1
0.7655345,1
0.5420122,1
1,1
1,1
0.204335,1
0.204335,1
0.204335,1
0.4748369,1
0.4748369,1
0.4748369,1
0.4748369,1
0.4748369,1
0.4748369,1
0.4748369,1
0.9648696,1
0.9999996,1
0.9809718,1
1,1
1,1
0.9999784,1
2.851485e-06,1
0.9989657,1
0.9999869,1
1,1
