Prey,Predator,PreyMass,PredatorMass
roots,leaf litter,-999,-999
Damaeus riparius,Oribatida sp. (juv),0.000216929,7.36e-07
Uropoda minima (juv),Oribatida sp. (juv),7.91e-06,7.36e-07
Julidae sp.,Protaphorura sp.,0.00617,8.73e-06
Lepidocyrtus curvicolis,Vulgarogamasus sp.,1.26e-05,1.09e-05
Notiophilus rufipes (juv),Vulgarogamasus sp.,0.003606752,1.09e-05
Quedius sp. (juv),Trachytes aegrota,0.002088641,3.7e-05
amoebae,Trachytes aegrota,2.8e-08,3.7e-05
saphrophytes,Hypoaspis aculeifer,-999,4.51e-05
Lycosidae sp. (juv),Veigaia nemorensis,0.015682465,4.83e-05
Macrargus rufus,Veigaia nemorensis,0.004556828,4.83e-05
Tachyusa sp. (juv),Veigaia nemorensis,0.000198338,4.83e-05
flagellates,Rhysotritia duplicata,3.63e-07,0.000173747
Nanhermannia nana,Tachyusa sp. (juv),6.37e-05,0.000198338
Protaphorura sp.,Tachyusa sp. (juv),8.73e-06,0.000198338
root exudates,Tachyusa sp. (juv),-999,0.000198338
bacteria,Steganacarus magnus,9.5e-16,0.0004634
roots,Steganacarus magnus,-999,0.0004634
leaf litter,Linyphiidae (juv),-999,0.000519895
Tapinocyba insecta,Oxypoda annularis,0.001163738,0.000715591
flagellates,Oxypoda annularis,3.63e-07,0.000715591
Folsomia quadrioculata,Tapinocyba insecta,5.41e-06,0.001163738
Enchytraeidae,Quedius sp. (juv),-999,0.002088641
Folsomia quadrioculata,Quedius sp. (juv),5.41e-06,0.002088641
leaf litter,Campodea sp. {l},-999,0.002292383
Folsomia quadrioculata,Lithobius curtipes {l},5.41e-06,0.002886338
Lepidocyrtus sp. (juv),Lithobius curtipes {l},8.99e-06,0.002886338
predacious nematodes,Lithobius curtipes {l},3.56e-06,0.002886338
root feeding nematodes,Lithobius sp.,2.35e-07,0.00359344
Parasitidae (juv) {s},Euophrys herbigrada,2.7e-05,0.004108892
plants,Julidae sp.,-999,0.00617
Trachytes aegrota,Amaurobius sp. (juv),3.7e-05,0.012068147
Aleocharinae sp1 (juv),Abax parallelepipedus,0.000349987,0.427211499
