Score,Label
4.188561e-05,1
3.353432e-14,1
0.6483368,1
1,1
1,1
0.99972,1
1,1
1,1
0.999993,1
0.2186623,1
0.06982344,1
0.187589,1
1,1
0.9997069,1
1,1
1,1
7.035229e-05,1
1,1
0.9999849,1
1,1
0.9936875,1
0.4296619,1
0.6483368,1
0.6483368,1
0.9994891,1
0.9997947,1
0.9999999,1
0.9779885,1
1,1
0.9999999,1
1,1
1.400995e-12,1
0.9999573,1
1.933397e-23,1
0.9999968,1
0.9696927,1
1,1
0.983501,1
3.469696e-07,1
1,1
0.3480737,1
0.9196013,1
0.6483368,1
0.01006616,1
0.9793408,1
0.6483368,1
1,1
0.9087531,1
0.9998721,1
1,1
0.9596367,1
0.8661594,1
0.9883956,1
1,1
0.0104148,1
1,1
0.1329186,1
0.908322,1
0.9999999,1
0.5969271,1
0.9517266,1
0.935606,1
1,1
0.9990871,1
1,1
0.8550409,1
0.6483368,1
0.0869491,1
0.4856409,1
0.9999881,1
1,1
0.5905699,1
0.0869491,1
0.9999983,1
0.9999999,1
1,1
3.709744e-11,1
0.4856409,1
0.9999825,1
2.88978e-11,1
0.9999765,1
0.1328091,1
1,1
0.4814028,1
0.05840794,1
0.1624005,1
0.6483368,1
0.6483368,1
0.6483368,1
0.5783697,1
0.6483368,1
0.6483368,1
0.6483368,1
0.9992409,1
0.9999744,1
0.9999744,1
0.9999744,1
4.727065e-06,1
0.9999995,1
1,1
8.052933e-23,1
1,1
0.9970516,1
0.9999999,1
0.2655274,1
1,1
0.0008216105,1
2.891414e-09,1
0.4943222,1
0.4141776,1
0.5836025,1
0.7815201,1
0.9999995,1
1,1
0.9998114,1
1,1
0.9999992,1
2.778359e-05,1
0.009258575,1
0.9475383,1
0.9999998,1
1,1
0.9999996,1
0.9894158,1
0.9968408,1
0.0126035,1
0.1375073,1
0.6483368,1
0.01260328,1
0.5362993,1
0.6483368,1
0.9996378,1
0.1393379,1
0.999999,1
1,1
0.999999,1
1,1
1,1
0.000110898,1
0.9966776,1
1,1
1,1
0.9979609,1
0.9996378,1
1,1
1,1
1,1
0.9344306,1
0.1442018,1
0.6483368,1
0.9999952,1
0.9999952,1
0.004510657,1
0.005362932,1
0.004510657,1
0.6041946,1
0.9999251,1
0.1624005,1
0.6483368,1
0.22887,1
7.715482e-21,1
1,1
0.9999996,1
1,1
0.9999994,1
1,1
0.9949154,1
0.0006829023,1
1.685355e-08,1
1,1
0.9999878,1
0.22887,1
0.6483368,1
0.6483368,1
0.6483368,1
0.1828635,1
0.1375073,1
0.6483368,1
0.6483368,1
0.6483368,1
0.6483368,1
0.8104801,1
0.585998,1
0.9997823,1
0.9999999,1
0.8552542,1
0.8552542,1
0.9999992,1
0.9999976,1
0.9950327,1
0.8552542,1
0.8552542,1
0.8552542,1
0.8552542,1
1,1
0.8552542,1
0.9999619,1
0.9967277,1
0.9999651,1
1,1
0.9999638,1
0.9999394,1
0.9999619,1
0.9755702,1
0.9999998,1
0.8552542,1
0.8552542,1
0.995881,1
0.8552542,1
0.9995103,1
0.9897198,1
0.4708441,1
0.4708441,1
0.9998127,1
0.9998127,1
0.4708441,1
0.4708441,1
0.9998127,1
0.4708441,1
0.4708441,1
0.9962185,1
0.9998127,1
0.4708441,1
0.8933994,1
0.9999837,1
0.8230353,1
0.9999837,1
0.9998127,1
0.9962185,1
0.6483368,1
0.9999917,1
7.2327e-07,1
1,1
1,1
4.439652e-06,1
7.573312e-17,1
1,1
0.9999999,1
0.9999337,1
1,1
0.002564551,1
8.575269e-05,1
0.9999996,1
1,1
0.9999998,1
0.9999272,1
1,1
0.8808431,1
0.9996346,1
0.8808431,1
0.24075,1
1,1
0.09396736,1
0.8808431,1
0.24075,1
0.9997459,1
1,1
0.9997259,1
0.8808431,1
0.2144012,1
0.8808431,1
1,1
0.6890488,1
0.9999771,1
0.6483368,1
0.6483368,1
0.6483368,1
0.6483368,1
0.002735425,1
0.6483368,1
0.6483368,1
0.6483368,1
0.6483368,1
2.103161e-10,1
0.9980381,1
4.48734e-35,1
0.6702888,1
1.018815e-05,1
0.6483368,1
0.99968,1
0.9999932,1
0.004963903,1
0.9999956,1
0.99968,1
0.9999902,1
0.9999902,1
0.9983204,1
0.99301,1
0.9010611,1
0.9994629,1
0.9994055,1
0.9999992,1
0.9999993,1
0.9999999,1
1,1
0.6483368,1
0.5249541,1
0.3521242,1
0.4807961,1
0.9997009,1
0.9999994,1
0.9997972,1
0.4807961,1
1,1
0.5715256,1
0.4807961,1
0.4807961,1
0.0003230488,1
0.9995029,1
0.4807961,1
0.999101,1
0.6316188,1
0.993715,1
0.4807961,1
0.99999,1
0.4807961,1
0.9972772,1
0.007614087,1
0.5118955,1
0.5118955,1
0.9553938,1
0.6028076,1
0.6028076,1
0.6028076,1
0.9998717,1
0.6028076,1
0.6028076,1
0.6028076,1
0.9998717,1
0.6028076,1
0.9998717,1
0.9910225,1
0.6028076,1
0.6028076,1
0.6028076,1
0.9995658,1
6.368654e-06,1
0.4716645,1
0.5944267,1
0.9986583,1
0.9457875,1
0.726279,1
0.726279,1
0.726279,1
0.9999139,1
0.726279,1
0.726279,1
0.999933,1
0.9999139,1
0.726279,1
0.242106,1
0.9999139,1
0.726279,1
0.726279,1
0.726279,1
0.9988708,1
0.726279,1
0.9999139,1
0.9953539,1
0.726279,1
0.9998838,1
0.726279,1
0.1399285,1
0.9965236,1
0.9965236,1
0.9999139,1
0.9965236,1
0.7639703,1
0.7639703,1
1,1
0.7639703,1
0.9983656,1
0.9998258,1
0.9983656,1
0.7639703,1
0.9757631,1
1,1
0.7639703,1
1,1
0.7639703,1
0.7639703,1
0.7795168,1
1,1
1,1
1,1
1,1
0.9983656,1
0.3805657,1
0.1624005,1
0.5249541,1
0.6483368,1
0.9999855,1
0.9999425,1
0.9921539,1
0.9999964,1
0.9921539,1
0.9061395,1
0.8260512,1
0.3769158,1
0.999532,1
0.9997098,1
0.9999995,1
0.999961,1
0.9997098,1
0.9949239,1
0.1005917,1
0.4894493,1
0.5083233,1
0.9949239,1
0.9995104,1
0.9576994,1
0.9999855,1
0.9999855,1
0.1005917,1
0.9956843,1
0.9999988,1
0.999532,1
0.001350999,1
0.9073509,1
0.6483368,1
0.8104801,1
0.22887,1
0.6483368,1
0.6483368,1
0.9998168,1
0.4743518,1
0.4547319,1
0.4743518,1
0.4743518,1
3.832244e-07,1
0.4743518,1
