Prey,Predator,PreyMass,PredatorMass
Clinocera stagnalis,Fungi,3.67e-05,-999
Mesoveliidae indet. sp. A,Bacteria,0.000661888,-999
Mesoveliidae indet. sp. A,FPOM,0.000661888,-999
Potamophylax cingulatus,terrestrial detritus,0.00036488,-999
Radix balthica,CPOM,0.000126561,-999
Simulium vittatum,Bacteria,4.23e-06,-999
Simulium vittatum,Fungi,4.23e-06,-999
Sperchon glandulosus,Bacteria,0.000147236,-999
Thienemanniella spp.,Gomphonema type D,2.44e-05,1.12e-11
Simulium vittatum,Nitzschia inconspicua,4.23e-06,1.52e-11
Mesoveliidae indet. sp. A,Amphora pediculus,0.000661888,1.89e-11
Metriocnemus sp. A,Amphora pediculus,9.2e-05,1.89e-11
Potamophylax cingulatus,Amphora pediculus,0.00036488,1.89e-11
Simulium aureum,Amphora pediculus,1.07e-05,1.89e-11
Clinocera stagnalis,Amphora inariensis,3.67e-05,2.26e-11
Mesoveliidae indet. sp. A,Nitzschia paleacea,0.000661888,2.96e-11
Potamophylax cingulatus,Nitzschia paleacea,0.00036488,2.96e-11
Sperchon glandulosus,Nitzschia paleacea,0.000147236,2.96e-11
Thienemanniella spp.,Nitzschia paleacea,2.44e-05,2.96e-11
Clinocera stagnalis,Rhoicosphenia abbreviata,3.67e-05,3.06e-11
Simulium vittatum,Rhoicosphenia abbreviata,4.23e-06,3.06e-11
Thienemanniella spp.,Rhoicosphenia abbreviata,2.44e-05,3.06e-11
Mesoveliidae indet. sp. A,Navicula minima,0.000661888,3.52e-11
Simulium aureum,Navicula minima,1.07e-05,3.52e-11
Mesoveliidae indet. sp. A,Nitzschia frustulum,0.000661888,4.28e-11
Metriocnemus sp. A,Nitzschia frustulum,9.2e-05,4.28e-11
Simulium vittatum,Nitzschia frustulum,4.23e-06,4.28e-11
Metriocnemus sp. A,Nitzschia palea,9.2e-05,4.33e-11
Clinocera stagnalis,Navicula gallica,3.67e-05,4.38e-11
Simulium aureum,Navicula gallica,1.07e-05,4.38e-11
Thienemanniella spp.,Navicula gallica,2.44e-05,4.38e-11
Mesoveliidae indet. sp. A,Cymbella sinuata,0.000661888,6.19e-11
Simulium aureum,Fragilaria pinnata,1.07e-05,6.27e-11
Thienemanniella spp.,Fragilaria pinnata,2.44e-05,6.27e-11
Clinocera stagnalis,Nitzschia fonticola,3.67e-05,6.5e-11
Potamophylax cingulatus,Nitzschia fonticola,0.00036488,6.5e-11
Mesoveliidae indet. sp. A,Gomphonema clavatum,0.000661888,6.95e-11
Sperchon glandulosus,Gomphonema clavatum,0.000147236,6.95e-11
Thienemanniella spp.,Gomphonema clavatum,2.44e-05,6.95e-11
Dicranota exclusa,Achnanthes grana,0.000312053,7.56e-11
Mesoveliidae indet. sp. A,Achnanthes grana,0.000661888,7.56e-11
Radix balthica,Achnanthes minutissima,0.000126561,9.83e-11
Simulium vittatum,Achnanthes minutissima,4.23e-06,9.83e-11
Potamophylax cingulatus,Gomphonema clevei,0.00036488,1.12e-10
Simulium aureum,Gomphonema clevei,1.07e-05,1.12e-10
Sperchon glandulosus,Gomphonema clevei,0.000147236,1.12e-10
Radix balthica,Stauroneis pseudosubobtusoides,0.000126561,1.35e-10
Simulium aureum,Navicula viridula,1.07e-05,1.45e-10
Simulium vittatum,Nitzschia dissipata,4.23e-06,1.66e-10
Potamophylax cingulatus,Fragilaria capucina var. capucina,0.00036488,1.77e-10
Radix balthica,Fragilaria capucina var. capucina,0.000126561,1.77e-10
Simulium aureum,Fragilaria capucina var. capucina,1.07e-05,1.77e-10
Thienemanniella spp.,Achnanthes lanceolata,2.44e-05,2.09e-10
Dicranota exclusa,Achnanthes exigua,0.000312053,3.72e-10
Potamophylax cingulatus,Achnanthes exigua,0.00036488,3.72e-10
Simulium aureum,Achnanthes exigua,1.07e-05,3.72e-10
Simulium vittatum,Achnanthes exigua,4.23e-06,3.72e-10
Clinocera stagnalis,Amphora ovalis,3.67e-05,4.46e-10
Metriocnemus sp. A,Amphora ovalis,9.2e-05,4.46e-10
Mesoveliidae indet. sp. A,Navicula placentula,0.000661888,4.47e-10
Potamophylax cingulatus,Navicula placentula,0.00036488,4.47e-10
Simulium vittatum,Navicula placentula,4.23e-06,4.47e-10
Sperchon glandulosus,Navicula placentula,0.000147236,4.47e-10
Potamophylax cingulatus,Diatoma mesodon,0.00036488,5.52e-10
Dicranota exclusa,Cocconeis placentula,0.000312053,9.43e-10
Simulium aureum,Cocconeis placentula,1.07e-05,9.43e-10
Thienemanniella spp.,Cocconeis placentula,2.44e-05,9.43e-10
Clinocera stagnalis,Rhopalodia gibba,3.67e-05,1.19e-09
