Prey,Predator,PreyMass,PredatorMass
Mytilus galloprovincialis,Dictyota dichotoma,0.018,0.000228
Zooplankton,Cladophora rupestris,0.001,0.000228
Zooplankton,Cystoseira sp.,0.001,0.000228
Zooplankton,Ulva lactuca,0.001,0.000228
Marthasterias glacialis,Musculus costulatus,40,0.003
Nematoda,Musculus costulatus,0.01,0.003
Palaemon longirostris,Musculus costulatus,0.21,0.003
Turridae,Musculus costulatus,0.006,0.003
Actinothoe sphyrodeta,Rissoidae,0.22,0.0031
Lithophyllum sp.,Rissoidae,0.000228,0.0031
Musculus costulatus,Rissoidae,0.003,0.0031
Ophiuroidea,Tricolia pullus,0.0044,0.004
Palaemon elegans,Tricolia pullus,0.55,0.004
Balanus sp.,Ectoprocta,0.01,0.01
Ectoprocta,Oligochaeta,0.01,0.01
Insecta,Tanaidacea,0.01,0.01
PhytoP,Nematoda,0.0001,0.01
PhytoP,Tanaidacea,0.0001,0.01
Polychaeta,Tanaidacea,0.013,0.01
Rissoidae,Insecta,0.0031,0.01
Gammaridae,Barleeia sp.,0.0023,0.03
Petricolinae,Nassariidae,0.32,0.06
Balanus sp.,Porcellana platycheles,0.01,0.088
Porifera,Porcellana platycheles,0.15,0.088
Zooplankton,Onchidella celtica,0.001,0.1
Tanaidacea,Lophozozymus incisus,0.01,0.16
Diplodus sargus sargus,Acanthochitona crinita,0.46,0.18
Palaemon elegans,Lepidochitona cinerea,0.55,0.18
Barleeia sp.,Paracentrotus lividus,0.03,0.2
Diplodus sargus sargus,Actinothoe sphyrodeta,0.46,0.22
Polychaeta,Actinothoe sphyrodeta,0.013,0.22
Palaemon longirostris,Aplysia punctata,0.21,0.23
Chiton olivaceus,Gibbula umbilicalis,0.2,0.24
Leptochiton algesirensis,Gibbula umbilicalis,0.09,0.24
Lithophyllum sp.,Gibbula umbilicalis,0.000228,0.24
Sphaeromatidae,Gibbula umbilicalis,0.04,0.24
Anemonia sulcata,Felimida purpureaÃ¡,91,0.33
Balanus sp.,Felimida purpureaÃ¡,0.01,0.33
Ectoprocta,Felimida purpureaÃ¡,0.01,0.33
Mytilus galloprovincialis,Felimida purpureaÃ¡,0.018,0.33
Felimida purpureaÃ¡,Diplodus sargus sargus,0.33,0.46
Lophozozymus incisus,Diplodus sargus sargus,0.16,0.46
Oligochaeta,Diplodus sargus sargus,0.01,0.46
Onchidella celtica,Diplodus sargus sargus,0.1,0.46
Actinothoe sphyrodeta,Gobius paganellus,0.22,0.54
Lipophrys trigloides,Gobius paganellus,0.7,0.54
Lithophyllum sp.,Gobius paganellus,0.000228,0.54
Paracentrotus lividus,Gobius paganellus,0.2,0.54
Petricolinae,Gobius paganellus,0.32,0.54
Epitonium clathrus,Lipophrys trigloides,9.28,0.7
Nematoda,Lipophrys trigloides,0.01,0.7
Zooplankton,Lipophrys trigloides,0.001,0.7
Actinothoe sphyrodeta,Lipophrys pholis,0.22,0.995
Diplodus sargus sargus,Lipophrys pholis,0.46,0.995
Marthasterias glacialis,Lipophrys pholis,40,0.995
Pantopoda,Lipophrys pholis,0.0015,0.995
Cladophora rupestris,Anemonia sulcata,0.000228,91
Turridae,Anemonia sulcata,0.006,91
