Score,Label
0.0025017,1
0.9898468,1
0.0025017,1
0.9898468,1
0.9972456,1
0.9999979,1
0.9999979,1
0.0010488,1
0.9999979,1
0.002246379,1
0.0005529876,1
0.9999177,1
0.9998129,1
0.9999828,1
0.9999765,1
0.9990442,1
0.9915314,1
0.9991479,1
0.9999765,1
0.9999936,1
0.9915314,1
0.0007335512,1
0.9998825,1
0.6370625,1
0.9998775,1
0.001164129,1
0.0004195217,1
1,1
0.8372816,1
0.9730147,1
0.9999995,1
0.9762985,1
0.6114264,1
0.0004195217,1
0.9957263,1
0.2146235,1
0.9999937,1
1,1
1,1
0.98754,1
1,1
0.01499599,1
2.792559e-05,1
0.6370625,1
2.019586e-05,1
0.08801106,1
0.9999142,1
0.9999998,1
0.9999998,1
0.9999974,1
1,1
1.780703e-05,1
0.252555,1
0.9834656,1
1,1
0.9999862,1
0.9999142,1
0.9999611,1
0.9785429,1
0.9999847,1
1,1
0.8657018,1
1,1
1,1
0.005546447,1
0.437967,1
0.05312005,1
0.6370625,1
0.001653313,1
0.6370625,1
0.6370625,1
1,1
0.9999985,1
0.995914,1
1.964078e-05,1
1,1
0.9620986,1
1,1
1,1
0.9968687,1
0.54687,1
0.9999825,1
0.01994351,1
0.9973522,1
0.4474642,1
0.4474642,1
0.4474642,1
0.003669045,1
0.6370625,1
1,1
0.009814645,1
1,1
1,1
1,1
0.9998436,1
0.7763789,1
1,1
1,1
6.674366e-06,1
0.9994603,1
0.1022752,1
0.9437894,1
0.9999959,1
1,1
1,1
1,1
0.03676644,1
0.964035,1
0.9187418,1
0.8665788,1
0.9187418,1
0.06641266,1
0.8647317,1
0.9990506,1
0.9691638,1
1,1
0.6407852,1
0.2352244,1
0.9999619,1
0.8647317,1
1,1
0.9691638,1
0.9989334,1
0.6407852,1
0.9998882,1
0.866726,1
0.9995691,1
0.9999619,1
1,1
0.2352244,1
0.9999979,1
0.1723905,1
1.469334e-08,1
0.9999995,1
0.1202569,1
1.469334e-08,1
0.1992732,1
1,1
1,1
7.241132e-09,1
1,1
1.018679e-11,1
1,1
0.9999943,1
1,1
1,1
1,1
1,1
0.8368136,1
1,1
0.999116,1
0.9999943,1
1.018108e-06,1
7.68384e-08,1
0.6370625,1
0.6370625,1
0.6370625,1
0.6370625,1
0.9999994,1
1,1
0.9811347,1
0.0001787358,1
0.9998149,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.6583177,1
1,1
1,1
0.8786963,1
0.999997,1
0.9999998,1
1,1
0.001541019,1
0.00561034,1
0.9999702,1
0.9999536,1
1,1
1,1
8.814778e-05,1
1,1
1,1
0.9999977,1
1,1
0.0887657,1
1,1
1,1
0.005540498,1
1,1
1,1
1,1
0.269264,1
0.9996578,1
0.9990695,1
1,1
2.378017e-05,1
0.9999976,1
0.5811449,1
4.804099e-05,1
0.9999958,1
1,1
0.1022335,1
3.077033e-06,1
1.019631e-06,1
4.60373e-15,1
1,1
7.68384e-08,1
0.6370625,1
0.6370625,1
0.6370625,1
0.4908699,1
0.6370625,1
2.870175e-07,1
0.6370625,1
0.8640684,1
0.005685217,1
0.6370625,1
0.1209266,1
1.529869e-08,1
0.5407034,1
0.9999999,1
1,1
0.9946792,1
1,1
1,1
0.9999593,1
0.9999999,1
3.263509e-07,1
1,1
0.9999999,1
7.746199e-09,1
1,1
1,1
1,1
0.6370625,1
0.3198762,1
0.9980904,1
0.3958628,1
1,1
0.9998059,1
1,1
1,1
1,1
0.9913988,1
0.9999954,1
0.9999729,1
0.9980904,1
1,1
1,1
1,1
1,1
0.9999998,1
1,1
0.3198762,1
0.3198762,1
0.3198762,1
0.9913988,1
1,1
0.9998882,1
0.9999189,1
1,1
1,1
0.8723252,1
0.3198762,1
0.9999039,1
0.6992356,1
1,1
6.689813e-06,1
3.827435e-05,1
0.6992356,1
1,1
1,1
0.9995707,1
1,1
6.689813e-06,1
