Prey,Predator,PreyMass,PredatorMass
Anabolia nervosa,Empididae,0.002039743,4.31e-05
CPOM,Empididae,-999,4.31e-05
Calopteryx splendens,Empididae,0.010609633,4.31e-05
Gyrinidae,Empididae,0.002682289,4.31e-05
Hydracarina,Empididae,8.6e-05,4.31e-05
Simuliidae,Empididae,0.000122304,4.31e-05
Piscicola geometra,Pisidium,0.020106968,5.99e-05
Platichthys flesus,Pisidium,37.5,5.99e-05
Polycentropus kingi,Pisidium,0.003824819,5.99e-05
Simuliidae,Pisidium,0.000122304,5.99e-05
Erpobdella octoculata,Hydroptila,0.008358906,7.98e-05
Platichthys flesus,Hydroptila,37.5,7.98e-05
Simuliidae,Hydroptila,0.000122304,7.98e-05
Squalius cephalus,Hydroptila,17355,7.98e-05
Esox lucius,Hydracarina,2875,8.6e-05
Theodoxus fluviatilis,Hydracarina,0.001668437,8.6e-05
Simuliidae,Oulimnius tuberculatus,0.000122304,0.00011215
Squalius cephalus,Oulimnius tuberculatus,17355,0.00011215
Theodoxus fluviatilis,Simuliidae,0.001668437,0.000122304
Aphelocheirus aestivalis,Ceratopogonidae,0.002450068,0.000155712
Dicranota,Ceratopogonidae,0.000163079,0.000155712
Gobio gobio,Ceratopogonidae,1235,0.000155712
Plectrocnemia conspersa,Ceratopogonidae,0.00345767,0.000155712
Polycentropus kingi,Ceratopogonidae,0.003824819,0.000155712
Esox lucius,Dicranota,2875,0.000163079
Hydracarina,Dicranota,8.6e-05,0.000163079
Anabolia nervosa,Elmis aenea,0.002039743,0.000238049
Anguilla anguilla,Elmis aenea,27.35048815,0.000238049
Aphelocheirus aestivalis,Elmis aenea,0.002450068,0.000238049
Rutilus rutilus,Elmis aenea,8.46924,0.000238049
Salmo trutta,Elmis aenea,2.974131502,0.000238049
Squalius cephalus,Elmis aenea,17355,0.000238049
Anabolia nervosa,Chironomidae,0.002039743,0.000309467
Serratella ignita,Chironomidae,0.000445625,0.000309467
Simuliidae,Chironomidae,0.000122304,0.000309467
Tanypodinae,Chironomidae,0.00073558,0.000309467
Thymallus thymallus,Chironomidae,133.4134549,0.000309467
Aphelocheirus aestivalis,Baetis niger,0.002450068,0.000387472
Hydropsyche contubernalis,Baetis niger,0.0016436,0.000387472
Platichthys flesus,Baetis niger,37.5,0.000387472
Squalius cephalus,Baetis niger,17355,0.000387472
Tanypodinae,Baetis niger,0.00073558,0.000387472
Esox lucius,Leuctra geniculata,2875,0.000407718
Salmo trutta,Leuctra geniculata,2.974131502,0.000407718
Cocconeis placentula,Serratella ignita,1.04e-08,0.000445625
Fragilaria leptostauron,Serratella ignita,3.05e-10,0.000445625
Fragilaria ulna,Serratella ignita,4.79e-08,0.000445625
Navicula cryptotenella,Serratella ignita,1.27e-09,0.000445625
Navicula tripunctata,Serratella ignita,3e-09,0.000445625
Nitzschia perminuta,Serratella ignita,1.43e-10,0.000445625
Hydropsyche siltalai,Oligochaeta,0.004986531,0.000492218
Navicula cryptotenella,Oligochaeta,1.27e-09,0.000492218
Navicula lanceolata,Oligochaeta,2.11e-09,0.000492218
Navicula menisculus,Oligochaeta,8.84e-10,0.000492218
Surirella ovalis,Oligochaeta,4.13e-09,0.000492218
Anabolia nervosa,Limnius volckmari,0.002039743,0.000561463
Aphelocheirus aestivalis,Limnius volckmari,0.002450068,0.000561463
Esox lucius,Limnius volckmari,2875,0.000561463
Hydropsyche siltalai,Limnius volckmari,0.004986531,0.000561463
Oligochaeta,Limnius volckmari,0.000492218,0.000561463
Hydropsyche pellucidula,Tipulidae,0.004318817,0.000738575
Pisidium,Gammarus pulex,5.99e-05,0.000762336
Dicranota,Rhithrogena semicolorata,0.000163079,0.000801724
FPOM,Rhithrogena semicolorata,-999,0.000801724
Gyrinidae,Rhithrogena semicolorata,0.002682289,0.000801724
Gyrinidae,Silo pallipes,0.002682289,0.001065388
Oligochaeta,Silo pallipes,0.000492218,0.001065388
Polycentropus kingi,Silo pallipes,0.003824819,0.001065388
Salmo trutta,Silo pallipes,2.974131502,0.001065388
Aphelocheirus aestivalis,Sericostoma personatum,0.002450068,0.00121188
Ancylus fluviatilis,Hydropsyche contubernalis,0.00299338,0.0016436
Salmo trutta,Hydropsyche contubernalis,2.974131502,0.0016436
Anabolia nervosa,Theodoxus fluviatilis,0.002039743,0.001668437
Anguilla anguilla,Theodoxus fluviatilis,27.35048815,0.001668437
Gyrinidae,Theodoxus fluviatilis,0.002682289,0.001668437
Anguilla anguilla,Heptagenia sulphurea,27.35048815,0.001686166
Dicranota,Heptagenia sulphurea,0.000163079,0.001686166
Esox lucius,Heptagenia sulphurea,2875,0.001686166
Salmo trutta,Heptagenia sulphurea,2.974131502,0.001686166
Hydroptila,Anabolia nervosa,7.98e-05,0.002039743
Anguilla anguilla,Ecdyonurus dispar,27.35048815,0.002141333
Gammarus pulex,Ecdyonurus dispar,0.000762336,0.002141333
Hydropsyche contubernalis,Ecdyonurus dispar,0.0016436,0.002141333
Simuliidae,Ecdyonurus dispar,0.000122304,0.002141333
Dicranota,Asellus aquaticus,0.000163079,0.002147854
Gobio gobio,Asellus aquaticus,1235,0.002147854
Hydropsyche contubernalis,Asellus aquaticus,0.0016436,0.002147854
Salmo trutta,Asellus aquaticus,2.974131502,0.002147854
