Score,Label
0.007139375,1
0.8903896,1
0.4354848,1
0.8903896,1
0.8903896,1
5.829621e-05,1
5.829621e-05,1
0.8903896,1
6.862794e-06,1
0.931748,1
0.9762407,1
5.829621e-05,1
6.862794e-06,1
0.931748,1
0.931748,1
0.986496,1
0.0500716,1
0.0500716,1
0.0500716,1
0.003140917,1
0.003140917,1
0.0500716,1
0.9998673,1
0.9728085,1
0.003140917,1
0.9998673,1
0.4910535,1
0.4910535,1
0.4910535,1
0.4910535,1
0.4910535,1
0.4910535,1
0.4910535,1
0.4910535,1
0.4910535,1
0.4910535,1
0.4910535,1
0.4910535,1
0.09122275,1
0.6200582,1
0.6200582,1
0.9999883,1
0.9777103,1
0.6200582,1
0.9999883,1
0.9777103,1
0.9777103,1
0.9999516,1
0.0137115,1
0.9777103,1
0.9777103,1
0.9777103,1
0.9777103,1
0.6200582,1
0.6200582,1
0.6200582,1
0.7288884,0
4.073892e-06,0
2.213403e-06,0
4.197242e-06,0
2.213403e-06,0
2.213403e-06,0
2.213403e-06,0
4.073892e-06,0
4.073892e-06,0
2.453334e-06,0
4.073892e-06,0
0.0003106869,0
2.213403e-06,0
2.453334e-06,0
0.0003979186,0
6.545927e-05,0
4.073892e-06,0
2.453334e-06,0
0.0003979186,0
0.004772289,0
0.7288884,0
4.732256e-07,0
4.073892e-06,0
4.197242e-06,0
0.0003106869,0
0.0003106869,0
0.7288884,0
0.0003979186,0
4.732256e-07,0
4.073892e-06,0
2.213403e-06,0
0.0003348017,0
0.0006913877,0
4.073892e-06,0
0.0003106869,0
4.073892e-06,0
0.0003106869,0
0.0006913877,0
2.213403e-06,0
0.7288884,0
4.073892e-06,0
0.0003979186,0
4.732256e-07,0
4.197242e-06,0
4.073892e-06,0
2.213403e-06,0
2.213403e-06,0
6.545927e-05,0
4.732256e-07,0
0.0003106869,0
0.0003106869,0
2.213403e-06,0
0.0003106869,0
2.213403e-06,0
0.7288884,0
4.732256e-07,0
4.073892e-06,0
2.213403e-06,0
0.7288884,0
4.073892e-06,0
4.197242e-06,0
4.197242e-06,0
0.002160506,0
0.0006913877,0
0.0002293969,0
2.213403e-06,0
2.453334e-06,0
4.732256e-07,0
4.073892e-06,0
2.213403e-06,0
0.7288884,0
4.197242e-06,0
0.0003979186,0
0.0003343044,0
4.073892e-06,0
0.0003343044,0
2.213403e-06,0
2.213403e-06,0
0.0003343044,0
0.0003979186,0
2.213403e-06,0
0.0002293969,0
0.0003106869,0
7.976101e-07,0
0.7288884,0
4.732256e-07,0
2.453334e-06,0
2.453334e-06,0
0.7288884,0
4.073892e-06,0
4.732256e-07,0
2.453334e-06,0
0.7288884,0
2.453334e-06,0
4.073892e-06,0
0.0003979186,0
4.073892e-06,0
2.213403e-06,0
2.213403e-06,0
2.453334e-06,0
4.073892e-06,0
4.073892e-06,0
0.7288884,0
2.453334e-06,0
7.086363e-06,0
2.213403e-06,0
2.213403e-06,0
2.213403e-06,0
0.7288884,0
4.197242e-06,0
1.441682e-07,0
2.453334e-06,0
