Prey,Predator,PreyMass,PredatorMass
Tanypodinae,Eunotia rhomboidea,0.000648596,3.02e-10
CPOM,Ceratopogonidae,-999,8.61e-05
Siphonoperla torrentium,Ceratopogonidae,0.000291411,8.61e-05
Sialis fuliginosa,Chironomidae,0.002409656,9.74e-05
Simuliidae,Chironomidae,0.000147991,9.74e-05
Siphonoperla torrentium,Pisidium,0.000291411,0.000101819
Tipulidae,Pisidium,0.000460215,0.000101819
Cordulegaster boltonii,Leuctra nigra,0.002801972,0.000141555
Plectrocnemia conspersa,Leuctra nigra,0.001267893,0.000141555
Pisidium,Simuliidae,0.000101819,0.000147991
Salmo trutta,Siphonoperla torrentium,1.200421454,0.000291411
Tanypodinae,Limnius volckmari,0.000648596,0.000336527
Eunotia incisa,Tipulidae,1.47e-09,0.000460215
Pisidium,Tanypodinae,0.000101819,0.000648596
Eunotia incisa,Plectrocnemia conspersa,1.47e-09,0.001267893
Diatom sp. 2,Halesus radiatus,2.51e-09,0.001650069
Leuctra nigra,Halesus radiatus,0.000141555,0.001650069
Halesus radiatus,Sialis fuliginosa,0.001650069,0.002409656
Tabellaria flocculosa,Salmo trutta,1e-09,1.200421454
