Prey,Predator,PreyMass,PredatorMass
PhytoP,Copepoda,0.0001,0.001
Acanthophora spicifera,Clibanarius vittatus,0.000228,1.01
Dictyota sp,Clibanarius vittatus,0.000228,1.01
Padina sp.,Clibanarius vittatus,0.000228,1.01
Tanaidacea,Clibanarius vittatus,0.01,1.01
Ulva lactuca,Clibanarius vittatus,0.000228,1.01
Bathygobius soporator,Bunodosoma cangicum,2.2,1.8
Acanthophora spicifera,Bathygobius soporator,0.000228,2.2
Caulerpa racemosa,Bathygobius soporator,0.000228,2.2
Dictyota sp,Bathygobius soporator,0.000228,2.2
Padina sp.,Bathygobius soporator,0.000228,2.2
Ulva lactuca,Bathygobius soporator,0.000228,2.2
