Prey,Predator,PreyMass,PredatorMass
Oligochaeta,FPOM,0.000208159,-999
Oligochaeta,Peronia fibula,0.000208159,5.73e-10
Cordulegaster boltonii,Frustulia rhomboides saxonica,0.017875364,6.81e-10
Oligochaeta,Oxyethira,0.000208159,0.000100273
CPOM,Ceratopogonidae,-999,0.000125872
Calopteryx splendens,Ceratopogonidae,0.001570113,0.000125872
Halesus radiatus,Ceratopogonidae,0.001671464,0.000125872
Frustulia rhomboides saxonica,Oligochaeta,6.81e-10,0.000208159
Oligochaeta,Amphinemura sulcicollis,0.000208159,0.000247488
Dicranota,Simuliidae,0.000335431,0.000382314
Calopteryx splendens,Tanypodinae,0.001570113,0.00051759
Oxyethira,Tanypodinae,0.000100273,0.00051759
Salmo trutta,Tanypodinae,9.878923935,0.00051759
