Prey,Predator,PreyMass,PredatorMass
Austrodoris kerguelenensis,Phytodetritus,3.4,-999
Barrukia cristata,Phytodetritus,3.9,-999
Conchoecia hettacra,Sediment,0.00044,-999
Eukrohnia hamata,Sediment,0.0052,-999
Paraeuchaeta antarctica,Phytodetritus,0.0081,-999
Thysanoessa macrura,Sediment,0.15,-999
Dissostichus mawsoni,Fragilariopsis cylindrus,24000,1.53e-14
Pagetopsis macropterus,Fragilariopsis cylindrus,610,1.53e-14
Phaeocystis antarctica ,Fragilariopsis cylindrus,1.24e-13,1.53e-14
Phorbas glaberrima,Fragilariopsis cylindrus,1.2,1.53e-14
Ampelisca richardsoni,Navicula glaciei,0.81,2.26e-14
Bostrychopora dentata,Navicula schefterae,0.085,2.26e-14
Chaetoceros concavicornis,Navicula schefterae,4.01e-12,2.26e-14
Clio pyramidata,Navicula glaciei,0.017,2.26e-14
Eucampia antarctica,Navicula schefterae,7.29e-12,2.26e-14
Latrunculia brevis,Navicula glaciei,1,2.26e-14
Newnesia antarctica,Navicula glaciei,0.018,2.26e-14
Polymastia invaginata,Navicula schefterae,0.92,2.26e-14
Reteporella hippocrepis,Navicula glaciei,2.3,2.26e-14
Chondriovelum adeliense,Silicioflagellata,0.69,3.44e-14
Cyllopus lucasii,Fragilariopsis vanheurckii,0.32,9.11e-14
Eucopia australis,Chaetoceros neglectum,4.7,9.11e-14
Eucopia australis,Fragilariopsis curta,4.7,9.11e-14
Gymnoscopelus nicholsi,Chaetoceros neglectum,110,9.11e-14
Haliclona tenella,Nitzschia neglecta,5.6,9.11e-14
Homaxinella balfourensis,Fragilariopsis pseudonana,2.3,9.11e-14
Isoschizoporella tricuspis,Fragilariopsis curta,0.69,9.11e-14
Laetmonice producta,Fragilariopsis vanheurckii,110,9.11e-14
Notolepis coatsi,Fragilariopsis vanheurckii,3.1,9.11e-14
Pagetopsis macropterus,Fragilariopsis curta,610,9.11e-14
Pogonophryne permitini,Chaetoceros neglectum,80,9.11e-14
Pogonophryne phyllopogon,Fragilariopsis curta,230,9.11e-14
Polymastia invaginata,Fragilariopsis curta,0.92,9.11e-14
Rossella nuda,Chaetoceros neglectum,300,9.11e-14
Sediment,Fragilariopsis vanheurckii,-999,9.11e-14
Systenopora contracta,Chaetoceros neglectum,30,9.11e-14
Systenopora contracta,Fragilariopsis curta,30,9.11e-14
Vibilia antarctica,Fragilariopsis curta,0.00011,9.11e-14
Clavularia frankiliana,Phaeocystis antarctica ,0.085,1.24e-13
Haliclona dancoi,Phaeocystis antarctica ,5.6,1.24e-13
Primno macropa,Fragilariopsis sublinearis,0.24,1.5e-13
Yolida eightsi,Fragilariopsis sublinearis,0.023,1.5e-13
Anoxycalyx joubini,Chaetoceros socialis,720,1.71e-13
Puncturella conica,Chaetoceros socialis,0.0011,1.71e-13
Euphausia crystallorophias,Trichotoxon reinboldii,1.2,2.71e-13
Latrunculia brevis,Trichotoxon reinboldii,1,2.71e-13
Haliclona dancoi,Fragilariopsis kerguelensis,5.6,3.29e-13
Nematoflustra flagellata,Fragilariopsis kerguelensis,5.6,3.29e-13
Arcturidae,Parvicorbucula socialis,1.3,3.3e-13
Chaenodraco wilsoni,Parvicorbucula socialis,210,3.3e-13
Cryodraco antarcticus,Parvicorbucula socialis,1300,3.3e-13
Ctenocidaris gigantea,Parvicorbucula socialis,16,3.3e-13
Ctenocidaris perrieri,Parvicorbucula socialis,15,3.3e-13
Cuenotaster involutus,Parvicorbucula socialis,17,3.3e-13
Euphausia frigida,Parvicorbucula socialis,0.17,3.3e-13
Gymnoscopelus nicholsi,Parvicorbucula socialis,110,3.3e-13
Harmothoe crosetensis,Parvicorbucula socialis,5.8,3.3e-13
Harpovoluta charcoti,Parvicorbucula socialis,0.29,3.3e-13
Heterophoxus videns,Parvicorbucula socialis,0.031,3.3e-13
Isodyctia steifera,Parvicorbucula socialis,5.6,3.3e-13
Kampylaster incurvatus,Parvicorbucula socialis,0.061,3.3e-13
Luidiaster gerlachei,Parvicorbucula socialis,0.11,3.3e-13
Metridia gerlachei,Parvicorbucula socialis,0.0023,3.3e-13
Notasterias armata,Parvicorbucula socialis,1.1,3.3e-13
Ophiurolepis brevirima,Parvicorbucula socialis,0.42,3.3e-13
Oradarea edentata,Parvicorbucula socialis,0.031,3.3e-13
Pagodroma nivea,Parvicorbucula socialis,4000,3.3e-13
Chondriovelum adeliense,Fragilariopsis ritscheri,0.69,4.53e-13
Dolloidraco longedorsalis,Fragilariopsis nana,13,4.53e-13
Epimeria macrodonta,Fragilariopsis linearis,1.3,4.53e-13
Fragilariopsis nana,Fragilariopsis obliquecostata,4.53e-13,4.53e-13
Gersemia antarctica,Fragilariopsis obliquecostata,5800,4.53e-13
Gymnoscopelus nicholsi,Fragilariopsis obliquecostata,110,4.53e-13
Gymnoscopelus opisthopterus,Fragilariopsis linearis,36,4.53e-13
Gymnoscopelus opisthopterus,Fragilariopsis rhombica,36,4.53e-13
Limopsis lillei,Fragilariopsis rhombica,0.0046,4.53e-13
Munna globicauda,Fragilariopsis nana,0.0052,4.53e-13
Propeleda longicaudata,Fragilariopsis linearis,0.012,4.53e-13
Protomyctophum bolini,Fragilariopsis obliquecostata,5.6,4.53e-13
Rossella nuda,Fragilariopsis rhombica,300,4.53e-13
Tentorium semisuberites ,Fragilariopsis obliquecostata,5.6,4.53e-13
Bathylagus antarcticus,Chaetoceros bulbosum ,27,6.04e-13
Cibicides refulgens,Fragilariopsis separanda,1.2e-09,6.04e-13
Dissostichus mawsoni,Chaetoceros bulbosum ,24000,6.04e-13
Dissostichus mawsoni,Chaetoceros dichaeta,24000,6.04e-13
Dissostichus mawsoni,Fragilariopsis separanda,24000,6.04e-13
Eunoe spica,Chaetoceros pelagicus,4.2,6.04e-13
Flustra angusta,Chaetoceros dichaeta,0.69,6.04e-13
Fragilariopsis nana,Fragilariopsis separanda,4.53e-13,6.04e-13
Kondakovia longimana,Chaetoceros bulbosum ,330,6.04e-13
Kondakovia longimana,Chaetoceros dichaeta,330,6.04e-13
Latrunculia apicalis,Chaetoceros pelagicus,1,6.04e-13
Lissarca notorcadensis,Chaetoceros dichaeta,0.00056,6.04e-13
Maxilliphimedia longipes,Chaetoceros bulbosum ,0.81,6.04e-13
Phyllocomus crocea,Chaetoceros bulbosum ,0.47,6.04e-13
Pogonophryne phyllopogon,Chaetoceros bulbosum ,230,6.04e-13
Rossella nuda,Chaetoceros dichaeta,300,6.04e-13
Sediment,Fragilariopsis separanda,-999,6.04e-13
Cinachyra barbata,Proboscia inermi,0.18,9.94e-13
Phorbas areolatus,Proboscia inermi,1.2,9.94e-13
Rhincalanus gigas,Proboscia inermi,0.02,9.94e-13
Scolymastra joubini,Proboscia inermi,720,9.94e-13
Cibicides refulgens,Chaetoceros flexuosum,1.2e-09,1.67e-12
Cinachyra antarctica,Chaetoceros flexuosum,0.18,1.67e-12
Ekmocucumis turqueti turqueti,Chaetoceros flexuosum,19,1.67e-12
Metaconchoecia isocheira,Chaetoceros flexuosum,0.00044,1.67e-12
Tentorium papillatum,Chaetoceros flexuosum,5.6,1.67e-12
Tetilla leptoderma,Chaetoceros flexuosum,30,1.67e-12
Camptoplites tricornis,Thalassiosira australis,0.69,2.57e-12
Kondakovia longimana,Thalassiosira australis,330,2.57e-12
Kondakovia longimana,Thalassiosira gracilis,330,2.57e-12
Metridia gerlachei,Thalassiosira australis,0.0023,2.57e-12
Nematoflustra flagellata,Thalassiosira australis,5.6,2.57e-12
Notolepis coatsi,Thalassiosira gracilis,3.1,2.57e-12
Pogonophryne permitini,Thalassiosira australis,80,2.57e-12
Terebella ehlersi,Thalassiosira gracilis,0.24,2.57e-12
Euphausia crystallorophias,Thalassiosira frenguelliopsis,1.2,3.54e-12
Haliclona tenella,Thalassiosira frenguelliopsis,5.6,3.54e-12
Puncturella conica,Thalassiosira frenguelliopsis,0.0011,3.54e-12
Taeniogyrus contortus,Pseudo-Nitzschia prolongatoides,0.085,3.74e-12
Chaetoceros neglectum,Amphidinium hadai,9.11e-14,4e-12
Fragilariopsis linearis,Amphidinium hadai,4.53e-13,4e-12
Marseniopsis mollis,Amphidinium hadai,0.01,4e-12
Thalassiosira frenguelliopsis,Amphidinium hadai,3.54e-12,4e-12
Ainigmaptilon antarcticus,Chaetoceros concavicornis,0.13,4.01e-12
Antarctomysis maxima,Actinocyclus utricularis,13,4.01e-12
Bathylagus antarcticus,Actinocyclus utricularis,27,4.01e-12
Bostrychopora dentata,Corethron criophilum,0.085,4.01e-12
Calyx arcuarius,Banquisia belgicae,2.3,4.01e-12
Calyx arcuarius,Corethron criophilum,2.3,4.01e-12
Camptoplites tricornis,Corethron criophilum,0.69,4.01e-12
Caulastraea curvata,Actinocyclus utricularis,0.69,4.01e-12
Electrona antarctica,Corethron criophilum,39,4.01e-12
Euphausia crystallorophias,Actinocyclus utricularis,1.2,4.01e-12
Euphausia frigida,Chaetoceros concavicornis,0.17,4.01e-12
Fasciculiporoides ramosa,Banquisia belgicae,1.2,4.01e-12
Gymnoscopelus opisthopterus,Actinocyclus utricularis,36,4.01e-12
Lageneschara lyrulata,Corethron criophilum,0.085,4.01e-12
Maxilliphimedia longipes,Chaetoceros criophilum,0.81,4.01e-12
Ophiosparte gigas,Chaetoceros criophilum,7.5,4.01e-12
Paraeuchaeta antarctica,Chaetoceros criophilum,0.0081,4.01e-12
Polymastia isidis,Corethron criophilum,0.92,4.01e-12
Propeleda longicaudata,Banquisia belgicae,0.012,4.01e-12
Protomyctophum bolini,Banquisia belgicae,5.6,4.01e-12
Rhincalanus gigas,Banquisia belgicae,0.02,4.01e-12
Rhincalanus gigas,Chaetoceros concavicornis,0.02,4.01e-12
Rhizosolenia antennata,Corethron criophilum,7.78e-12,4.01e-12
Gymnoscopelus opisthopterus,Thalassiosira gravida,36,5.2e-12
Electrona antarctica,Nitzschia kerguelensis,39,5.73e-12
Epimeria macrodonta,Nitzschia kerguelensis,1.3,5.73e-12
Eucopia australis,Odontella weissflogii,4.7,5.73e-12
Euphausia frigida,Odontella weissflogii,0.17,5.73e-12
Gymnoscopelus braueri,Odontella weissflogii,25,5.73e-12
Lageneschara lyrulata,Nitzschia kerguelensis,0.085,5.73e-12
Limopsis marionensis,Nitzschia kerguelensis,0.35,5.73e-12
Newnesia antarctica,Nitzschia kerguelensis,0.018,5.73e-12
Pogonophryne permitini,Nitzschia kerguelensis,80,5.73e-12
Vibilia stebbingi,Nitzschia kerguelensis,0.00011,5.73e-12
Calyx arcuarius,Thalassiosira trifulta,2.3,5.87e-12
Cassidulinoides parkerianus,Thalassiosira trifulta,1.2e-09,5.87e-12
Eunoe spica,Thalassiosira trifulta,4.2,5.87e-12
Flustra angusta,Thalassiosira trifulta,0.69,5.87e-12
Gymnoscopelus opisthopterus,Thalassiosira trifulta,36,5.87e-12
Salpa thompsoni,Thalassiosira trifulta,0.14,5.87e-12
Ainigmaptilon antarcticus,Dictyocha speculum,0.13,6.98e-12
Conchoecia hettacra,Dictyocha speculum,0.00044,6.98e-12
Falsimargarita gemma,Dictyocha speculum,0.01,6.98e-12
Gymnoscopelus opisthopterus,Dictyocha speculum,36,6.98e-12
Phytodetritus,Dictyocha speculum,-999,6.98e-12
Austroflustra vulgaris,Eucampia antarctica,0.15,7.29e-12
Clavularia frankiliana,Eucampia antarctica,0.085,7.29e-12
Heterophoxus videns,Eucampia antarctica,0.031,7.29e-12
Latrunculia brevis,Eucampia antarctica,1,7.29e-12
Limopsis lillei,Eucampia antarctica,0.0046,7.29e-12
Phytodetritus,Eucampia antarctica,-999,7.29e-12
Laetmonice producta,Rhizosolenia antennata,110,7.78e-12
Phytodetritus,Rhizosolenia antennata,-999,7.78e-12
Systenopora contracta,Rhizosolenia antennata,30,7.78e-12
Pseudo-Nitzschia liniola,Manguinea rigida,8.13e-10,9.1e-12
Ainigmaptilon antarcticus,Azpeitia tabularis,0.13,1.14e-11
Ekmocucumis turqueti turqueti,Azpeitia tabularis,19,1.14e-11
Ihlea racovitzai,Azpeitia tabularis,0.0074,1.14e-11
Phorbas glaberrima,Azpeitia tabularis,1.2,1.14e-11
Rhizosolenia antennata,Azpeitia tabularis,7.78e-12,1.14e-11
Phorbas glaberrima,Proboscia truncata,1.2,1.21e-11
Caulastraea curvata,Actinocyclus spiritus,0.69,1.64e-11
Melicerita obliqua,Actinocyclus spiritus,0.69,1.64e-11
Nematoflustra flagellata,Actinocyclus spiritus,5.6,1.64e-11
Protomyctophum bolini,Actinocyclus spiritus,5.6,1.64e-11
Reteporella hippocrepis,Actinocyclus spiritus,2.3,1.64e-11
Haliclona dancoi,Porosira glacialis,5.6,2.94e-11
Limopsis marionensis,Porosira glacialis,0.35,2.94e-11
Navicula schefterae,Porosira glacialis,2.26e-14,2.94e-11
Euphausia frigida,Actinocyclus actinochilus,0.17,4.06e-11
Gymnoscopelus opisthopterus,Actinocyclus actinochilus,36,4.06e-11
Taeniogyrus contortus,Actinocyclus actinochilus,0.085,4.06e-11
Calyx arcuarius,Nitzschia lecointei,2.3,4.63e-11
Dissostichus mawsoni,Nitzschia lecointei,24000,4.63e-11
Reteporella hippocrepis,Nitzschia lecointei,2.3,4.63e-11
Cyllopus lucasii,Cylindrotheca closterium,0.32,4.89e-11
Dimophyes arctica,Cylindrotheca closterium,0.15,4.89e-11
Gersemia antarctica,Cylindrotheca closterium,5800,4.89e-11
Kondakovia longimana,Cylindrotheca closterium,330,4.89e-11
Laetmonice producta,Cylindrotheca closterium,110,4.89e-11
Limopsis marionensis,Cylindrotheca closterium,0.35,4.89e-11
Thysanoessa macrura,Cylindrotheca closterium,0.15,4.89e-11
Tubularia ralphii,Cylindrotheca closterium,0.029,4.89e-11
Lageneschara lyrulata,Thalassiosira lentiginosa,0.085,6.35e-11
Protomyctophum bolini,Thalassiosira lentiginosa,5.6,6.35e-11
Alacia hettacra,Thalassiosira ritscheri,0.00044,6.44e-11
Globocassidulina crassa,Thalassiosira ritscheri,1.2e-09,6.44e-11
Kirkpatrickia variolosa,Thalassiosira ritscheri,45,6.44e-11
Paraeuchaeta antarctica,Thalassiosira ritscheri,0.0081,6.44e-11
Sediment,Thalassiosira ritscheri,-999,6.44e-11
Euphausia crystallorophias,Thalassiosira tumida,1.2,6.54e-11
Mycale acerata,Thalassiosira tumida,12,6.54e-11
Phorbas glaberrima,Thalassiosira tumida,1.2,6.54e-11
Tentorium papillatum,Thalassiosira tumida,5.6,6.54e-11
Chondriovelum adeliense,Porosira pseudodenticulata,0.69,9.81e-11
Euphausia crystallorophias,Porosira pseudodenticulata,1.2,9.81e-11
Tedania vanhoeffeni,Porosira pseudodenticulata,5.6,9.81e-11
Antarctomysis maxima,Stellarima microtrias,13,1.01e-10
Latrunculia brevis,Stellarima microtrias,1,1.01e-10
Mesonychoteuthis hamiltoni,Stellarima microtrias,110000,1.01e-10
Phorbas glaberrima,Stellarima microtrias,1.2,1.01e-10
Clavularia frankiliana,Gyrodinium lachryama,0.085,1.2e-10
Echiniphimedia hodgsoni,Gyrodinium lachryama,1.9,1.2e-10
Eucranta mollis,Gyrodinium lachryama,4.7,1.2e-10
Bathylagus antarcticus,Pseudo-Nitzschia heimii,27,1.77e-10
Gersemia antarctica,Pseudo-Nitzschia heimii,5800,1.77e-10
Haliclona dancoi,Pseudo-Nitzschia heimii,5.6,1.77e-10
Austroflustra vulgaris,Manguinea fusiformis,0.15,1.97e-10
Eunoe spica,Manguinea fusiformis,4.2,1.97e-10
Gymnoscopelus nicholsi,Manguinea fusiformis,110,1.97e-10
Latrunculia brevis,Pseudo-Nitzschia subcurvata,1,2.22e-10
Chaetoceros bulbosum ,Pseudo-Nitzschia liniola,6.04e-13,8.13e-10
