Prey,Predator,PreyMass,PredatorMass
Achnanthes lanceoloata,Synedra rumpens,-999,-999
Achnanthes lanceoloata,Tabellaria flocculosa,-999,-999
Achnanthes linearis,Spirogyra,-999,-999
Aucalosira sp.,Audouinella,-999,-999
Audouinella,Fragilaria spp.,-999,-999
Audouinella,Navicula rhynchocephala,-999,-999
Audouinella,Pinnularia (small - mesolepta??),-999,-999
Cocconeis sp.,Asterionella sp.,-999,-999
Cocconeis sp.,Terrestial invertebrates,-999,-999
Cyclotella sp.,Achnanthes saxonica,-999,-999
Cyclotella sp.,Gomphoneis herculeana,-999,-999
Cyclotella sp.,Navicula avenacea,-999,-999
Cymbella aspera,Pinnularia sp. (large),-999,-999
Cymbella aspera,Surirella (small),-999,-999
Cymbella kappii,Epithemia zebra,-999,-999
Cymbella kappii,Navicula rhynchocephala,-999,-999
Cymbella minuta,Blue-green algae,-999,-999
Cymbella minuta,Cymbella aspera,-999,-999
Cymbella minuta,Gomphonema cf. olivaceum,-999,-999
Cymbella minuta,Nitzschia sp. (large),-999,-999
Cymbella minuta,Terrestial invertebrates,-999,-999
Diatoma heimale,Cymbella minuta,-999,-999
Diatoma heimale,Gomphonema parvulum,-999,-999
Diatoma heimale,Microspora sp.,-999,-999
Diatoma heimale,Surirella (small),-999,-999
Eunotia sp.,Moss cells,-999,-999
Eunotia sp.,Synedra ulna,-999,-999
Fragilaria vaucheriae,Frustulia rhomboides,-999,-999
Frustulia rhomboides,Achnanthes saxonica,-999,-999
Frustulia rhomboides,Navicula cf. radiosa,-999,-999
Frustulia rhomboides,unknown red algae spp.,-999,-999
Gomphoneis herculeana,Achnanthes minutissima,-999,-999
Gomphoneis herculeana,Nitzschia sp. (small),-999,-999
Gomphoneis herculeana,Rhopalodia novae zelandiae,-999,-999
Gomphoneis herculeana,Unknown green algal cells,-999,-999
Gomphonema cf. olivaceum,Achnanthes lanceoloata,-999,-999
Gomphonema cf. olivaceum,Diploneis sp.,-999,-999
Gomphonema subclavatum,Achnanthes linearis,-999,-999
Gomphonema subclavatum,Achnanthes minutissima,-999,-999
Gomphonema subclavatum,Asterionella sp.,-999,-999
Gomphonema subclavatum,Blue-green algae,-999,-999
Gomphonema truncatum,Hantzschia sp.,-999,-999
Macrophyte,Epithemia sorex,-999,-999
Macrophyte,Epithemia zebra,-999,-999
Meridion circulare,Eunotia sp.,-999,-999
Meridion circulare,Surirella tenera ??,-999,-999
Meridion circulare,Terrestial invertebrates,-999,-999
Navicula cryptocephala,Diploneis sp.,-999,-999
Nitzschia sp. (large),Epithemia sorex,-999,-999
Nitzschia sp. (large),Frustulia rhomboides,-999,-999
Nitzschia sp. (large),Navicula avenacea,-999,-999
Nitzschia sp. (large),Rhoicosphenia curvata,-999,-999
Nitzschia sp. (small),Gomphonema subclavatum,-999,-999
Oedogonium,Cymbella minuta,-999,-999
Oedogonium,Gomphonema parvulum,-999,-999
Pinnularia (small - mesolepta??),Navicula sp.,-999,-999
Rhoicosphenia curvata,Cymbella minuta,-999,-999
Rhoicosphenia curvata,Eunotia sp. large,-999,-999
Rhoicosphenia curvata,Gomphonema truncatum,-999,-999
Rhoicosphenia curvata,Surirella (small),-999,-999
Rhoicosphenia curvata,Unknown green algal cells,-999,-999
Rhopalodia novae zelandiae,Closterium sp.,-999,-999
Spirogyra,Unknown  green algal filaments,-999,-999
Synedra rumpens,Eunotia sp. large,-999,-999
Synedra ulna,Closterium sp.,-999,-999
Synedra ulna,Navicula bicephala,-999,-999
Tabellaria flocculosa,Achnanthes minutissima,-999,-999
Tabellaria flocculosa,Navicula rhynchocephala,-999,-999
Terrestial invertebrates,Moss cells,-999,-999
Unidentified detritus,Synedra rumpens,-999,-999
Unknown  green algal filaments,Blue-green algae,-999,-999
Acroperla sp.,Olinga feredayii,1.86e-05,2.82e-05
Acroperla sp.,Scirtid sp. (Skinny type),1.86e-05,7.97e-05
Orchymontia sp.,Scirtid sp. (Skinny type),0.000614333,7.97e-05
Acroperla sp.,Oligochaete Type I,1.86e-05,9.08e-05
Oligochaete Type I,Cricotopus I ,9.08e-05,0.000200369
Olinga feredayii,Cricotopus I ,2.82e-05,0.000200369
Acroperla sp.,Hudsonema amabilis,1.86e-05,0.000368802
Orchymontia sp.,Hudsonema amabilis,0.000614333,0.000368802
Cricotopus I ,Orchymontia sp.,0.000200369,0.000614333
