Prey,Predator,PreyMass,PredatorMass
PhytoP,Gammaridae,0.0001,0.0008
PhytoP,Brachidontes sp.,0.0001,0.001
PhytoP,Ostracoda,0.0001,0.001
Tanaidacea,Amphitoidae,0.0005,0.002
Gammaridae,Isopoda,0.0008,0.0027
Tanaidacea,Isopoda,0.0005,0.0027
Idotea,Polychaeta,0.0001,0.0045
Tanaidacea,Polychaeta,0.0005,0.0045
PhytoP,Sabellidae,0.0001,0.006
PhytoP,Eudistoma vannamei,0.0001,0.01
PhytoP,Phallusia nigra,0.0001,0.01
PhytoP,Siderastrea sp.,0.0001,0.01
Tanaidacea,Abudefduf saxatilis,0.0005,0.11
Tanaidacea,Clibanarius antillensis,0.0005,0.168
