Prey,Predator,PreyMass,PredatorMass
Desmarestia viridis,POM,1.008042,-999
Devaleraea ramentacea,POM,0.318878,-999
Fimbrifolium dichotomum,POM,0.2816134,-999
Laminaria saccharina,POM,0.02035868,-999
Saccorhiza dermatodea,POM,0.02035868,-999
Acrosiphonia,Protoperidinium,0.02035868,2.26e-14
Alaria esculenta,Gymnodinium,0.2816134,2.26e-14
Desmarestia aculeata,Gymnodinium,0.02035868,2.26e-14
Devaleraea ramentacea,Gymnodinium,0.318878,2.26e-14
Devaleraea ramentacea,Protoperidinium,0.318878,2.26e-14
Laminaria solidungula,Gymnodinium,0.2816134,2.26e-14
Phycodrys rubens,Gymnodinium,0.8378594,2.26e-14
Phytodetritus,Protoperidinium,-999,2.26e-14
Ptilota gunneri,Gymnodinium,0.623517,2.26e-14
Pylaiella littoralis,Gymnodinium,0.505105,2.26e-14
Saccorhiza dermatodea,Protoperidinium,0.02035868,2.26e-14
Chordaria flagelliformis,Dinophysis acuta,0.04987006,3.44e-14
Desmarestia aculeata,Dinophysis acuta,0.02035868,3.44e-14
Desmarestia aculeata,Entomoneis,0.02035868,3.44e-14
Fucus distichus,Dinophysis acuta,27,3.44e-14
Laminaria digitata,Dinophysis acuta,0.07287438,3.44e-14
Laminaria saccharina,Dinophysis acuta,0.02035868,3.44e-14
Laminaria solidungula,Entomoneis,0.2816134,3.44e-14
Palmaria palmata,Dinophysis acuta,1.008042,3.44e-14
Saccorhiza dermatodea,Dinophysis acuta,0.02035868,3.44e-14
Saccorhiza dermatodea,Entomoneis,0.02035868,3.44e-14
Sediment,Entomoneis,-999,3.44e-14
Turnerella pennyi,Entomoneis,0.2816134,3.44e-14
Chordaria flagelliformis,Fragilariopsis,0.04987006,1.5e-13
Devaleraea ramentacea,Navicula pelagica,0.318878,1.5e-13
Fucus distichus,Fragilariopsis,27,1.5e-13
Laminaria saccharina,Fragilariopsis,0.02035868,1.5e-13
Laminaria solidungula,Fragilariopsis,0.2816134,1.5e-13
POM,Navicula pelagica,-999,1.5e-13
Palmaria palmata,Fragilariopsis,1.008042,1.5e-13
Phycodrys rubens,Navicula pelagica,0.8378594,1.5e-13
Phytodetritus,Fragilariopsis,-999,1.5e-13
Phytodetritus,Navicula pelagica,-999,1.5e-13
Ptilota gunneri,Fragilariopsis,0.623517,1.5e-13
Sediment,Navicula pelagica,-999,1.5e-13
Acrosiphonia,Chaetoceros socialis,0.02035868,1.67e-12
Desmarestia aculeata,Chaetoceros socialis,0.02035868,1.67e-12
Fucus distichus,Chaetoceros socialis,27,1.67e-12
Laminaria solidungula,Chaetoceros socialis,0.2816134,1.67e-12
Ptilota gunneri,Chaetoceros socialis,0.623517,1.67e-12
Chordaria flagelliformis,Cylindrotheca closterium,0.04987006,2.57e-12
Desmarestia aculeata,Cylindrotheca closterium,0.02035868,2.57e-12
Laminaria saccharina,Cylindrotheca closterium,0.02035868,2.57e-12
Pylaiella littoralis,Cylindrotheca closterium,0.505105,2.57e-12
Turnerella pennyi,Cylindrotheca closterium,0.2816134,2.57e-12
Acrosiphonia,Nitzschia frigida,0.02035868,4.01e-12
Fucus distichus,Nitzschia frigida,27,4.01e-12
Laminaria digitata,Nitzschia frigida,0.07287438,4.01e-12
Laminaria saccharina,Nitzschia frigida,0.02035868,4.01e-12
Palmaria palmata,Nitzschia frigida,1.008042,4.01e-12
Phycodrys rubens,Nitzschia frigida,0.8378594,4.01e-12
Ptilota gunneri,Nitzschia frigida,0.623517,4.01e-12
Sediment,Nitzschia frigida,-999,4.01e-12
Turnerella pennyi,Nitzschia frigida,0.2816134,4.01e-12
Alaria esculenta,Coccolithus pelagicus,0.2816134,5.2e-12
Devaleraea ramentacea,Coccolithus pelagicus,0.318878,5.2e-12
