Prey,Predator,PreyMass,PredatorMass
Acteocina inculta,Glossiphoniidae,0.00735517,-999
Apicomplexa,Epipellic flora,-999,-999
Atherinops affinis,Phytoplankton,2.59261677,-999
Calidris minutilla,Frankenia salina,20.9,-999
Carinoma mutabilis,Polydora cilliata,0.00192876,-999
Cymatogaster aggregata,Henneguya,3.67831145,-999
Diptera,Macroalgae,0.008395168,-999
Ephydra,Henneguya,0.0411414346341463,-999
Epipellic flora,Detritus,-999,-999
Gregarinea,Monanthocloe littoralis,1.13e-06,-999
Gyrodactylus sp.,Apicomplexa,7.53e-05,-999
Hemigrapsus oregonensis,Macroalgae,1.16850119,-999
Larus delawarensis,Macroalgae,518.5,-999
Limosa fedoa,Frankenia salina,367.5,-999
Limosa fedoa,Salicornia virginica,367.5,-999
Macoma secta,Henneguya,22.6431035368421,-999
Marine detritus,Polydora cilliata,-999,-999
Marine detritus,carrion-detritus,-999,-999
Melampus olivaceus,Plasmodium sp.,0.21034532,-999
Melampus olivaceus,Polydora cilliata,0.21034532,-999
Microphallidae,Jaumea carnosa,-307.384555899658,-999
Nematoda,Distichlis spicata,0.0001045,-999
Numenius americanus,Macroalgae,754.5,-999
Spirocamallanus pereirae,Trichodina sp.,0.000906959657358491,-999
Thalassinidea,Trichodina sp.,0.00011485,-999
Tringa melanoleuca,Epipellic flora,165,-999
cystacanth-fish b.cav,Cuscuta salina,-406.99757037037,-999
tetraphyllidean larva,Henneguya,-432.89995172,-999
trypanorhynch-grapsid,Cordylanthus maritimus,-302.023196372093,-999
trypanorhynch-grapsid,Cuscuta salina,-302.023196372093,-999
trypanorhynch-grapsid,Marine detritus,-302.023196372093,-999
trypanorhynch-grapsid,Phytoplankton,-302.023196372093,-999
unk c,Distichlis spicata,-624.3749993625,-999
Cerithidea californica,Trematode,1.2137299,-657.878030921951
Cyathocotylidae,Trematode,0.00726142462105263,-657.878030921951
cystacanth-fish musc,Trematode,-458.997783783784,-657.878030921951
Bucephala albeola,Orthione griffenis,401,-570.751789062857
Protothaca staminea,Orthione griffenis,15.4362070862069,-570.751789062857
Uca crenulata,Orthione griffenis,1.86130374,-570.751789062857
Actitis macularia,unk a/sm meso,44.1,-480.531643965949
trypanorhynch-fish,unk a/sm meso,-295.158790631818,-480.531643965949
Acanthoparyphium spinulosum,cystacanth-fish musc,0.0128262962727273,-458.997783783784
Bucephala albeola,cystacanth-fish musc,401,-458.997783783784
Ostracoda,cystacanth-fish musc,3.61e-05,-458.997783783784
Upogebia macginitieorum,cystacanth-fish musc,8.1941841,-458.997783783784
Maritrema sp.,Hysterolecitha trilocalis,0.00947000790410959,-446.361116125106
Phocitremoides ovale,Hysterolecitha trilocalis,0.0107834963027523,-446.361116125106
Parvatrema sp.,tetraphyllidean larva,1.6659756097561e-06,-432.89995172
Larus philadelphia,cystacanth-fish b.cav,211.25,-406.99757037037
Macroalgae,cystacanth-fish b.cav,-999,-406.99757037037
Melampus olivaceus,cystacanth-fish b.cav,0.21034532,-406.99757037037
Trichocorixia sp.,cystacanth-fish b.cav,0.00360519,-406.99757037037
carrion-detritus,cystacanth-fish b.cav,-999,-406.99757037037
green gammaridean,cystacanth-fish b.cav,0.00461043,-406.99757037037
Aedes taeniorhynchus,Microphallidae,0.0025,-307.384555899658
Mesostephanus appendiculatus,Microphallidae,0.0156212192743363,-307.384555899658
Carcinonemertes sp.,trypanorhynch-fish,0.000176,-295.158790631818
Corophiidae,trypanorhynch-fish,0.00573086,-295.158790631818
Glossocercus sp.,trypanorhynch-fish,-226.177147213585,-295.158790631818
Renicola buchanani,trypanorhynch-fish,0.0129577344554455,-295.158790631818
