Score,Label
1.647921e-10,1
1.647921e-10,1
1.647921e-10,1
1.647921e-10,1
1.647921e-10,1
1.647921e-10,1
1.647921e-10,1
1.647921e-10,1
1.647921e-10,1
1.647921e-10,1
1.647921e-10,1
1.647921e-10,1
1.647921e-10,1
1.647921e-10,1
1.647921e-10,1
1.647921e-10,1
1.647921e-10,1
9.226357e-09,1
0.006464883,1
1.647921e-10,1
1.647921e-10,1
1.647921e-10,1
1.647921e-10,1
0.9996388,1
0.9984348,1
0.9984348,1
0.9999936,1
0.9883571,1
0.000898384,1
0.000898384,1
0.9998646,1
0.9979151,1
0.5267412,1
0.9987079,1
0.9999217,1
0.9999019,1
0.9999985,1
0.9999993,1
0.9999993,1
0.9999993,1
0.9999993,1
0.9999909,1
0.9999993,1
0.9999993,1
0.9999993,1
0.9999993,1
0.9999993,1
0.9999993,1
0.9999993,1
0.9999993,1
0.9999993,1
0.9999993,1
0.9999993,1
0.9999993,1
0.9999993,1
0.9999993,1
0.9999993,1
0.9999993,1
0.9999993,1
0.0008242115,1
0.0008242115,1
0.9983807,1
0.9999993,1
0.9999912,1
0.9999427,1
0.9999651,1
0.9999993,1
0.9999371,1
0.0009008088,1
0.0009008088,1
0.0009008088,1
0.0009008088,1
0.9986349,1
0.0009008088,1
0.0009008088,1
0.0009008088,1
0.0009008088,1
0.0009008088,1
0.0009008088,1
0.0009008088,1
0.9995084,1
0.0009008088,1
0.0009008088,1
0.0009008088,1
0.0009008088,1
0.0009008088,1
0.0009008088,1
2.214424e-08,1
0.03510188,1
0.0009008088,1
0.0009008088,1
0.9827021,1
0.9827021,1
0.2745177,1
0.7883907,1
0.0009008088,1
0.3400557,1
0.9990605,1
0.9986559,1
0.3400557,1
0.0009008088,1
0.008902973,1
0.9994796,1
0.008902973,1
0.9986697,1
0.9986697,1
0.999933,1
0.008902973,1
0.9998534,1
0.9787901,1
0.9999591,1
0.9999889,1
1,1
1,1
1,1
1,1
0.9989582,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.9988281,1
1,1
1,1
1,1
1,1
1,1
1,1
0.008746604,1
1,1
1,1
1,1
0.9996845,1
0.9996845,1
0.9888505,1
0.9999856,1
1,1
0.3962614,1
0.999884,1
0.9976191,1
1,1
0.9999975,1
0.9996388,1
0.9996069,1
0.01028714,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
6.898556e-08,0
1.606757e-06,0
8.66266e-14,0
8.66266e-14,0
0.002150765,0
8.66266e-14,0
6.898556e-08,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
0.001552749,0
6.898556e-08,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
6.898556e-08,0
5.017544e-10,0
8.66266e-14,0
8.66266e-14,0
1.606757e-06,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
5.017544e-10,0
7.521029e-06,0
8.66266e-14,0
5.017544e-10,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
0.002150765,0
1.606757e-06,0
6.898556e-08,0
1.606757e-06,0
1.606757e-06,0
8.66266e-14,0
1.606757e-06,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
3.780982e-13,0
5.017544e-10,0
6.898556e-08,0
8.66266e-14,0
5.017544e-10,0
8.66266e-14,0
5.017544e-10,0
1.606757e-06,0
8.66266e-14,0
0.002150765,0
1.606757e-06,0
0.008695718,0
5.017544e-10,0
8.66266e-14,0
1.606757e-06,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
1.606757e-06,0
8.66266e-14,0
1.606757e-06,0
8.66266e-14,0
1.606757e-06,0
5.017544e-10,0
8.66266e-14,0
8.66266e-14,0
1.606757e-06,0
8.66266e-14,0
8.66266e-14,0
1.606757e-06,0
1.606757e-06,0
1.822512e-11,0
1.727446e-08,0
8.66266e-14,0
1.606757e-06,0
8.66266e-14,0
1.606757e-06,0
8.66266e-14,0
1.606757e-06,0
0.002150765,0
5.017544e-10,0
1.606757e-06,0
8.66266e-14,0
0.002150765,0
8.66266e-14,0
3.780982e-13,0
3.780982e-13,0
8.66266e-14,0
8.66266e-14,0
1.606757e-06,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
5.017544e-10,0
8.66266e-14,0
5.017544e-10,0
1.822512e-11,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
1.606757e-06,0
1.606757e-06,0
5.017544e-10,0
8.66266e-14,0
5.017544e-10,0
8.66266e-14,0
6.898556e-08,0
5.017544e-10,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
5.017544e-10,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
8.66266e-14,0
7.521029e-06,0
5.017544e-10,0
6.898556e-08,0
8.66266e-14,0
1.606757e-06,0
8.66266e-14,0
1.822512e-11,0
3.780982e-13,0
8.66266e-14,0
1.822512e-11,0
