Score,Label
0.999974,1
1,1
0.999974,1
1,1
0.9999645,1
1,1
1,1
0.3321867,1
0.3321867,1
0.02175168,1
0.0007734672,1
1,1
1,1
1,1
1,1
0.999974,1
0.999974,1
0.999974,1
0.9999982,1
0.9999408,1
0.9999985,1
0.9999408,1
0.9999993,1
0.01100991,1
0.01573699,1
0.01100991,1
1.024445e-05,1
0.3321867,1
5.513897e-06,1
0.3321867,1
0.2229645,1
0.9999999,1
1,1
0.9999884,1
1.441756e-06,1
1,1
1,1
4.364958e-05,0
6.446377e-07,0
0.001340094,0
2.321125e-06,0
0.0005333638,0
0.2662081,0
0.7017438,0
0.0001166579,0
0.3000429,0
9.014709e-06,0
3.928892e-07,0
4.703412e-05,0
0.01289806,0
1.659005e-05,0
5.354944e-08,0
2.649985e-07,0
2.507819e-07,0
1.194821e-06,0
0.0006215685,0
0.02463583,0
0.00155877,0
0.9915427,0
0.001001088,0
0.0001166579,0
0.0001075274,0
7.413701e-05,0
6.40794e-07,0
0.009916231,0
4.064048e-08,0
0.001001088,0
0.9915427,0
1.441756e-06,0
0.0002195693,0
8.129187e-05,0
1.320182e-05,0
1.035118e-05,0
0.5080533,0
