Score,Label
2.732094e-05,1
3.291808e-06,1
2.732094e-05,1
2.732094e-05,1
2.732094e-05,1
2.732094e-05,1
0.0008135744,1
2.732094e-05,1
0.0008135744,1
0.0008135744,1
0.0008135744,1
3.291808e-06,1
0.2938039,1
0.0003778198,1
0.0003778198,1
0.0008135744,1
0.0003778198,1
0.0003778198,1
0.0008135744,1
0.0008135744,1
0.9978456,1
0.1359921,1
0.1359921,1
0.1359921,1
0.1359921,1
0.1359921,1
0.1359921,1
0.1359921,1
0.0008135744,1
0.0008135744,1
0.0008135744,1
0.0008135744,1
0.0008135744,1
2.732094e-05,1
0.0008135744,1
2.732094e-05,1
2.732094e-05,1
2.732094e-05,1
0.999357,1
2.732094e-05,1
0.0008135744,1
0.0008135744,1
2.732094e-05,1
2.732094e-05,1
0.1359921,1
0.1359921,1
0.1359921,1
0.1359921,1
0.1359921,1
0.1359921,1
0.1359921,1
0.006700638,1
0.2442848,1
0.006700638,1
0.006700638,1
0.006700638,1
0.006700638,1
4.602638e-05,1
0.006700638,1
4.602638e-05,1
4.602638e-05,1
4.602638e-05,1
0.2442848,1
0.02233021,1
0.006700638,1
0.006700638,1
4.602638e-05,1
0.006700638,1
0.006700638,1
4.602638e-05,1
4.602638e-05,1
0.8046421,1
3.975432e-07,0
3.975432e-07,0
0.0006150543,0
1.028921e-08,0
1.028921e-08,0
0.9987465,0
9.564498e-08,0
4.474772e-05,0
0.9644859,0
0.5608199,0
0.8880019,0
4.474772e-05,0
1.26054e-08,0
5.23261e-09,0
4.630531e-10,0
2.908572e-09,0
0.8697971,0
0.0006831051,0
1.567071e-06,0
4.474772e-05,0
5.861028e-09,0
1.26054e-08,0
9.564498e-08,0
0.5875862,0
4.630531e-10,0
0.0001583601,0
0.002355024,0
3.975432e-07,0
0.9049478,0
0.0002007215,0
0.9644859,0
5.449173e-10,0
0.8697971,0
2.112087e-06,0
0.0001236733,0
7.328193e-06,0
0.0006831051,0
2.742583e-05,0
1.410681e-06,0
8.179803e-10,0
2.742583e-05,0
0.0006150543,0
0.009484051,0
0.0008547637,0
2.703724e-09,0
0.8697971,0
1.26054e-08,0
4.474772e-05,0
2.112087e-06,0
8.257523e-10,0
1.028921e-08,0
0.9049478,0
0.6952568,0
1.487968e-07,0
4.630531e-10,0
0.9049478,0
2.742583e-05,0
0.1439446,0
2.703724e-09,0
2.703724e-09,0
5.449173e-10,0
2.112087e-06,0
2.112087e-06,0
0.002355024,0
0.0006831051,0
2.703724e-09,0
1.26054e-08,0
2.742583e-05,0
8.179803e-10,0
2.447303e-05,0
2.703724e-09,0
3.975432e-07,0
