Prey,Predator,PreyMass,PredatorMass
Chaoborus edulis,Detritus,-999,-999
Chilunguni,Phytoplankton,969.1059022,-999
Mbuna,Chaoborus edulis,64.63104755,-999
Nkhono,Usipa larvae,10,-999
Phalacrocorax spec,Usipa larvae,500,-999
Zooplankton,Nkhono,-999,10
Crocodylus africanus,Chisawasawa,50000,107.2847952
Kambuzi,Chisawasawa,206.0480424,107.2847952
Nchila,Chisawasawa,1219.910159,107.2847952
Bombe,Nkholokolo,12250.01088,182.7283282
Crocodylus africanus,Kambuzi,50000,206.0480424
Chilunguni,Ndunduma,969.1059022,292.0476727
Mcheni,Ndunduma,915.3082204,292.0476727
Usipa,Phalacrocorax spec,64.59629942,500
Ndunduma,Sanjika,292.0476727,656.1390128
Phytoplankton,Sanjika,-999,656.1390128
Nkholokolo,Mcheni,182.7283282,915.3082204
Chaoborus edulis,Chilunguni,-999,969.1059022
Utaka,Chambo,114.634014,1193.250392
Nkholokolo,Nchila,182.7283282,1219.910159
Nkunga,Nchila,656.1390128,1219.910159
Usipa,Nchila,64.59629942,1219.910159
Bombe,Mpasa,12250.01088,3789.673107
Crocodylus africanus,Mpasa,50000,3789.673107
Samwamowa,Mpasa,1663.562007,3789.673107
Nkholokolo,Mlamba,182.7283282,6552.913821
Nkunga,Bombe,656.1390128,12250.01088
Chisawasawa,Kampango,107.2847952,13800
Detritus,Kampango,-999,13800
Samwamowa,Kampango,1663.562007,13800
Chambo,Crocodylus africanus,1193.250392,50000
Kampango,Crocodylus africanus,13800,50000
Mpasa,Crocodylus africanus,3789.673107,50000
