Prey,Predator,PreyMass,PredatorMass
Ceriodaphnia quadrangula,Mesocyclops edax,5.85e-06,1e-05
copepod nauplii,Mesocyclops edax,0.001812356,1e-05
Alona affinis,fish fry,3.2e-06,0.016
Bosmina longirostris,fish fry,1.55e-06,0.016
Alona affinis,Lepomis gibbosus,3.2e-06,28
Bosmina longirostris,Lepomis gibbosus,1.55e-06,28
Ceriodaphnia quadrangula,Lepomis gibbosus,5.85e-06,28
Diaptomus minutus,Lepomis gibbosus,1.44e-05,28
Mesocyclops edax,Lepomis gibbosus,1e-05,28
Alona affinis,Perca flavescens,3.2e-06,45
Bosmina longirostris,Perca flavescens,1.55e-06,45
Ceriodaphnia quadrangula,Perca flavescens,5.85e-06,45
Diaptomus minutus,Perca flavescens,1.44e-05,45
Mesocyclops edax,Perca flavescens,1e-05,45
