Prey,Predator,PreyMass,PredatorMass
PhytoP,Fabricia stellaris,0.0001,0.0002
Hildenbrandia rubra,Littorina saxatilis,0.000228,0.0623
Rhodomela lycopodioides,Littorina saxatilis,0.000228,0.0623
Ralfsia verrucosa,Littorina obtusata,0.000228,0.1206
Saccharina latissima,Littorina obtusata,0.000228,0.1206
Dictyosiphon foeniculaceus,Gammarus oceanicus,0.000228,0.1503
Saccharina latissima,Gammarus oceanicus,0.000228,0.1503
Zooplankton,Gammarus oceanicus,0.001,0.1503
Zooplankton,Aulactinia stella,0.001,0.2574
Saccharina latissima,Testudinalia testudinalis,0.000228,0.3799
PhytoP,Mytilus sp.,0.0001,1.6125
Clathromorphum circumscriptum,Littorina littorea,0.000228,2.3908
Littorina littorea,Cancer irroratus,2.3908,79.893
