Prey,Predator,PreyMass,PredatorMass
Amphora inariensis,Macrophytes,6.66e-11,-999
Amphora inariensis,terrestrial detritus,6.66e-11,-999
Eukiefferiella claripennis,terrestrial detritus,4.55e-05,-999
Eukiefferiella minor,FPOM,7.61e-05,-999
Macrophytes,terrestrial detritus,-999,-999
Eukiefferiella minor,Achnanthes exigua,7.61e-05,1.06e-10
Eukiefferiella claripennis,Cocconeis pediculus,4.55e-05,5.35e-10
Clinocera stagnalis,Oligochaeta indet.,0.000597484,1.18e-05
Sperchon glandulosus,Oligochaeta indet.,0.000179637,1.18e-05
terrestrial detritus,Oligochaeta indet.,-999,1.18e-05
Clinocera stagnalis,Micropsectra atrofasciata,0.000597484,3.43e-05
Macrophytes,Micropsectra atrofasciata,-999,3.43e-05
Potamophylax cingulatus,Micropsectra atrofasciata,0.017735648,3.43e-05
Sperchon glandulosus,Micropsectra atrofasciata,0.000179637,3.43e-05
terrestrial detritus,Micropsectra atrofasciata,-999,3.43e-05
Clinocera stagnalis,Thienemanniella spp.,0.000597484,3.45e-05
Macrophytes,Thienemanniella spp.,-999,3.45e-05
Potamophylax cingulatus,Thienemanniella spp.,0.017735648,3.45e-05
Sperchon glandulosus,Thienemanniella spp.,0.000179637,3.45e-05
terrestrial detritus,Thienemanniella spp.,-999,3.45e-05
Clinocera stagnalis,Eukiefferiella claripennis,0.000597484,4.55e-05
Macrophytes,Eukiefferiella claripennis,-999,4.55e-05
Potamophylax cingulatus,Eukiefferiella claripennis,0.017735648,4.55e-05
Clinocera stagnalis,Eukiefferiella minor,0.000597484,7.61e-05
Macrophytes,Eukiefferiella minor,-999,7.61e-05
Potamophylax cingulatus,Eukiefferiella minor,0.017735648,7.61e-05
Sperchon glandulosus,Eukiefferiella minor,0.000179637,7.61e-05
Achnanthes exigua,Sperchon glandulosus,1.06e-10,0.000179637
Macrophytes,Sperchon glandulosus,-999,0.000179637
Simulium vittatum,Sperchon glandulosus,0.000379939,0.000179637
Potamophylax cingulatus,Diamesa zernyi,0.017735648,0.000210285
Clinocera stagnalis,Chaetocladius spp.,0.000597484,0.000252013
Macrophytes,Chaetocladius spp.,-999,0.000252013
Potamophylax cingulatus,Chaetocladius spp.,0.017735648,0.000252013
Sperchon glandulosus,Chaetocladius spp.,0.000179637,0.000252013
CPOM,Simulium vittatum,-999,0.000379939
Clinocera stagnalis,Simulium vittatum,0.000597484,0.000379939
Macrophytes,Simulium vittatum,-999,0.000379939
Potamophylax cingulatus,Simulium vittatum,0.017735648,0.000379939
FPOM,Dicranota exclusa,-999,0.000571523
Potamophylax cingulatus,Dicranota exclusa,0.017735648,0.000571523
Macrophytes,Clinocera stagnalis,-999,0.000597484
