Prey,Predator,PreyMass,PredatorMass
Corallina sp.,Tanaidacea,0.000228,0.0004
Bryopsis pennata,Fissurella rosea,0.000228,0.0009
Bryopsis pennata,Idoteidae,0.000228,0.001
Lithophyllum sp.,Idoteidae,0.000228,0.001
PhytoP,Zooplankton,0.0001,0.001
Tanaidacea,Idoteidae,0.0004,0.001
Zooplankton,Pagurus sp.,0.001,0.003
Idotea,Polychaeta,0.0002,0.0095
Zooplankton,Phallusia nigra,0.001,0.01
Polychaeta,Stenothoidae,0.0095,0.027
Lithophyllum sp.,Tegula viridula,0.000228,0.043
Acanthophora spicifera,Engina turbinella,0.000228,0.114
Ulva lactuca,Engina turbinella,0.000228,0.114
