Prey,Predator,PreyMass,PredatorMass
Chironomidae indet.,detritus,0.0382,-999
Illybius fuliginosus,Acanthocyclops vernalis,0.65,0.0022
Scapaloberis mucronata,Acanthocyclops vernalis,0.0009,0.0022
Corixa punctata,Procladius sagittalis,0.9278,0.0441
Hesperocorixa linnei,Procladius sagittalis,0.2064,0.0441
Hesperocorixa sahlbergi,Procladius sagittalis,0.2141,0.0441
Acanthocyclops vernalis,Hydroporus erythrocephalus,0.0022,0.0474
Illybius fuliginosus,Hydroporus erythrocephalus,0.65,0.0474
Polycelis tenuis,Enallagma cyathigerum,0.0506,0.0728
Chironomidae indet.,Glyptotendipes pallens,0.0382,0.0773
Agabus sturmii,Holocentropus picicornis,0.2822,0.1062
Enallagma cyathigerum,Holocentropus picicornis,0.0728,0.1062
Limnephilus marmoratus,Holocentropus picicornis,0.8076,0.1062
Sympetrum scoticum,Holocentropus picicornis,0.8435,0.1062
detritus,Holocentropus picicornis,-999,0.1062
Agabus sturmii,Callicorixa praeusta,0.2822,0.1989
Limnephilus marmoratus,Callicorixa praeusta,0.8076,0.1989
Scapaloberis mucronata,Callicorixa praeusta,0.0009,0.1989
Chironomidae indet.,Hesperocorixa sahlbergi,0.0382,0.2141
Enallagma cyathigerum,Argyroneta aquatica,0.0728,0.2722
Enchytraidae sp.,Argyroneta aquatica,0.0085,0.2722
Illybius fuliginosus,Argyroneta aquatica,0.65,0.2722
detritus,Argyroneta aquatica,-999,0.2722
Dytiscus marginalis,Agabus sturmii,5.0192,0.2822
detritus,Sialis lutaria,-999,0.5252
Chydorus latus,Agabus bipustulatus,0.0001,0.612
Polycelis tenuis,Agabus bipustulatus,0.0506,0.612
Agabus bipustulatus,Limnephilus marmoratus,0.612,0.8076
Holocentropus picicornis,Corixa punctata,0.1062,0.9278
Enchytraidae sp.,Notonecta glauca,0.0085,1.4396
Polycelis tenuis,Notonecta glauca,0.0506,1.4396
Sympetrum scoticum,Notonecta glauca,0.8435,1.4396
Dytiscus marginalis,Aeshna juncea,5.0192,2.7028
Acanthocyclops vernalis,Dytiscus marginalis,0.0022,5.0192
Enchytraidae sp.,Dytiscus marginalis,0.0085,5.0192
detritus,Dytiscus marginalis,-999,5.0192
