Prey,Predator,PreyMass,PredatorMass
forbs,Microtus oeconomus,-999,28.2
mosses,lemmings,-999,35
arthropods,shorebirds,0.002,83.21
Microtus oeconomus,Stercocarius spec.,28.2,391
passerines,Stercocarius spec.,34,391
arthropods,Lagopus spec. ,0.002,575
Microtus oeconomus,Falco spec.,28.2,763.5
passerines,Buteo lagopus,34,951
forbs,Lepus arcticus,-999,3000
shorebirds,Vulpes lagopus,83.21,3300
Lepus arcticus,Vulpes vulpes,3000,5000
Microtus oeconomus,Vulpes vulpes,28.2,5000
grasses and sedges,Rangifer tarandus,-999,100000
