Scenario,Foodweb,Version,TrainRatio,Threshold,K,CvK,Metric,MetricLabel,MetricFamily,SourceColumn,ReferenceColumn,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW01,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,1,99,100,25,1,0.0913223140496,0.0947314049587,0.0034090909091,0.086208677686,0.0998450413223,0.0929490358127,0.0928757269666,0.00252652569141,0.000253925386109,0.124380165289,-0.0315044383224,-0.253291497476
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW02,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,1,99,100,25,1,0.0979962160303,0.1012749398,0.0032787237697,0.0930781303757,0.106193025455,0.1003624871,0.0996089203003,0.00250582428973,0.000251844816957,0.141554867561,-0.0419459472607,-0.296322888668
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW03,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,2,98,100,25,1,0.089740550061,0.0928905297385,0.00314997967753,0.0850155805447,0.0976154992548,0.0913595718737,0.0913452632103,0.00232412991034,0.00023477257428,0.122679853678,-0.0313345904677,-0.25541757288
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW04,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.0864838709678,0.0901451612903,0.00366129032258,0.0809919354839,0.0956370967742,0.0881348387097,0.0881348387097,0.00264987135194,0.000264987135194,0.116,-0.0278651612903,-0.240216907675
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW05,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.0817142857143,0.0861904761905,0.00447619047615,0.0750000000001,0.0929047619047,0.0840177777778,0.0840177777778,0.00292175118612,0.000292175118612,0.116761904762,-0.0327441269842,-0.280435019033
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW06,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,1,99,100,25,1,0.0849264705882,0.0887605042017,0.0038340336135,0.0791754201679,0.094511554622,0.0866981792717,0.0867781456017,0.00289243137612,0.000290700291104,0.119677871148,-0.0328997255463,-0.274902329317
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW07,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,1,99,100,25,1,0.0789880087209,0.0828639777132,0.00387596899223,0.0731740552326,0.0886779312015,0.0814752906977,0.080886383212,0.00277971881463,0.000279372252449,0.116279069767,-0.035392686555,-0.304377104374
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW08,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.0869008714597,0.0903594771242,0.00345860566448,0.081712962963,0.0955473856209,0.0886503267974,0.0886503267974,0.00234593781359,0.000234593781359,0.123148148148,-0.0344978213506,-0.280132684652
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW09,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,1,99,100,25,1,0.0905902816744,0.0943216249579,0.00373134328357,0.084993266749,0.0999186398833,0.0930669958478,0.0924274730245,0.00272107040846,0.000273477865848,0.130625070138,-0.0381975971135,-0.292421639071
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW11,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.0934348739496,0.0972864145658,0.0038515406162,0.0876575630253,0.10306372549,0.095306022409,0.095306022409,0.00247044536097,0.000247044536097,0.128361344538,-0.033055322129,-0.257517730497
