Scenario,Foodweb,Version,TrainRatio,Threshold,K,CvK,Metric,MetricLabel,MetricFamily,SourceColumn,ReferenceColumn,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW01,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.1,0.103254132232,0.00325413223175,0.0951188016524,0.108135330579,0.101569559229,0.101569559229,0.00233929064279,0.000233929064279,0.124380165289,-0.0228106060604,-0.183394241416
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW02,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,4,96,100,25,1,0.108638630891,0.111186360509,0.002547729618,0.104817036464,0.115007954936,0.110571895425,0.109912943613,0.00211357860099,0.000215716212653,0.141554867561,-0.0316419239479,-0.223531161401
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW03,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.097480016258,0.100392900691,0.002912884433,0.0931106896085,0.104762227341,0.0988876845956,0.0988876845956,0.00206333653284,0.000206333653284,0.122679853678,-0.0237921690824,-0.19393705135
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW04,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,4,96,100,25,1,0.0927741935484,0.0951935483871,0.0024193548387,0.0891451612903,0.0988225806451,0.0939129032258,0.0939099462366,0.00165044205014,0.00016844753637,0.116,-0.0220900537634,-0.190431497961
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW05,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,2,98,100,25,1,0.0899682539683,0.0928253968254,0.0028571428571,0.0856825396826,0.0971111111111,0.0917396825397,0.0913553611921,0.00199865359071,0.000201894501033,0.116761904762,-0.0254065435699,-0.217592746724
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW06,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.0924194677871,0.0957633053221,0.003343837535,0.0874037114846,0.100779061625,0.094106442577,0.094106442577,0.00231965804514,0.000231965804514,0.119677871148,-0.025571428571,-0.213668812168
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW07,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,2,98,100,25,1,0.0877997819767,0.0904796511628,0.00267986918608,0.0837799781976,0.0944994549419,0.0892314680233,0.0891207136925,0.00175807514894,0.000177592408521,0.116279069767,-0.0271583560745,-0.233561862242
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW08,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.0948937908497,0.0978622004357,0.00296840958602,0.0904411764707,0.102314814815,0.0964531590414,0.0964531590414,0.00218772564143,0.000218772564143,0.123148148148,-0.0266949891066,-0.216771340114
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW09,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,1,99,100,25,1,0.0991892043542,0.10241555381,0.00322634945608,0.0943496801701,0.107255077994,0.100800695769,0.100867841245,0.00226750110734,0.000227892435902,0.130625070138,-0.0297572288931,-0.227806414662
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW11,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,1,99,100,25,1,0.102976190476,0.105969887955,0.00299369747875,0.0984856442581,0.110460434173,0.104458683473,0.104397617633,0.0020923430883,0.000210288392624,0.128361344538,-0.0239637269051,-0.186689590946
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW17,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.103544061303,0.105962643678,0.00241858237525,0.0999161877401,0.109590517241,0.104807950192,0.104807950192,0.00180000412826,0.000180000412826,0.134961685824,-0.0301537356324,-0.22342441448
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW18,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,2,98,100,25,1,0.0996519246519,0.102825552826,0.00317362817382,0.0948914823912,0.107585995086,0.101064701065,0.101201758345,0.00219183681751,0.000221408953845,0.128992628993,-0.0277908706484,-0.215445416264
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW25,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.0942289750766,0.0977608956417,0.0035319205651,0.0889310942289,0.103058776489,0.0961135545782,0.0961135545782,0.00254844336397,0.000254844336397,0.120884979342,-0.0247714247638,-0.204917309815
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW27,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,4,96,100,25,1,0.068399859944,0.0707282913165,0.0023284313725,0.0649072128852,0.0742209383753,0.0704649859944,0.0695224964986,0.00179701965779,0.000183407550805,0.0922969187675,-0.0227744222689,-0.246751707132
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW30,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.0867489520261,0.0892718521969,0.0025229001708,0.0829646017699,0.0930562024531,0.0880321378668,0.0880321378668,0.00194551520304,0.000194551520304,0.1082906381,-0.0202585002332,-0.18707526882
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW49,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,1,99,100,25,1,0.0892538833715,0.0925430778372,0.00328919446567,0.084320091673,0.0974768695357,0.0915648077413,0.091041558956,0.00213905833683,0.000214983451756,0.120278414396,-0.02923685544,-0.24307649537
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AP1,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.0512820512821,0.0769230769231,0.025641025641,0.0128205128206,0.115384615385,0.0633333333333,0.0633333333333,0.0153889314502,0.00153889314502,0.0961538461538,-0.0328205128205,-0.341333333333
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AP2,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.0915032679739,0.111111111111,0.0196078431371,0.0620915032683,0.140522875817,0.100784313725,0.100784313725,0.0143219544818,0.00143219544818,0.12091503268,-0.0201307189545,-0.166486486488
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AP3,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.12091503268,0.147058823529,0.026143790849,0.0816993464065,0.186274509802,0.133039215686,0.133039215686,0.0180572078388,0.00180572078388,0.160130718954,-0.0270915032677,-0.169183673468
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AP4,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.106060606061,0.136363636364,0.030303030303,0.0606060606065,0.181818181819,0.118712121212,0.118712121212,0.0220686897183,0.00220686897183,0.159090909091,-0.0403787878789,-0.25380952381
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Afon Hafren 2005,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,2,98,100,25,1,0.205627705628,0.216991341991,0.0113636363633,0.188582251083,0.234036796536,0.211796536797,0.212275819419,0.00786433398037,0.000794417698148,0.222943722944,-0.0106679035252,-0.0478502080451
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Alert,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,100,100,0,0,100,100,25,1,0.111458333333,0.1375,0.0260416666668,0.0723958333331,0.1765625,0.124083333333,0.124083333333,0.0194857065805,0.00194857065805,0.15,-0.0259166666666,-0.172777777778
