Score,Label
0.8719461,1
0.8719461,1
0.01156643,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.02218835,1
0.02218835,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.01374668,1
0.9983197,1
0.01374668,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.9990169,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.01298271,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.8719461,1
0.9983197,1
0.009197977,0
0.01040103,0
0.01156643,0
0.008644263,0
0.01077803,0
0.0203735,0
0.01298271,0
0.01298271,0
0.0203735,0
0.01042506,0
0.009197977,0
0.01997259,0
0.01077803,0
0.01090474,0
0.02218835,0
0.01040103,0
0.01997259,0
0.01040103,0
0.0203735,0
0.0203735,0
0.009197977,0
0.0203735,0
0.01077803,0
0.01298271,0
0.01767938,0
0.0102098,0
0.8719461,0
0.01090474,0
0.8719461,0
0.01767938,0
0.01040103,0
0.8719461,0
0.009232764,0
0.8719461,0
0.009652432,0
0.009197977,0
0.008611668,0
0.009845049,0
0.8719461,0
0.008611668,0
0.009232764,0
0.01077803,0
0.02218835,0
0.02218835,0
0.9900321,0
0.01298271,0
0.01040103,0
0.01040103,0
0.01086713,0
0.008611668,0
0.0203735,0
0.01040103,0
0.02218835,0
0.01481878,0
0.01568882,0
0.0203735,0
0.01905278,0
0.009197977,0
0.01040103,0
0.01216344,0
0.01374668,0
0.009232764,0
0.01040103,0
0.008611668,0
0.01216344,0
0.02218835,0
0.01086713,0
0.008611668,0
0.01040103,0
0.01997259,0
0.8719461,0
0.8719461,0
0.01298271,0
0.8719461,0
0.01040103,0
0.02218835,0
0.02218835,0
0.01156643,0
0.009197977,0
0.8719461,0
0.8719461,0
0.01077803,0
0.02218835,0
0.008611668,0
0.008611668,0
0.01040103,0
0.8719461,0
0.8719461,0
0.02218835,0
0.008611668,0
0.01289982,0
0.02218835,0
0.01077803,0
0.009197977,0
0.01077803,0
0.02218835,0
0.01086713,0
0.01040103,0
0.01077803,0
0.02218835,0
0.01216344,0
0.01040103,0
