Prey,Predator,PreyMass,PredatorMass
PhytoP,Callianassidae,0.0001,0.0002
Ceramium ciliatum,Gammaridae,0.000228,0.0016
Codium sp.,Gammaridae,0.000228,0.0016
Ellisolandia elongata,Gammaridae,0.000228,0.0016
PhytoP,Musculus costulatus,0.0001,0.0059
Musculus costulatus,Nucella sp.,0.0059,0.0092
Polychaeta,Lophozozymus incisus,0.002,0.01
Ceramium ciliatum,Calliopidae,0.000228,0.0119
Cystoseira sp.,Calliopidae,0.000228,0.0119
Ellisolandia elongata,Gibbula umbilicalis,0.000228,0.13
Gammaridae,Palaemon longirostris,0.0016,0.15
Tanaidacea,Palaemon longirostris,0.0016,0.15
Gobius paganellus,Carcinus maenas,0.31,0.183
Ceramium virgatum,Actinia equina,0.000228,7.59
Codium sp.,Actinia equina,0.000228,7.59
