Score,Label
0.9989175,1
0.9989175,1
0.9989175,1
0.01476741,1
0.9551885,1
0.9989175,1
0.7784066,1
0.006609385,1
0.9551885,1
0.9551885,1
0.9989175,1
0.7876371,1
1,1
1,1
0.004513483,1
1,1
0.9999909,1
1,1
1,1
0.004513483,1
0.0005356447,1
0.9974096,1
1,1
1,1
1,1
0.9996073,1
0.6497398,1
0.02563117,1
1,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
1.261591e-05,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
1,1
0.999995,1
0.999995,1
0.9999985,1
1,1
0.002891634,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.8463842,1
0.5802633,1
0.5802633,1
0.8463842,1
0.8463842,1
0.5802633,1
0.5802633,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.9989918,1
0.004295683,1
0.9989918,1
0.2451364,1
0.9989918,1
0.2451364,1
4.698858e-05,1
0.2451364,1
0.7876371,1
0.7876371,1
0.7876371,1
0.9999986,1
0.01606074,1
0.9960996,1
0.06394785,1
0.9999999,1
0.9999999,1
0.4764006,1
0.9999999,1
0.9999999,1
0.9999999,1
0.9999999,1
0.7876371,1
0.09390574,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.00946712,1
8.191681e-06,1
0.9992965,1
0.01318534,1
0.001070883,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.9927374,1
0.002891634,1
0.9999995,1
1,1
0.9999995,1
0.9999995,1
0.9999925,1
1,1
0.6579915,1
0.9999937,1
0.8989059,1
0.8989059,1
0.8989059,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
0.7876371,1
1.261591e-05,1
6.427209e-06,0
5.756017e-07,0
1.986214e-06,0
2.865427e-05,0
0.0116528,0
0.001057657,0
1.780424e-05,0
6.427209e-06,0
3.641681e-09,0
5.967823e-06,0
0.999995,0
1.58159e-05,0
1.502208e-07,0
6.427209e-06,0
1.443068e-06,0
6.427209e-06,0
0.5802633,0
1.885632e-06,0
0.00215353,0
0.7637433,0
2.257106e-06,0
0.0007654922,0
2.332039e-06,0
1.927701e-05,0
1.11026e-09,0
0.03941403,0
0.7876371,0
6.427209e-06,0
1.074429e-05,0
7.307148e-07,0
0.9999871,0
0.7876371,0
0.1077883,0
0.000107317,0
7.965262e-07,0
0.1905494,0
0.7637433,0
2.193382e-06,0
0.7876371,0
2.626356e-07,0
5.777956e-05,0
3.389376e-08,0
4.663256e-09,0
0.13607,0
2.821454e-06,0
1.58159e-05,0
3.357075e-07,0
4.607911e-07,0
2.626356e-07,0
6.716206e-07,0
0.7876371,0
0.03431316,0
0.2560504,0
2.859222e-09,0
0.7876371,0
0.9983562,0
0.13607,0
1.154498e-06,0
0.7637433,0
0.224608,0
5.31968e-05,0
9.019527e-08,0
7.814882e-08,0
2.996872e-06,0
5.22207e-07,0
3.962211e-05,0
2.865427e-05,0
2.193382e-06,0
0.9982511,0
3.357075e-07,0
1.196082e-07,0
6.427209e-06,0
6.427209e-06,0
0.4764006,0
0.0007608783,0
0.08541663,0
0.2560504,0
0.005850049,0
0.7876371,0
0.005446224,0
0.5802633,0
0.9676233,0
1.384783e-05,0
0.009507126,0
0.0003610196,0
3.357075e-07,0
0.0003135175,0
0.7876371,0
6.427209e-06,0
6.427209e-06,0
0.1655433,0
3.109207e-06,0
1.436842e-05,0
0.0004316922,0
0.006840761,0
1.068963e-07,0
6.427209e-06,0
6.427209e-06,0
0.1905494,0
2.684636e-05,0
1.502208e-07,0
6.299988e-06,0
3.293072e-05,0
0.01606074,0
0.0003930716,0
1,0
0.0008250381,0
0.4725605,0
6.427209e-06,0
6.427209e-06,0
3.079042e-07,0
0.009507126,0
0.13607,0
0.002950444,0
0.002504876,0
6.427209e-06,0
2.723409e-07,0
1.780424e-05,0
0.7220521,0
0.004513483,0
2.821454e-06,0
0.000398134,0
0.0003110933,0
0.004912878,0
6.427209e-06,0
0.001529309,0
0.2192457,0
4.426924e-08,0
1.063658e-07,0
1.081303e-06,0
0.2560504,0
1.330829e-07,0
0.1905494,0
6.427209e-06,0
7.12998e-10,0
6.427209e-06,0
4.478484e-07,0
8.497499e-07,0
2.927046e-07,0
0.7876371,0
6.427209e-06,0
6.427209e-06,0
4.400824e-09,0
7.441972e-07,0
6.475639e-07,0
