Prey,Predator,PreyMass,PredatorMass
Cymbella kappii,Epithemia zebra,-999,-999
Cymbella kappii,Gomphonema sp.,-999,-999
Cymbella kappii,Melosira distans/italica,-999,-999
Cymbella kappii,Nitzschia sp. (small),-999,-999
Cymbella kappii,Terrestial invertebrates,-999,-999
Cymbella minuta,Cocconeis sp.,-999,-999
Fragilaria vaucheriae,Gomphonema parvulum,-999,-999
Fragilaria vaucheriae,Navicula avenacea,-999,-999
Fragilaria vaucheriae,Terrestial invertebrates,-999,-999
Gomphoneis herculeana,Audouinella,-999,-999
Gomphoneis herculeana,Gomphonema sp.,-999,-999
Gomphoneis herculeana,Meridion circulare,-999,-999
Synedra ulna,Gomphonema parvulum,-999,-999
Synedra ulna,Melosira distans/italica,-999,-999
Synedra ulna,Meridion circulare,-999,-999
Synedra ulna,Tabellaria flocculosa,-999,-999
Unidentified detritus,Batrachospermum,-999,-999
Unidentified detritus,Meridion circulare,-999,-999
Unidentified detritus,Sirodotia,-999,-999
Unidentified detritus,Terrestial invertebrates,-999,-999
Terrestial invertebrates,Psilachorema bidens,-999,8.45e-05
Galaxias sp.,Oligochaeta type ii,14.25,0.000189957
Hydrobiosis silvicola/clavigera,Oligochaeta type ii,0.000108069,0.000189957
Psilochorema bidens,Oligochaeta type ii,8.45e-05,0.000189957
