Score,Label
1,1
0.9999965,1
0.9999965,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.9999999,1
0.9999993,1
0.9999993,1
0.9999996,1
0.9999996,1
0.0001632485,0
5.268767e-07,0
0.0001632485,0
7.252171e-07,0
7.252171e-07,0
2.160407e-05,0
0.0001632485,0
0.0001632485,0
0.0001632485,0
0.0001632485,0
5.268767e-07,0
7.252171e-07,0
0.0001632485,0
3.491426e-06,0
2.834177e-06,0
5.576956e-05,0
5.576956e-05,0
0.0001632485,0
0.0001632485,0
7.252171e-07,0
0.0001632485,0
0.0001632485,0
0.01367317,0
0.0001632485,0
3.462742e-06,0
0.0001632485,0
7.252171e-07,0
9.095156e-07,0
0.0001632485,0
5.576956e-05,0
