Score,Label
0.8322709,1
0.9999993,1
0.9999963,1
0.9999993,1
0.2501265,1
0.9990273,1
0.9999986,1
0.9999986,1
0.03109809,1
0.03109809,1
0.9136436,1
0.0003412136,1
5.698345e-05,1
6.035105e-05,1
0.8322709,1
0.8322709,1
0.9999981,1
0.9999981,1
0.9999458,1
1,1
0.999961,1
0.0002254737,1
0.0002087515,1
0.0001044342,1
0.01679802,1
0.002340783,1
1.287571e-05,1
0.0001044342,1
0.3139874,1
0.0001044342,1
1,1
0.006758842,1
1,1
0.7385852,1
1,1
1,1
1,1
1,1
0.01446341,1
0.8756142,1
0.9999995,1
0.9285815,1
0.9999995,1
1,1
0.0001562408,1
0.001373665,1
0.9914263,1
1.974222e-05,1
0.9986321,1
0.9999976,1
0.9997405,1
6.988896e-05,1
0.9986321,1
0.000117578,1
0.9999995,1
2.12017e-05,1
0.001745154,1
0.9999986,1
0.9990273,1
0.9999986,1
0.0005407137,0
0.9703152,0
0.0004699389,0
8.930596e-07,0
0.002350769,0
3.868656e-06,0
0.02933016,0
0.004548585,0
1,0
8.515392e-05,0
2.666131e-05,0
0.0005407137,0
0.2757936,0
0.2757936,0
3.725436e-05,0
6.983879e-05,0
0.0005407137,0
1,0
1.974222e-05,0
0.0001921031,0
0.9999939,0
0.0002227961,0
0.0005407137,0
0.7569625,0
0.0002133669,0
0.9999993,0
0.0001925961,0
0.0007064029,0
0.4085232,0
0.000950055,0
0.002601069,0
5.80027e-05,0
0.0007064029,0
1.541782e-05,0
0.0193042,0
0.004064424,0
1.535232e-05,0
0.0005407137,0
7.154635e-05,0
0.02286769,0
0.0005101738,0
0.0003095551,0
0.0001622584,0
0.0005407137,0
6.774073e-05,0
8.315064e-05,0
0.6463541,0
0.004045914,0
2.781927e-05,0
0.0007064029,0
0.0005142976,0
0.8322709,0
9.612516e-05,0
0.008545854,0
0.0003383082,0
0.0003086074,0
0.000217144,0
0.000217144,0
6.750336e-05,0
3.044187e-05,0
