Prey,Predator,PreyMass,PredatorMass
Polyarthra major,Botryococcus braunii,8.55e-07,3.64e-11
Gastropus stylifer,Schroederia setigera,8.55e-07,6.37e-10
Chrosomus eos,Diaptomus sicilis,3.4,5.79e-06
Merismopedia tenuissima,Tropocyclops prasinus,2.41e-11,6.85e-06
Schroederia setigera,Tropocyclops prasinus,6.37e-10,6.85e-06
nanoflagellates ,Tropocyclops prasinus,3.49e-12,6.85e-06
Tropocyclops prasinus,Daphnia catawba,6.85e-06,1e-05
benthic detritus,Daphnia catawba,-999,1e-05
fish eggs,Mesocyclops edax,0.0201,1e-05
Chrosomus eos,Holopedium gibberum,3.4,6.82e-05
